id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b8acc0d726],[8741fcb039],我想亖 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T11:17:57,联想智能设备,0,0,,0,,[9b2d5b4678],2024-05-03 11:17:57
[a79c5a514c],[de5f805f34],"怎么说，来西安出差了，酒店有点冷呜呜呜
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T21:33:07,联想智能设备,2,3,"[{""id"": ""[8a30165aa3]"", ""created_at"": ""04-21"", ""source"": ""来自广东"", ""user"": {""id"": ""[c99246ef31]"", ""screen_name"": ""[e69456f73b]""}, ""text"": ""喊前台加被子(*Ü*)ﾉ☀"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[52e9057dd0]"", ""created_at"": ""04-20"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""我也是 这两天在下雨还降温"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 21:33:07
