id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9ce0ba515f],[b60283b232],"抑郁症超话
 
前往远方的我的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[1f1f4d6821],,2024-05-20T07:31:01,抑郁症超话超话,0,0,,0,,[9b2d5b4678],2024-05-20 07:31:01
[64440354e3],[eea77d4ba4],"抑郁症超话
 
前往远方的我的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[3262783c79],,2024-05-20T07:29:57,抑郁症超话超话,0,0,,0,,[9b2d5b4678],2024-05-20 07:29:57
[9a7bf99958],[bcfc733821],"抑郁症超话
我已经躺好，快来埋了我 ",[9b2d5b4678],[86fb6e4ca4],[9b2d5b4678],,2024-05-11T12:25:42,抑郁症超话超话,2,2,"[{""id"": ""[6edf13c60c]"", ""created_at"": ""05-19"", ""source"": ""来自广东"", ""user"": {""id"": ""[84a9e32e6c]"", ""screen_name"": ""[d63733875c]""}, ""text"": ""抑郁症的经历让我的整个思维重建，就像盖房子，活一生建立的所有思维认知崩塌了，支撑人的精神垮了。垮了才能重生。抑郁症就像药引子，它开启的是人生意义的找寻，这个过程就是抑郁症的解药。每个人都需要找寻自己人生的意义，不要虚度。抑郁症只是你新的人生的起点，不要放弃。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d08012a7ab]"", ""created_at"": ""05-12"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[9aea4029dd]"", ""screen_name"": ""[de54fb48bc]""}, ""text"": ""风景很美，看完人生的风景吧。相互关注，希望心理疗法帮助你，见我微博，语音进行很方便，可以免费体验 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-11 12:25:42
[c2c1536a01],[4b71feb408],"抑郁症超话
真他妈神经病，大半夜起床来训我 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T02:46:46,抑郁症超话超话,0,0,,0,,[9b2d5b4678],2024-05-11 02:46:46
[9cb87932be],[80565e9354],"抑郁症
到武汉来转转， ",[9b2d5b4678],[4088c3df7d],[4467ac17e8],,2024-04-28T10:40:28,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-28 10:40:28
[bff4f48919],[c4c2b2dc8f],"抑郁症超话
 今天坐公交去了，好几个地方，真的好累 ",[9b2d5b4678],[615650ae69],[9b2d5b4678],,2024-04-26T17:56:49,抑郁症超话超话,1,2,"[{""id"": ""[61a6714abc]"", ""created_at"": ""04-27"", ""source"": ""来自中国台湾"", ""user"": {""id"": ""[0703eee7e2]"", ""screen_name"": ""[51fef72f64]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9ac300ab15]"", ""created_at"": ""04-27"", ""source"": ""来自浙江"", ""user"": {""id"": ""[dff0a4b69f]"", ""screen_name"": ""[72b1a56372]""}, ""text"": ""这是青岛吗 哈哈哈后面那个青鸟房产笑死我了还以为是青岛房产 [笑cry]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 17:56:49
[3886a6aac9],[065d625c8f],"抑郁症
到青岛了，有没有人呀 
青岛·沧口
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],青岛·沧口,2024-04-25T05:23:06,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-25 05:23:06
[f85507f8e0],[bc738be8f0],"饭遇
饭遇
有没有在青岛的友友啊？我想去大海看看
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T19:17:23,饭遇超话,3,0,,0,,[9b2d5b4678],2024-04-23 19:17:23
[c62159df29],[39d8d60b0b],"走出抑郁症
有没有在青岛的友友啊？我想去大海看看
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T19:16:21,走出抑郁症超话,1,9,"[{""id"": ""[d39feaff7a]"", ""created_at"": ""04-25"", ""source"": ""来自山东"", ""user"": {""id"": ""[eaf360b300]"", ""screen_name"": ""[d5fcc96718]""}, ""text"": ""回复@西瓜甜又大_:嗯"", ""reply_id"": 5026683274922989, ""reply_text"": ""回复@前往远方的我:不适合定居 但是适合去玩玩是么"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ab6ad2459c]"", ""created_at"": ""04-24"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[91de828f56]"", ""screen_name"": ""[dd621baa93]""}, ""text"": ""回复@前往远方的我:不适合定居 但是适合去玩玩是么"", ""reply_id"": 5026680920083450, ""reply_text"": ""回复@西瓜甜又大_:科技与狠活都吃了，还在乎那点辐射吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1c32c78fc8]"", ""created_at"": ""04-24"", ""source"": ""来自陕西"", ""user"": {""id"": ""[eaf360b300]"", ""screen_name"": ""[d5fcc96718]""}, ""text"": ""回复@西瓜甜又大_:科技与狠活都吃了，还在乎那点辐射吗"", ""reply_id"": 5026669276168567, ""reply_text"": ""回复@前往远方的我:你不是说有核辐射吗？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1be0221415]"", ""created_at"": ""04-24"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[91de828f56]"", ""screen_name"": ""[dd621baa93]""}, ""text"": ""回复@前往远方的我:你不是说有核辐射吗？"", ""reply_id"": 5026668158649469, ""reply_text"": ""回复@西瓜甜又大_:你在哪里呀，一起去玩水 [嘻嘻]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0a14c732ce]"", ""created_at"": ""04-24"", ""source"": ""来自陕西"", ""user"": {""id"": ""[eaf360b300]"", ""screen_name"": ""[d5fcc96718]""}, ""text"": ""回复@西瓜甜又大_:你在哪里呀，一起去玩水 [嘻嘻]"", ""reply_id"": 5026647126315416, ""reply_text"": ""回复@前往远方的我:不是很在乎这个事"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f13ec2bad5]"", ""created_at"": ""04-24"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[91de828f56]"", ""screen_name"": ""[dd621baa93]""}, ""text"": ""回复@前往远方的我:不是很在乎这个事"", ""reply_id"": 5026447957693484, ""reply_text"": ""回复@西瓜甜又大_:只适合游玩，不适合定居，因为小本子的核废水过来了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[46446aace8]"", ""created_at"": ""04-23"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[eaf360b300]"", ""screen_name"": ""[d5fcc96718]""}, ""text"": ""回复@西瓜甜又大_:只适合游玩，不适合定居，因为小本子的核废水来了"", ""reply_id"": 5026406578783604, ""reply_text"": ""想定居青岛 很喜欢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3ea70754f5]"", ""created_at"": ""04-23"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[eaf360b300]"", ""screen_name"": ""[d5fcc96718]""}, ""text"": ""回复@西瓜甜又大_:只适合游玩，不适合定居，因为小本子的核废水过来了"", ""reply_id"": 5026406578783604, ""reply_text"": ""想定居青岛 很喜欢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2cfe71eac6]"", ""created_at"": ""04-23"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[91de828f56]"", ""screen_name"": ""[dd621baa93]""}, ""text"": ""想定居青岛 很喜欢"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 19:16:21
[6d7e4af089],[3c2e1cdb70],"抑郁症患者
有没有在青岛的友友啊？我想去大海看看
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T19:15:56,抑郁症患者超话,0,0,,0,,[9b2d5b4678],2024-04-23 19:15:56
