id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[d14c3a0b1b],[b5c154e73f],分享图片 ,[9b2d5b4678],[6fed9ab96e],[9b2d5b4678],,2024-04-17T19:52:38,iPhone客户端,1,1,"[{""id"": ""[6612596c58]"", ""created_at"": ""04-17"", ""source"": ""来自四川"", ""user"": {""id"": ""[36b61cc3d7]"", ""screen_name"": ""[488537ffaa]""}, ""text"": ""抱抱"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 19:52:38
[4b3d60eac1],[16f9d00dc1],"抑郁症
 胸闷喘不过气好难受，我怎么这么没用
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T19:08:03,抑郁症超话,6,6,"[{'id': 5025038754123056, 'created_at': '04-20', 'source': '来自四川', 'user': {'id': 5672382839, 'screen_name': 'Dom金'}, 'text': '你不是没用得人哦！你是最棒的！只是生病了，好好治疗，乖乖吃药，一定很快很快就会好了！', 'like_counts': 0, 'liked': False}, {'id': 5024233128987173, 'created_at': '04-17', 'source': '来自四川', 'user': {'id': 5859716319, 'screen_name': '藤原豆腐坊'}, 'text': '宝宝，记住你说的，你永远是一块人见人爱的草莓慕斯蛋糕 [可怜]', 'like_counts': 0, 'liked': False}, {'id': 5024210844650416, 'created_at': '04-17', 'source': '来自中国', 'user': {'id': 7744605605, 'screen_name': '迷鹿ing_'}, 'text': '互关宝 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5022992973434021, 'created_at': '04-14', 'source': '来自北京', 'user': {'id': 6983131813, 'screen_name': '喜欢穿匡威-'}, 'text': ' [心]', 'like_counts': 0, 'liked': False}, {'id': 5020989945547705, 'created_at': '04-08', 'source': '来自四川', 'user': {'id': 5870266487, 'screen_name': 'Yukirayo'}, 'text': '回复@M64_: [抱抱]', 'reply_id': 5020988972206518, 'reply_text': '抱抱 [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5020988972206518, 'created_at': '04-08', 'source': '来自河南', 'user': {'id': 7756844301, 'screen_name': 'M64_'}, 'text': '抱抱 [抱一抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-08 19:08:03
[1c04429f12],[be6e368258],"一点都不想当人，我能不能当小猫小狗被捡回家好吃好喝供着
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-04T17:00:31,iPhone客户端,4,0,,0,,[9b2d5b4678],2024-04-04 17:00:31
