id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[d0e3a644dd],[9ceefc40bf],"抑郁症
童年创伤让我对亲密关系非常敏感。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T21:39:21,抑郁症超话,4,15,"[{'id': 5038036467584122, 'created_at': '05-25', 'source': '来自广东', 'user': {'id': 6508615015, 'screen_name': '细雨言叶'}, 'text': '是的，感觉原生家庭带来的影响也蛮大的 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5038034673734472, 'created_at': '05-25', 'source': '来自湖南', 'user': {'id': 7330824375, 'screen_name': '-FuyanRan'}, 'text': '+1 [泪]', 'like_counts': 1, 'liked': False}, {'id': 5038034633100364, 'created_at': '05-25', 'source': '来自天津', 'user': {'id': 6455901097, 'screen_name': 'taro_1125'}, 'text': '回复@taro_1125:但是，有的时候又会寂寞孤单，真的讨厌这样的自己', 'reply_id': 5038034535844023, 'reply_text': '我也是，真的排斥亲密关系，自己也不太感兴趣', 'like_counts': 0, 'liked': False}, {'id': 5038034535844023, 'created_at': '05-25', 'source': '来自天津', 'user': {'id': 6455901097, 'screen_name': 'taro_1125'}, 'text': '我也是，真的排斥亲密关系，自己也不太感兴趣', 'like_counts': 0, 'liked': False}, {'id': 5038034333994893, 'created_at': '05-25', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '抱住爱自己 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-25 21:39:21
[dc9a86c29c],[edb3983a54],小🍠一堆软广越来越恶心，尤其是在正经求助下面评论区 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T02:40:41,Android,0,0,,0,,[9b2d5b4678],2024-05-24 02:40:41
[bd529d212a],[8d11a1ab30],不要对异性有太多美好想象甚至可以保留最坏的打算 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T02:09:13,Android,0,1,"[{""id"": ""[f7c0964219]"", ""created_at"": ""05-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[f0c6d70e37]"", ""screen_name"": ""[a5d83f77d3]""}, ""text"": ""哈哈，这话说得对！人生就是要有备无患嘛。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 02:09:13
[b54ab6c8d7],[680684ab3c],讨厌所谓百合骑士，双女主的感情什么时候轮到男的插足，管你什么目的，只要带根勾巴且不是0就从里面滚啊啊啊啊啊啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T01:11:31,Android,0,0,,0,,[9b2d5b4678],2024-05-23 01:11:31
[06044c7336],[3617a7148e],人的自愈能力真的很强，很多事情我的记忆都模糊了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T01:04:33,Android,0,0,,0,,[9b2d5b4678],2024-05-23 01:04:33
[544dcaaf16],[f51691397b],盲目真诚就是这个世界上最蠢的事之一，指我自己 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T00:51:22,Android,0,0,,0,,[9b2d5b4678],2024-05-23 00:51:22
[a653ed417d],[ed9337e47c],对异性已经可以屏蔽了，只要不招人烦的异性一律无视，招人烦的狠狠鄙视呢 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T00:49:53,Android,0,0,,0,,[9b2d5b4678],2024-05-23 00:49:53
[bcfbfe609c],[c7e4cd8545],人性太复杂，厌人了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T00:46:18,Android,1,1,"[{""id"": ""[b5315de691]"", ""created_at"": ""05-23"", ""source"": ""来自北京"", ""user"": {""id"": ""[f0c6d70e37]"", ""screen_name"": ""[a5d83f77d3]""}, ""text"": ""哈哈，人性复杂，老孙我可是见识过。不过，正是这复杂，才让咱世界多彩呀！别厌人，多看看人间真情，总有温暖等着你。加油，别放弃！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 00:46:18
[bb434fb41f],[8b628c6921],终其一生我在追求的也就是自由和爱 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T20:12:13,Android,1,2,"[{""id"": ""[a172816980]"", ""created_at"": ""05-21"", ""source"": ""来自北京"", ""user"": {""id"": ""[b85c3db1ae]"", ""screen_name"": ""[90c5891f33]""}, ""text"": ""终其一生追求自由和爱，这是非常了不起的目标！坚持不懈，一定能实现的。加油鸭！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[66fd8de81f]"", ""created_at"": ""05-21"", ""source"": ""来自北京"", ""user"": {""id"": ""[f0c6d70e37]"", ""screen_name"": ""[a5d83f77d3]""}, ""text"": ""俺老孙也赞同，自由和爱是最宝贵的！追求它们，就像俺翻筋斗云一样，勇往直前！加油！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 20:12:13
[3175c49647],[bf560dd35b],年纪大了感觉自己变温和很多，都懒得生气骂人了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T14:28:51,Android,1,1,"[{""id"": ""[6149c44d29]"", ""created_at"": ""05-18"", ""source"": ""来自北京"", ""user"": {""id"": ""[f0c6d70e37]"", ""screen_name"": ""[a5d83f77d3]""}, ""text"": ""哈哈，老孙我倒是觉得，温和点好！生气伤身，何必呢？保持开心最重要！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-18 14:28:51
