id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[45ac2105ad],[0bc85093be],但是今天是晴天 ,[9b2d5b4678],[b78db73ab1],[9b2d5b4678],,2024-05-17T20:06:02,Note 9 Pro 一亿像素,0,0,,0,,[9b2d5b4678],2024-05-17 20:06:02
[0ad8bb9260],[b87cfce6f8],"又要碎掉了
但是今天是真的不知道因为什么原因
好难过
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T23:42:00,Note 9 Pro 一亿像素,0,0,,0,,[9b2d5b4678],2024-05-12 23:42:00
[0f9a7a2241],[05fee6be86],撕碎我的话，也可以的。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T13:15:43,Note 9 Pro 一亿像素,0,0,,0,,[9b2d5b4678],2024-04-30 13:15:43
[b2f89bc65d],[cdc932b8a2],想买安眠药，想好好睡觉。头很疼 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-30T12:38:52,Note 9 Pro 一亿像素,0,1,"[{""id"": ""[1feb9249f2]"", ""created_at"": ""04-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""好难过。情绪这种东西怎么会这么多变呢？让我消失吧不想再继续存在下去了 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-30 12:38:52
[ed923cc38e],[9cc20721d7],"己所不欲勿施于人，己所欲亦勿施于人。怎么会有人这么固执地想要将自己的想法自己的善恶观强加到别人身上，想让别人照着她所希望的样子走下去呢？如果和她所支持的不一样，那就是自私的，就是该被谴责的。可是生活经历不同，性格不同，没有经历过那些事情的她完全没办法共情她，完全不懂得她的痛苦。她 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T03:07:57,Note 9 Pro 一亿像素,0,0,,0,,[9b2d5b4678],2024-04-06 03:07:57
[6bc8457b60],[3ca85ff323],"她昨天晚上好不容易想早睡一次，结果头特别疼，疼的睡不着觉，又是到两点多才睡着。今天有早八，起来后吃了一根烤肠，结果拉肚子了，早知道就不吃了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T07:53:20,Note 9 Pro 一亿像素,0,1,"[{""id"": ""[8a0d1b4995]"", ""created_at"": ""04-02"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""哎哟，这可真是令人头疼的一天呢不过，至少你还知道早点睡觉，这对身体可是大有裨益的呢希望你的头痛和拉肚子都能尽快好起来，以后记得注意饮食哦"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-02 07:53:20
[b1cab20c24],[c9fa2d36f5],"笨死了，今天她还是很难过，哭了一会儿，发了一会儿呆，下午的时候她在小红书搜了搜召唤第二人格的方法，笨笨的，明明很简单的一句话一会儿就忘记，结果想着想着就睡着了。她做了一个梦，梦到她成功唤醒了第二人格，结果醒来才发现是在做梦，她没有成功。她把镜子放在了床上，打算一直放在这里，说不定 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T22:23:25,Note 9 Pro 一亿像素,0,0,,0,,[9b2d5b4678],2024-03-31 22:23:25
[073c16c011],[d51d849677],"原创曲丨“被爱的人才敢任性”丨缺爱的人假装很乖 
网页链接
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T13:19:05,Note 9 Pro 一亿像素,0,1,"[{""id"": ""[13b9fae963]"", ""created_at"": ""03-31"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""好喜欢这首歌，一醒来就单曲循环 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-31 13:19:05
[af8350637a],[c007b2fd10],"碎碎的，感觉这两天她一直在下雨，孤孤单单的一个，可怜兮兮的
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T22:20:53,Note 9 Pro 一亿像素,0,10,"[{""id"": ""[ca68620ebf]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""回复@左然我命中注定的老婆:可怜鬼，抱抱，不要难过了 [抱一抱]"", ""reply_id"": 5017766215549848, ""reply_text"": ""想被人安慰但又不想被人发现怕麻烦到别人也怕尴尬，只敢偷偷改微信状态的可怜鬼摸摸头，不哭不哭 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[23b10cbdea]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""想被人安慰但又不想被人发现怕麻烦到别人也怕尴尬，只敢偷偷改微信状态的可怜鬼摸摸头，不哭不哭 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5f45eec798]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""抱抱不哭不哭 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[82afbe28b5]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""今天过去就不要难过了哦 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0925e9d26d]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""回复@左然我命中注定的老婆:可怜鬼 [抱抱]"", ""reply_id"": 5017763971859159, ""reply_text"": ""你怎么总是一遍又一遍地强调谁谁谁是爱你的呀？明明你总是在说没有人爱你呀"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ddc6971bf8]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""你怎么总是一遍又一遍地强调谁谁谁是爱你的呀？明明你总是在说没有人爱你呀"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[14c5068bce]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""回复@左然我命中注定的老婆:求求你不要难过了好不好求求你不要难过了好不好我爱你，我会爱你的对不起对不起我会爱你的你还有人爱的 [泪]"", ""reply_id"": 5017763263022762, ""reply_text"": ""可怜鬼 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3189fe5770]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""回复@左然我命中注定的老婆:但是我爱你呀，别难过啦宝宝，别难过了也该天晴了 [抱一抱]"", ""reply_id"": 5017763263022762, ""reply_text"": ""可怜鬼 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[244c9afa29]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": ""可怜鬼 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8c01038eac]"", ""created_at"": ""03-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[f04be6d12c]"", ""screen_name"": ""[9a0efddeda]""}, ""text"": "" [单身狗]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-30 22:20:53
[17bb0bb3f2],[de9280195d],"突然想起来小时候有段时间做了个噩梦，梦里有坏人来我家偷小孩，吓到我了，然后因为当时已经不和我爸爸妈妈一起睡了，就想着没有大人陪着的话太危险了，我得想办法自救，我的自救方法就是不睡床上，我当时想的是坏人来了打开房门看到床上没人，就会走了。于是，那几天，我晚上睡觉都是睡到床底下的
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-15T11:05:34,Note 9 Pro 一亿像素,0,0,,0,,[9b2d5b4678],2024-03-15 11:05:34
