id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[812c2f61ce],[ffcaa2aa1d],"md好想看文韬生日会
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T12:24:16,HUAWEI P40 Pro+ 5G,0,0,,0,,[9b2d5b4678],2024-04-13 12:24:16
[feece55c62],[a419013587],"每次跟医生说最近过得好不错 其实心里已经撑不住了
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T13:57:27,抑郁症超话,0,1,"[{""id"": ""[405c23792f]"", ""created_at"": ""04-09"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 13:57:27
[807252fcc2],[0230bcfad4],"一个NPC的笔记 #读书的意义   #鲁迅先生（分享自小红书）#小红书精选#网页链接
 ",[9b2d5b4678],[05ae989090],[9b2d5b4678],,2024-04-08T13:35:44,小红书_RED,0,0,,0,小红书精选,[9b2d5b4678],2024-04-08 13:35:44
[a74748b7ef],[912fc44565],"深夜坐在车上开着窗 感受风在脸上呼呼吹的感觉 那一刻我感受到我从未感受过的强大的内核 看着灯火通明的街边夜景 感受到强大内核下才拥有的宁静
可惜我是豆腐心 刀刀都能刺到要害 也只有在某个夜深人静的深夜奢侈一把 体验体验原来内心强大是多重要的能力 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-25T21:42:38,HUAWEI P40 Pro+ 5G,0,1,"[{'id': 5015930721797001, 'created_at': '03-25', 'source': '来自福建', 'user': {'id': 7760174007, 'screen_name': 'Kolaaaa_a'}, 'text': '发呆完回到现实我又是那个脆弱的小女孩了 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-03-25 21:42:38
[bb656bef51],[a720f57fe6],曹恩齐，帅！#曹恩齐机场抵制代拍# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-20T23:06:10,HUAWEI P40 Pro+ 5G,0,0,,0,曹恩齐机场抵制代拍,[9b2d5b4678],2024-03-20 23:06:10
