id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[7993cb03cb],[494c6788dc],#萨萨日记# 让我们红尘作伴，吃的白白胖胖。 ,[9b2d5b4678],[5ba58856cd],[9b2d5b4678],,2024-05-20T23:55:17,iPhone客户端,1,0,,0,萨萨日记,[9b2d5b4678],2024-05-20 23:55:17
[0b70e81223],[36d7f62b74],#萨萨日记# 被傻逼拿手机砸到腰上了，傻逼傻逼傻逼 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T07:43:09,iPhone客户端,0,0,,0,萨萨日记,[9b2d5b4678],2024-05-20 07:43:09
[5ab43d3852],[b07d0dc276],#萨萨日记# Aurora! ,[9b2d5b4678],[8ee8269c3c],[9b2d5b4678],,2024-05-12T18:44:59,iPhone客户端,0,2,"[{""id"": ""[836a6623c2]"", ""created_at"": ""05-12"", ""source"": ""来自德国"", ""user"": {""id"": ""[13356fe9c3]"", ""screen_name"": ""[6236af9c5c]""}, ""text"": ""回复@entferntvonliterarischerKraft:有些是斯图，有些是朋友发的"", ""reply_id"": 5033312242631515, ""reply_text"": ""你在哪拍的？！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[72c64ffd10]"", ""created_at"": ""05-12"", ""source"": ""来自德国"", ""user"": {""id"": ""[10b422d4b0]"", ""screen_name"": ""[afde6c8251]""}, ""text"": ""你在哪拍的？！"", ""like_counts"": 0, ""liked"": false}]",0,萨萨日记,[9b2d5b4678],2024-05-12 18:44:59
[4c49eb1e4f],[68158c53ba],"抑郁症
 头疼，哭到头疼。觉得很委屈，又不知道为什么委屈。
起起伏伏的情绪真的要了命。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T06:48:44,抑郁症超话,1,6,"[{""id"": ""[24c5d7390c]"", ""created_at"": ""05-12"", ""source"": ""来自德国"", ""user"": {""id"": ""[13356fe9c3]"", ""screen_name"": ""[6236af9c5c]""}, ""text"": ""回复@晚起的虫65535:抱抱 [抱抱]"", ""reply_id"": 5033152287083940, ""reply_text"": ""我也是，好难受，也好难接受这样的自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f6d658edbe]"", ""created_at"": ""05-12"", ""source"": ""来自德国"", ""user"": {""id"": ""[13356fe9c3]"", ""screen_name"": ""[6236af9c5c]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5033151235623755, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bb8f9dd318]"", ""created_at"": ""05-12"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[880cff8a32]"", ""screen_name"": ""[a760afa81d]""}, ""text"": ""我也是，好难受，也好难接受这样的自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7120fe19fb]"", ""created_at"": ""05-12"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bd3b832101]"", ""created_at"": ""05-12"", ""source"": ""来自德国"", ""user"": {""id"": ""[13356fe9c3]"", ""screen_name"": ""[6236af9c5c]""}, ""text"": ""回复@Xue_译:谢谢"", ""reply_id"": 5033110208775723, ""reply_text"": ""抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[98af4296b7]"", ""created_at"": ""05-12"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": ""抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-12 06:48:44
[ada2d37c65],[98b4fafd2c],#萨萨日记# 是真的很想当兽医，梦里迷迷糊糊全是救小动物到处乱跑的我 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-10T15:05:20,iPhone客户端,1,0,,0,萨萨日记,[9b2d5b4678],2024-05-10 15:05:20
[38dcfc7457],[36a0483ade],#萨萨日记# 上帝给了我吃货的胃，却没有给我土豪的身份。 ,[9b2d5b4678],[6453182a83],[9b2d5b4678],,2024-05-10T14:58:21,iPhone客户端,1,0,,0,萨萨日记,[9b2d5b4678],2024-05-10 14:58:21
[2f584e7c9c],[bfd472a250],#萨萨日记# 变杠精了，是人变了还是本来就这样我没发现而已 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T18:36:32,iPhone客户端,1,0,,0,萨萨日记,[9b2d5b4678],2024-05-09 18:36:32
[d7fa3f1082],[646fee7b98],#萨萨日记# 今天开心咯，抢到一个6小时的座位 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T14:53:15,iPhone客户端,0,0,,0,萨萨日记,[9b2d5b4678],2024-05-07 14:53:15
[145f36db87],[480a854e3c],#萨萨日记# 立夏噜，天气再也不会冷噜 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T20:53:50,iPhone客户端,1,2,"[{""id"": ""[31f959127b]"", ""created_at"": ""05-06"", ""source"": ""来自德国"", ""user"": {""id"": ""[13356fe9c3]"", ""screen_name"": ""[6236af9c5c]""}, ""text"": ""回复@亲亲美喽:苏服！"", ""reply_id"": 5031019759276560, ""reply_text"": ""好耶！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a293513d40]"", ""created_at"": ""05-06"", ""source"": ""来自德国"", ""user"": {""id"": ""[be82968280]"", ""screen_name"": ""[1d2fca9e1c]""}, ""text"": ""好耶！"", ""like_counts"": 0, ""liked"": false}]",0,萨萨日记,[9b2d5b4678],2024-05-05 20:53:50
[894f0b054c],[1957fa0017],"抑郁症
 今年连姥姥都没记住我的生日。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T20:08:58,抑郁症超话,2,22,,0,,[9b2d5b4678],2024-05-02 20:08:58
