id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[c30b08bd41],[fa573ed749],"抑郁症
求问一下大家金紫山院区的重庆精卫中心，怎么能看到当日是谁坐诊呢？有什么软件可以看么？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T02:10:31,抑郁症超话,0,3,"[{""id"": ""[edd48ffbb0]"", ""created_at"": ""06-06"", ""source"": ""来自河南"", ""user"": {""id"": ""[10954deaed]"", ""screen_name"": ""[0c6d0cf478]""}, ""text"": ""回复@年糕刷辣酱_:不是 去门诊 做测试出来是重抑重焦的话会让你住院因门诊医生不看"", ""reply_id"": 5042093158301720, ""reply_text"": ""去了精卫中心必须住院么？？我不想住院 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[13b690ae54]"", ""created_at"": ""06-06"", ""source"": ""来自重庆"", ""user"": {""id"": ""[1f8b29252f]"", ""screen_name"": ""[e2bc5b570c]""}, ""text"": ""去了精卫中心必须住院么？？我不想住院 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[12ec8bb681]"", ""created_at"": ""06-06"", ""source"": ""来自北京"", ""user"": {""id"": ""[783890bfd6]"", ""screen_name"": ""[882c263383]""}, ""text"": "" [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 02:10:31
[5a3e1179c1],[fd9272b159],"BTOB的商店
收fancon🍑卡all 黄衣优先 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T15:24:44,BTOB的商店超话,0,10,"[{""id"": ""[cd5de4340d]"", ""created_at"": ""06-06"", ""source"": ""来自重庆"", ""user"": {""id"": ""[1f8b29252f]"", ""screen_name"": ""[e2bc5b570c]""}, ""text"": ""回复@M超大杯冰美式:宝宝我关注你了 昨天搬宿舍太累回家直接睡着了，现在我去看考场，麻烦你直接开链接然后私信发给我，我等会结束来拍～"", ""reply_id"": 5041240613588629, ""reply_text"": ""回复@年糕刷辣酱_:可以的，到时候你直接私我好了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2be9072477]"", ""created_at"": ""06-04"", ""source"": ""来自重庆"", ""user"": {""id"": ""[1f8b29252f]"", ""screen_name"": ""[e2bc5b570c]""}, ""text"": ""回复@M超大杯冰美式:好滴谢谢宝"", ""reply_id"": 5041240613588629, ""reply_text"": ""回复@年糕刷辣酱_:可以的，到时候你直接私我好了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[97cfaf4b0c]"", ""created_at"": ""06-03"", ""source"": ""来自北京"", ""user"": {""id"": ""[9c7f0b7e6c]"", ""screen_name"": ""[311dd4cbeb]""}, ""text"": ""回复@年糕刷辣酱_:可以的，到时候你直接私我好了"", ""reply_id"": 5041240459968791, ""reply_text"": ""回复@M超大杯冰美式:可以预留到五号么？我高三在校，微信支付宝没钱了都换成现金了，五号我们提前回家我换钱再，可以付定金"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[85dbe2e07d]"", ""created_at"": ""06-03"", ""source"": ""来自重庆"", ""user"": {""id"": ""[1f8b29252f]"", ""screen_name"": ""[e2bc5b570c]""}, ""text"": ""回复@M超大杯冰美式:可以预留到五号么？我高三在校，微信支付宝没钱了都换成现金了，五号我们提前回家我换钱再，可以付定金"", ""reply_id"": 5041070947435475, ""reply_text"": ""回复@年糕刷辣酱_:4张40不包"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1f04a99333]"", ""created_at"": ""06-03"", ""source"": ""来自北京"", ""user"": {""id"": ""[9c7f0b7e6c]"", ""screen_name"": ""[311dd4cbeb]""}, ""text"": ""回复@年糕刷辣酱_:4张40不包"", ""reply_id"": 5041063717504061, ""reply_text"": ""回复@M超大杯冰美式:第二排最后两张一起多少钱呢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2a6ba60797]"", ""created_at"": ""06-03"", ""source"": ""来自重庆"", ""user"": {""id"": ""[1f8b29252f]"", ""screen_name"": ""[e2bc5b570c]""}, ""text"": ""回复@M超大杯冰美式:第二排最后两张一起多少钱呢"", ""reply_id"": 5040878332413421, ""reply_text"": ""回复@M超大杯冰美式:两张25不包"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[307e4d82cd]"", ""created_at"": ""06-02"", ""source"": ""来自北京"", ""user"": {""id"": ""[9c7f0b7e6c]"", ""screen_name"": ""[311dd4cbeb]""}, ""text"": ""回复@M超大杯冰美式:两张25不包"", ""reply_id"": 5040596286177316, ""reply_text"": ""有两张 网页链接"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6050c9f2f8]"", ""created_at"": ""06-02"", ""source"": ""来自重庆"", ""user"": {""id"": ""[1f8b29252f]"", ""screen_name"": ""[e2bc5b570c]""}, ""text"": ""回复@M超大杯冰美式:问一下价格"", ""reply_id"": 5040596286177316, ""reply_text"": ""有两张 网页链接"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0a290c4310]"", ""created_at"": ""06-02"", ""source"": ""来自广东"", ""user"": {""id"": ""[cf14c64dda]"", ""screen_name"": ""[145c3403ec]""}, ""pic"": {""pid"": ""76865f97gy1hqadkoq90zj235s2dcx6q"", ""url"": ""https://wx2.sinaimg.cn/orj360/76865f97gy1hqadkoq90zj235s2dcx6q.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 270, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx2.sinaimg.cn/large/76865f97gy1hqadkoq90zj235s2dcx6q.jpg"", ""geo"": {""width"": 2048, ""height"": 1536, ""croped"": false}}}, ""text"": ""黄衣桃我出了，其他的你可以看看"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d30f81e21a]"", ""created_at"": ""06-01"", ""source"": ""来自北京"", ""user"": {""id"": ""[9c7f0b7e6c]"", ""screen_name"": ""[311dd4cbeb]""}, ""pic"": {""pid"": ""0068nDH4ly1hqa9l9fzvqj31400u0wnd"", ""url"": ""https://wx2.sinaimg.cn/orj360/0068nDH4ly1hqa9l9fzvqj31400u0wnd.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 270, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx2.sinaimg.cn/large/0068nDH4ly1hqa9l9fzvqj31400u0wnd.jpg"", ""geo"": {""width"": ""1440"", ""height"": ""1080"", ""croped"": false}}}, ""text"": ""有两张"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 15:24:44
[9b862635ef],[b286f8c559],"BTOB的商店
还有出台北票的么
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T15:22:05,BTOB的商店超话,0,1,"[{""id"": ""[2ce59c0879]"", ""created_at"": ""06-01"", ""source"": ""来自中国台湾"", ""user"": {""id"": ""[5fa343c942]"", ""screen_name"": ""[bdc6524d9b]""}, ""text"": ""这边有，可私信我～"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 15:22:05
[0f1d8c7f9d],[7e37fbceb9],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T00:40:17,生日动态,0,0,,0,,[9b2d5b4678],2024-05-27 00:40:17
[94387fa41b],[73d092bbf0],"SEVENTEEN中转周边广场
找一个手速快的小宝帮忙明天晚七点抢呜妹，有偿，高三生要上课抢不了🥹  ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T13:52:47,SEVENTEEN中转周边广场超话,0,1,"[{""id"": ""[a865ad47dd]"", ""created_at"": ""05-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[31600f5c9a]"", ""screen_name"": ""[f71fe649cd]""}, ""text"": ""还需要帮抢吗 [给你小心心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-02 13:52:47
[f1b502ff45],[278bb58e9f],"SVT中转周边
找一个手速快的小宝帮忙明天晚七点抢呜妹，有偿，高三生要上课抢不了🥹  ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T13:52:14,SVT中转周边超话,3,5,"[{'id': 5030052981116160, 'created_at': '05-03', 'source': '来自湖北', 'user': {'id': 6987223844, 'screen_name': '我爱数学886'}, 'text': '试试 有抢娃经验', 'like_counts': 0, 'liked': False}, {'id': 5030052472818593, 'created_at': '05-03', 'source': '来自广东', 'user': {'id': 7820894783, 'screen_name': 'lvst_'}, 'text': '在哪个平台啊宝宝 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5029609529674941, 'created_at': '05-02', 'source': '来自河南', 'user': {'id': 6863374329, 'screen_name': '荔枝荔枝超爱吃荔枝'}, 'text': '我可以帮忙 [心]', 'like_counts': 1, 'liked': False}, {'id': 5029608099157035, 'created_at': '05-02', 'source': '来自广东', 'user': {'id': 7415972092, 'screen_name': '派傻星星'}, 'text': '宝宝我可以试试 [思考]', 'like_counts': 0, 'liked': False}, {'id': 5029586905858809, 'created_at': '05-02', 'source': '来自陕西', 'user': {'id': 7358180819, 'screen_name': '球球了谁收我的卡我要退卡坑'}, 'text': '问问抢什么或许我可以～', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-02 13:52:14
[1d4ac3eec7],[07a796d422],"宇宙交易中心
 
找一个手速快的小宝帮忙明天晚七点抢呜妹，有偿，高三生要上课抢不了🥹 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T12:15:44,宇宙交易中心超话,0,0,,0,,[9b2d5b4678],2024-05-02 12:15:44
[f6fd0e1c90],[a64bb759ee],"兼宝超市
 
好价出整图50R小宝们请收 ",[9b2d5b4678],[40aedc8bdf],[9b2d5b4678],,2024-05-01T22:43:21,兼宝超市超话,0,0,,0,,[9b2d5b4678],2024-05-01 22:43:21
[a8e782ba27],[5fd80bb5af],"宇宙交易中心
收餐具全套，只收国现或者一批或者六月十六号左右韩国自提
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T01:21:07,宇宙交易中心超话,1,0,,0,,[9b2d5b4678],2024-05-01 01:21:07
[6c5a4cbd5f],[b1eaab6d21],"兼宝超市
限时超好价!过生日所以便宜出，分享一下喜悦，整图只要260包 ",[9b2d5b4678],[b36915fbdc],[9b2d5b4678],,2024-04-26T16:30:25,兼宝超市超话,0,2,"[{""id"": ""[7fc7b4a8ff]"", ""created_at"": ""04-26"", ""source"": ""来自重庆"", ""user"": {""id"": ""[1f8b29252f]"", ""screen_name"": ""[e2bc5b570c]""}, ""text"": ""回复@10_04_:谢谢宝贝"", ""reply_id"": 5027485933373539, ""reply_text"": ""生日快乐姐妹"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fc6f7dccd8]"", ""created_at"": ""04-26"", ""source"": ""来自江苏"", ""user"": {""id"": ""[41fd49d72e]"", ""screen_name"": ""[b579674f68]""}, ""text"": ""生日快乐姐妹"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 16:30:25
