id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[51efce1097],[4980ae5ca8],"抑郁症
这辈子都和小组作业不共戴天 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T21:25:49,抑郁症超话,0,1,"[{""id"": ""[6d6199d757]"", ""created_at"": ""06-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-05 21:25:49
[e69e7d5f24],[80625e115e],"抑郁症
大家有没有没胃口推荐的吃的呀，药要饭后吃，但最近没吃饭也就没吃药，而且上课都在四五楼，还天天搞唱搞跳，我感觉再不吃饭我就要嘎了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T18:01:40,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-29 18:01:40
[d250d826e7],[a3ed3b9bd4],"抑郁症
不知道为什么有时候总觉得晚安两个字像永别 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T04:47:34,抑郁症超话,1,2,"[{""id"": ""[0bc238f549]"", ""created_at"": ""05-27"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[99a2e774ce]"", ""screen_name"": ""[f98bc8ac8e]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bc487821e7]"", ""created_at"": ""05-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""text"": ""挺怕的也挺想的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 04:47:34
[f867da4f90],[85fb58e26c],其实我昨天晚上也梦到花花了好想好想 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T00:22:23,iQOO Neo6 SE竞速标杆,0,0,,0,,[9b2d5b4678],2024-05-27 00:22:23
[810cfc5e99],[95cf7db42e],"抑郁症
我又想出去玩了自己最后攒的一点钱也要没了姐姐妈妈也说我现在很疯狂她们总是让我好好想想但是我的脑子已经快装不下东西了想要自由想要快乐就这么难吗一定就是要付出什么代价嘛我只是想好好活着我只是想要快乐我知道很奢侈我没有资格我是自私的人我踏马到底为什么活着啊就是为了花家里的 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T21:42:24,抑郁症超话,0,5,"[{""id"": ""[1319c1622b]"", ""created_at"": ""05-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""text"": ""鼓起的红痕感受鲜活的心跳"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[34ab158ea1]"", ""created_at"": ""05-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""text"": ""一滩死水一样"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d3808c7004]"", ""created_at"": ""05-26"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""text"": ""好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊好累啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[302c7d5a34]"", ""created_at"": ""05-26"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""text"": ""我真的感觉我的心已经不随我了头好疼明明是我在花别人的钱为什么我还在这里这样子说像个绿茶婊真的很无语我真该死我服了怎么那么犟不去会死吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4fd675e9e9]"", ""created_at"": ""05-26"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 21:42:24
[f43d955659],[9d2d9026f2],"华晨宇
我们的太阳是摇滚巨星！是仙子下凡！乐界帝王！#华晨宇香港演唱会# ",[9b2d5b4678],[76cbe836c6],[9b2d5b4678],,2024-05-26T02:13:58,华晨宇超话,0,1,"[{""id"": ""[03d95c2a53]"", ""created_at"": ""05-26"", ""source"": ""来自北京"", ""user"": {""id"": ""[63204e79c9]"", ""screen_name"": ""[4496c74d8e]""}, ""text"": ""我们曾默默承受，破碎的山，鸣咽的黑，就在这长夜之后，凝结一座新宇宙，那太阳闪耀依旧，照亮胚胎，照亮墓碑，随无数生命漂流，向阳而生。——《向阳而生》@华晨宇yu"", ""like_counts"": 0, ""liked"": false}]",1,华晨宇香港演唱会,[9b2d5b4678],2024-05-26 02:13:58
[8bd10054d9],[2a0d6d933d],"华晨宇
我也来送一波卡背，没有水印
图源：公众号和微博 ",[9b2d5b4678],[02515c33ee],[9b2d5b4678],,2024-05-25T21:35:57,华晨宇超话,5,6,"[{""id"": ""[025f558356]"", ""created_at"": ""05-25"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""pic"": {""pid"": ""008aiIujly1hq23cehdi5j32o03k0qv7"", ""url"": ""https://wx3.sinaimg.cn/orj360/008aiIujly1hq23cehdi5j32o03k0qv7.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 479, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx3.sinaimg.cn/large/008aiIujly1hq23cehdi5j32o03k0qv7.jpg"", ""geo"": {""width"": 2048, ""height"": 2730, ""croped"": false}}}, ""text"": ""当时只单拍了9"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d2fb390156]"", ""created_at"": ""05-25"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""text"": ""3689超级推荐印满天星，质感真的巨好"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b508bdc643]"", ""created_at"": ""05-25"", ""source"": ""来自湖北"", ""user"": {""id"": ""[23e5758b8b]"", ""screen_name"": ""[5ae6d367ec]""}, ""text"": ""感谢华晨宇[超话] [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1764d1c589]"", ""created_at"": ""05-25"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""pic"": {""pid"": ""008aiIujly1hq239ocwjhj30qo0k0wlb"", ""url"": ""https://wx3.sinaimg.cn/orj360/008aiIujly1hq239ocwjhj30qo0k0wlb.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 270, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx3.sinaimg.cn/large/008aiIujly1hq239ocwjhj30qo0k0wlb.jpg"", ""geo"": {""width"": ""960"", ""height"": ""720"", ""croped"": false}}}, ""text"": ""卡背"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0f72599408]"", ""created_at"": ""05-25"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""pic"": {""pid"": ""008aiIujly1hq23967nboj33k02o0qv8"", ""url"": ""https://wx4.sinaimg.cn/orj360/008aiIujly1hq23967nboj33k02o0qv8.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 270, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx4.sinaimg.cn/large/008aiIujly1hq23967nboj33k02o0qv8.jpg"", ""geo"": {""width"": 2048, ""height"": 1536, ""croped"": false}}}, ""text"": ""图片评论"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[421fe3f80a]"", ""created_at"": ""05-25"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""text"": ""我自己之前印过2和6真的好好看 [鲜花]"", ""like_counts"": 0, ""liked"": false}]",5,,[9b2d5b4678],2024-05-25 21:35:57
[0c1a11bc3f],[a7e2c4fc74],"钟易轩
月亮是真的可以寄相思 
越乐乐乐的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[d2706fcef3],,2024-05-21T23:43:36,钟易轩超话,0,1,"[{""id"": ""[72b8c7544d]"", ""created_at"": ""05-21"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""pic"": {""pid"": ""008aiIujly1hpxki9d99kj30mk1eojvx"", ""url"": ""https://wx1.sinaimg.cn/orj360/008aiIujly1hpxki9d99kj30mk1eojvx.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 808, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx1.sinaimg.cn/large/008aiIujly1hpxki9d99kj30mk1eojvx.jpg"", ""geo"": {""width"": ""812"", ""height"": ""1824"", ""croped"": false}}}, ""text"": ""异国的想念"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 23:43:36
[896eabbaca],[f4d21a032b],"抑郁症
完蛋了最近又开心不起来了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T19:01:24,抑郁症超话,0,1,"[{""id"": ""[1d7e88c0a3]"", ""created_at"": ""05-19"", ""source"": ""来自陕西"", ""user"": {""id"": ""[b00f177a3c]"", ""screen_name"": ""[e22d282ff7]""}, ""text"": ""很忙就想歇，歇着又觉得要干点事情，干了事情又做不好，还不如歇着，真的好没用"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-19 19:01:24
[b60946d4d1],[1ff07f0fd0],"张杰
张杰未live曜北斗巡回演唱会西安站彩排踩点片段 ",[9b2d5b4678],[9b2d5b4678],[812c0d9aee],,2024-05-13T09:12:31,张杰超话,0,0,,0,,[9b2d5b4678],2024-05-13 09:12:31
[9834d470cf],[32c44fb6fd],"张杰
张杰未live曜北斗巡回演唱会西安站《北斗星的爱》 
越乐乐乐的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[62d0534588],,2024-05-13T08:59:22,张杰超话,0,1,"[{""id"": ""[30dd223412]"", ""created_at"": ""05-13"", ""source"": ""来自浙江"", ""user"": {""id"": ""[29d65f2655]"", ""screen_name"": ""[4e0d9fc75f]""}, ""text"": "" [打call]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-13 08:59:22
[89c006e880],[d88a177a80],"#日常# 20230415 
越乐乐乐的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[078c48f444],,2024-05-13T08:29:05,微博视频号,0,0,,0,日常,[9b2d5b4678],2024-05-13 08:29:05
[a9a439a20a],[4ca7667534],"华晨宇
20230527#追星女孩ktv日常# 
越乐乐乐的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[5f889a4ace],,2024-05-13T07:38:15,微博视频号,0,0,,0,追星女孩ktv日常,[9b2d5b4678],2024-05-13 07:38:15
[03fa450af3],[a1e9289d0c],"庄主恒
去年庄哥生日录的《夜车少年》压箱底了翻出来 
越乐乐乐的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[a270ff52c2],,2024-05-13T01:42:28,庄主恒超话,0,0,,0,,[9b2d5b4678],2024-05-13 01:42:28
[2048ad50cd],[cabeffe4ab],"#日常##时代少年团##要你管# 20240119 
越乐乐乐的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[7c75dafdca],,2024-05-13T00:02:57,微博视频号,0,0,,0,"日常,时代少年团,要你管",[9b2d5b4678],2024-05-13 00:02:57
[8533ac30c7],[b01cddfc33],"#日常#  20240114 
越乐乐乐的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[ffd796c8d6],,2024-05-12T18:53:45,微博视频号,0,1,"[{""id"": ""[11a0eaefca]"", ""created_at"": ""05-12"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“日常”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 日常[超话]"", ""like_counts"": 0, ""liked"": false}]",0,日常,[9b2d5b4678],2024-05-12 18:53:45
