id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8082be10ac],[0330787932],你他妈能不能别来找我了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T15:48:30,三星Note10＋ 5G,0,0,,0,,[9b2d5b4678],2024-05-19 15:48:30
[f3cf66c085],[2431bc9672],滚啊行不行 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T15:42:58,三星Note10＋ 5G,0,0,,0,,[9b2d5b4678],2024-05-19 15:42:58
[bd44e531d6],[a10c07f22e],md滚 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T15:42:53,三星Note10＋ 5G,0,0,,0,,[9b2d5b4678],2024-05-19 15:42:53
[10ead4dde2],[c6d765ca75],想说 都是感觉该死的另有其人 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T15:42:44,三星Note10＋ 5G,0,0,,0,,[9b2d5b4678],2024-05-19 15:42:44
[b5b51f2b31],[a322739305],拿捏了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T13:41:31,三星Note10＋ 5G,0,0,,0,,[9b2d5b4678],2024-05-02 13:41:31
[642816646f],[37cdb08962],你小子…… ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T13:41:18,三星Note10＋ 5G,0,0,,0,,[9b2d5b4678],2024-05-02 13:41:18
[14f50071ed],[48c58f2263],#宫崎骏 谢谢你画了哈尔的移动城堡#哈尔太漂亮了哈哈哈 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T13:22:46,三星Note10＋ 5G,0,0,,0,宫崎骏 谢谢你画了哈尔的移动城堡,[9b2d5b4678],2024-05-02 13:22:46
[d124a3dcf9],[a77e16ac9f],"抑郁症
有一个认识了将近一年的网友 关系挺好的 是大我两届高中学长，他有重度抑郁之前想自杀被我劝下来了，我想知道重度抑郁可以痊愈吗 我可以为他做点什么 我该怎么样帮助他 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T12:56:24,抑郁症超话,0,3,"[{""id"": ""[7373ed3637]"", ""created_at"": ""昨天 14:50"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""可以痊愈哒多找他说说话呀，安慰安慰，努力治愈他，如果可以的话，还能带他感受一下世界的美好呀，建议一下 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5414b44ee8]"", ""created_at"": ""昨天 13:41"", ""source"": ""来自江苏"", ""user"": {""id"": ""[4641cb2e79]"", ""screen_name"": ""[918d06dd8a]""}, ""text"": ""回复@-FuyanRan:好嘟，希望他能好起来 [泪]"", ""reply_id"": 5029575874842158, ""reply_text"": ""可以痊愈的 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2e2068f6ff]"", ""created_at"": ""昨天 13:29"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""可以痊愈的 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-02 12:56:24
[6cee1900ef],[f17e88cf5f],你小子想来套我话没门 ,[9b2d5b4678],[8b927aa6be],[9b2d5b4678],,2024-05-02T01:29:26,微博网页版,0,0,,0,,[9b2d5b4678],2024-05-02 01:29:26
[d27ec2c2ae],[2299d816b2],真的很喜欢生闷气啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T00:55:31,微博网页版,0,0,,0,,[9b2d5b4678],2024-05-02 00:55:31
