id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[4b3378b94e],[2bfd628875],#马嘉祺磁带写着加7#+7是不是会有新的惊喜呢？期待@时代少年团队长-马嘉祺 ,[9b2d5b4678],[d9e0b8cf87],[9b2d5b4678],,2024-05-31T12:53:13,OPPO A1 活力版 5G,0,0,,0,马嘉祺磁带写着加7,[dd5977a912],2024-05-31 12:53:13
[87919a2e06],[14809ce75b],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T01:28:22,会员特权专用,0,0,,0,,[9b2d5b4678],2024-05-28 01:28:22
[673a1a6663],[3b4df0cd1d],#中国台湾省#台湾是中国的台湾 台湾当归 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T12:33:14,OPPO A1 活力版 5G,1,0,,0,中国台湾省,[9b2d5b4678],2024-05-25 12:33:14
[641ec543d9],[6f5a6e130b],"#张颂文马嘉祺一起看林家川话剧#💜#马嘉祺灿烂的花园# 
真好 嘉祺又能学到新的知识啦  都是花园的家人 看的开心啊 @时代少年团队长-马嘉祺 ",[9b2d5b4678],[6ee3c37fad],[9b2d5b4678],,2024-05-23T22:32:48,OPPO A1 活力版 5G,0,0,,0,"张颂文马嘉祺一起看林家川话剧,马嘉祺灿烂的花园",[dd5977a912],2024-05-23 22:32:48
[4e0142df48],[f0229f0e13],"每日一善
🍀#遇见美好# 🍀#每日一善# 
其所善者，吾则行之；其所恶者，吾则改之。——《左传》
人人存善念，并能日行一善，则个人、家庭、社会一定安乐祥和。这世上，有时笑笑人家，有时给别人笑笑自己，放轻松，给自己快乐，也给别人快乐。同学丢一张纸屑—那是制造恶业；我们捡起一张纸屑 ...
全文",[9b2d5b4678],[53eec8e98e],[9b2d5b4678],,2024-05-23T12:00:03,每日一善超话,0,0,,0,"遇见美好,每日一善",[9b2d5b4678],2024-05-23 12:00:03
[6d5067fe0f],[2f1c4f80a8],"马嘉祺
💜#马嘉祺灿烂的花园# 
“将心事寄托予风  等不到回音那就守候他” 𝓟𝓵𝓪𝓬𝓮 𝔂𝓸𝓾𝓻 𝓶𝓲𝓷𝓭 𝓸𝓷 𝓽𝓱𝓮 𝔀𝓲𝓷𝓭 𝓪𝓷𝓭 𝔀𝓪𝓲𝓽 𝓯𝓸𝓻 𝓱𝓲@时代少年团队长-马嘉祺 ",[9b2d5b4678],[bc6a0e9c9c],[9b2d5b4678],,2024-05-21T22:37:00,马嘉祺超话,0,1,"[{""id"": ""[09b5011b30]"", ""created_at"": ""05-21"", ""source"": ""来自海南"", ""user"": {""id"": ""[2bb408402a]"", ""screen_name"": ""[9092bf61bf]""}, ""text"": ""马嘉祺"", ""like_counts"": 0, ""liked"": false}]",0,马嘉祺灿烂的花园,[dd5977a912],2024-05-21 22:37:00
[b05eeccef6],[dc94c83f3e],"每日一善
🍀#每日一善# 🍀#遇见美好# 
日积一善，久则必为江河之水；日积一恶，久则必为星星之野之火。 在他人之后，议他人之善，则易；处他人之位，为他人之善，则难。 树远大志向，养浩然正气，立高雅情趣，读经典名著，皆养善之法。  @时代少年团队长-马嘉祺@椿岛无眠-iiocey  ...
全文",[9b2d5b4678],[2847f73caf],[9b2d5b4678],,2024-05-20T12:00:45,每日一善超话,0,0,,0,"每日一善,遇见美好",[dc309c74c0],2024-05-20 12:00:45
[af5ef15106],[3a8257d1b6],"#马嘉祺 歌手编外#💜新生代全能ACE个人单曲《偷》个人EP《所以开始既定重启的星期一》上线霸榜一周各大音乐平台🎶『我就是演员』『我们的歌』『声生不息·宝岛季』三大TOP级外务反响热烈💜唱演实力实至名归双双在线‼️马嘉祺的歌声好治愈
做马嘉祺一辈子的歌迷朋友
天生适合舞台的声音，欢 ...
全文",[9b2d5b4678],[9b2d5b4678],[7c1e294463],,2024-05-19T09:34:20,微博视频号,0,0,,0,马嘉祺 歌手编外,[9b2d5b4678],2024-05-19 09:34:20
[c2a2ae98ee],[6a27c563c5],"#那英cue马嘉祺上歌手#新生代歌手应该要锻炼锻炼，来听听前辈和嘉祺的合作吧
🥭『声生不息宝岛季·兰亭序』
声生不息官微的微博视频@时代少年团队长-马嘉祺 ",[9b2d5b4678],[9b2d5b4678],[7411d1fb45],,2024-05-10T22:19:07,微博视频号,0,0,,0,那英cue马嘉祺上歌手,[dd5977a912],2024-05-10 22:19:07
[09f6e280e2],[01db244d91],"我在#森林驿站#帮助了东北虎，获得了爱心和动物卡片。#熊猫守护者#们，快加入驿站一起玩吧！
森林驿站
 ",[9b2d5b4678],[24dd1ac786],[9b2d5b4678],,2024-05-10T22:13:04,熊猫守护者,0,0,,0,"森林驿站,熊猫守护者",[9b2d5b4678],2024-05-10 22:13:04
[3b0fc07fce],[c6c53cdd94],"哈喽大家好久不见！不知道hyq对我还有没有印象👉🏻👈🏻可能前几天偶尔出现在hyh和一些老师和hyq的评论区
 因为五一学校突然人性了给我们放了5天假 正好演唱会在这期间 也算是比较有时间参与线上的事（接下来就有点重要咯❗）
       五一放假返校后我开始半集训了六月份开始全天集训，这 ...
全文",[9b2d5b4678],[cc87563dd4],[9b2d5b4678],,2024-05-08T23:39:34,OPPO A1 活力版 5G,3,2,"[{""id"": ""[87e6e715e4]"", ""created_at"": ""05-12"", ""source"": ""来自河南"", ""user"": {""id"": ""[84a44226fb]"", ""screen_name"": ""[cb847c4065]""}, ""text"": ""考试加油我们一起加油 [打call]"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[813b83cf1a]"", ""created_at"": ""05-09"", ""source"": ""来自江西"", ""user"": {""id"": ""[8cb05cad1a]"", ""screen_name"": ""[bc54e89c87]""}, ""text"": ""收到 三次顺利 加油"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-08 23:39:34
[710b15dedd],[65621dc4fa],"我在#森林驿站#帮助了大象，获得了爱心和动物卡片。#熊猫守护者#们，快加入驿站一起玩吧！
森林驿站
 ",[9b2d5b4678],[5f7cd661b8],[9b2d5b4678],,2024-05-07T22:04:08,熊猫守护者,0,1,"[{""id"": ""[f4e273f312]"", ""created_at"": ""05-07"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“森林驿站”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 森林驿站[超话]"", ""like_counts"": 0, ""liked"": false}]",0,"森林驿站,熊猫守护者",[9b2d5b4678],2024-05-07 22:04:08
[c7096db3d9],[ddd0f9f171],"每日一善
🍀#遇见美好# 🍀#每日一善# 
人之初，性本善。 上善若水，大爱无疆。 慈心为民，善举济世。 无缘大慈，同体大悲。 众善奉行，诸恶莫做。 慈善的行为比金钱更能解除别人的痛苦。 怀有仁爱之心谓之慈，广行济困之举谓之善，慈善是仁德与善行的统一。  
 ...
全文",[9b2d5b4678],[4a2cbdacb6],[9b2d5b4678],,2024-05-07T12:00:21,每日一善超话,1,0,,0,"遇见美好,每日一善",[9b2d5b4678],2024-05-07 12:00:21
[903d09742e],[062fb0daa7],"每日一善
🍀#每日一善# 🍀#遇见美好# 
乐善好施、扶贫帮困， 是中华民族的传统美德， 相互帮忙、患难扶持， 是社会倡导的时代新风， 月有阴晴圆缺，人有旦夕祸福， 这是发生在我身边的真人真事， 希望大家伸出援助之手，您的点滴之恩， 将化成一缕缕阳光，照亮他们的天空。
 ...
全文",[9b2d5b4678],[67f1c58f85],[9b2d5b4678],,2024-05-06T12:00:02,每日一善超话,0,0,,0,"每日一善,遇见美好",[9b2d5b4678],2024-05-06 12:00:02
