id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b2d70478c5],[ed434d02d9],"操b世界
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T17:22:27,iPhone客户端,0,2,"[{""id"": ""[1fc643d5f0]"", ""created_at"": ""9小时前"", ""source"": ""来自青海"", ""user"": {""id"": ""[02feef69c8]"", ""screen_name"": ""[64fa781b25]""}, ""text"": ""回复@小张想有钱L:宝宝 好想你 [泪]"", ""reply_id"": 5039813086682836, ""reply_text"": ""怎么了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ab5d9c6a49]"", ""created_at"": ""昨天 19:28"", ""source"": ""来自山东"", ""user"": {""id"": ""[9370d77aac]"", ""screen_name"": ""[709acdef41]""}, ""text"": ""怎么了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 17:22:27
[48e16d1319],[c0e5d36850],"废话麻薯日记Day eight
星期7️⃣     QINGHAI     天气☁️
1️⃣可是有些话你说的真的好难听🥺
2️⃣做治疗
3️⃣又回医院了
4️⃣和妈妈去洗脚！
5️⃣偶遇俊凯哈哈哈哈
6️⃣是绿色的玫瑰🥺
7️⃣p过头了
8️⃣🎡
9️⃣玉玉说好看！
1️⃣0️⃣花花！！！
1️⃣1️⃣🏥
1️⃣2️⃣有点小e
 ...
全文",[9b2d5b4678],[a627ccd431],[9a73e6ae0e],,2024-05-26T11:53:32,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-05-26 11:53:32
[5896667380],[06de797885],"抑郁症
 在医院 但是真的很想割🥺怎么办 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T17:32:28,抑郁症超话,0,2,"[{""id"": ""[82d746285a]"", ""created_at"": ""05-12"", ""source"": ""来自湖北"", ""user"": {""id"": ""[9c140deb30]"", ""screen_name"": ""[b5e5bf4412]""}, ""text"": ""在医院的话最好还是不要吧，可以掐掐自己，因为如果流到伤痕的话，会被医生看到的。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[67ff7657c3]"", ""created_at"": ""05-12"", ""source"": ""来自广东"", ""user"": {""id"": ""[14f9cbeac9]"", ""screen_name"": ""[714a16b597]""}, ""text"": ""不要在医院里割呀， [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-12 17:32:28
[7a8fcb1a48],[0813594127],"抑郁症
 对不起捏 我不应该生病 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T20:40:33,抑郁症超话,0,2,"[{""id"": ""[4ca5a3a402]"", ""created_at"": ""05-08"", ""source"": ""来自江西"", ""user"": {""id"": ""[4c60df6c86]"", ""screen_name"": ""[337deeba99]""}, ""text"": ""会好起来的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7b746de1ec]"", ""created_at"": ""05-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱不是你的错 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 20:40:33
[44ba0921e0],[81477d3b65],"抑郁症
 不治了 随缘吧 小宝们加油哦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T20:37:18,抑郁症超话,0,3,"[{""id"": ""[be440c4d98]"", ""created_at"": ""05-07"", ""source"": ""来自广东"", ""user"": {""id"": ""[274f832d5b]"", ""screen_name"": ""[128ae22c84]""}, ""text"": ""我也"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fd1552a9e5]"", ""created_at"": ""05-07"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""确定不治疗了吗？不治会加重吧 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b823260cf5]"", ""created_at"": ""05-07"", ""source"": ""来自山东"", ""user"": {""id"": ""[9370d77aac]"", ""screen_name"": ""[709acdef41]""}, ""text"": ""慢慢来嘛宝宝，每天多出去玩玩 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 20:37:18
[2d83a64694],[12fa4797eb],"废话麻薯日记Day seven
星期2️⃣     QINGHAI     天气☁️
1️⃣三三酱送的小银手链➕白幽灵水晶➕核桃！
2️⃣拍小蛋糕被夸了～～～
3️⃣真爱至上
4️⃣符文戒指！好酷！！
5️⃣老师我不想吃药了呜呜呜
6️⃣爱不单行
7️⃣好美的天空
8️⃣好喜欢鞋拔子🥹
9️⃣蝴蝶结戒指！（有缓解焦虑情绪的 ...
全文",[9b2d5b4678],[69a4bb859a],[9b2d5b4678],,2024-05-07T00:16:52,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-07 00:16:52
[08bd87a484],[dec98881b4],"抑郁症
 老师 我们麻薯酱好难过
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T23:26:23,抑郁症超话,1,9,"[{""id"": ""[77d74b2798]"", ""created_at"": ""05-07"", ""source"": ""来自青海"", ""user"": {""id"": ""[02feef69c8]"", ""screen_name"": ""[64fa781b25]""}, ""text"": ""回复@小张想有钱L:好！！！"", ""reply_id"": 5031184199321158, ""reply_text"": ""回复@凌晨尽头J:不高兴就听歌！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[742faa2c7e]"", ""created_at"": ""05-07"", ""source"": ""来自山东"", ""user"": {""id"": ""[9370d77aac]"", ""screen_name"": ""[709acdef41]""}, ""text"": ""回复@凌晨尽头J:不高兴就听歌！"", ""reply_id"": 5031183616574188, ""reply_text"": ""回复@小张想有钱L:抱抱宝宝 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0d7c1b94e3]"", ""created_at"": ""05-06"", ""source"": ""来自青海"", ""user"": {""id"": ""[02feef69c8]"", ""screen_name"": ""[64fa781b25]""}, ""text"": ""回复@小绮要努力吖:抱抱 [抱一抱]"", ""reply_id"": 5031180330600614, ""reply_text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[21042ca969]"", ""created_at"": ""05-06"", ""source"": ""来自青海"", ""user"": {""id"": ""[02feef69c8]"", ""screen_name"": ""[64fa781b25]""}, ""text"": ""回复@小张想有钱L:抱抱宝宝 [泪]"", ""reply_id"": 5031180514100195, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5bb4e83c0f]"", ""created_at"": ""05-06"", ""source"": ""来自山东"", ""user"": {""id"": ""[9370d77aac]"", ""screen_name"": ""[709acdef41]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4148949ff4]"", ""created_at"": ""05-06"", ""source"": ""来自河南"", ""user"": {""id"": ""[f3b880d266]"", ""screen_name"": ""[b830f5da42]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e7e4a286d8]"", ""created_at"": ""05-06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@凌晨尽头J:不哭不哭 [抱抱]"", ""reply_id"": 5031175913477410, ""reply_text"": ""回复@要长记性的木子:抱抱木子 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c566cfd248]"", ""created_at"": ""05-06"", ""source"": ""来自青海"", ""user"": {""id"": ""[02feef69c8]"", ""screen_name"": ""[64fa781b25]""}, ""text"": ""回复@要长记性的木子:抱抱木子 [泪]"", ""reply_id"": 5031175725518851, ""reply_text"": ""抱抱抱抱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a0b0fa0671]"", ""created_at"": ""05-06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱抱"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 23:26:23
[096ecc5077],[50c6295b20],"抑郁症
 好难过啊 zc真的是我的问题吗
 ",[9b2d5b4678],[65b9815fdb],[9b2d5b4678],,2024-05-06T20:05:16,抑郁症超话,2,25,,0,,[9b2d5b4678],2024-05-06 20:05:16
[b1645a6629],[36c3d8a68e],"抑郁症
 好了 我就是个缺爱b 我要有人很爱很爱我🥺 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T08:08:46,抑郁症超话,1,6,"[{'id': 5031128728342040, 'created_at': '05-06', 'source': '来自重庆', 'user': {'id': 7815755135, 'screen_name': '仪汁加油鸭'}, 'text': '回复@凌晨尽头J:我也爱你', 'reply_id': 5031121928327111, 'reply_text': '回复@仪汁加油鸭:我爱你宝宝 [悲伤]', 'like_counts': 0, 'liked': False}, {'id': 5031128677745767, 'created_at': '05-06', 'source': '来自重庆', 'user': {'id': 7815755135, 'screen_name': '仪汁加油鸭'}, 'text': '回复@凌晨尽头J:谢谢啦', 'reply_id': 5031121928327111, 'reply_text': '回复@仪汁加油鸭:我爱你宝宝 [悲伤]', 'like_counts': 0, 'liked': False}, {'id': 5031121928327111, 'created_at': '05-06', 'source': '来自青海', 'user': {'id': 2675678733, 'screen_name': '凌晨尽头J'}, 'text': '回复@仪汁加油鸭:我爱你宝宝 [悲伤]', 'reply_id': 5031083949164097, 'reply_text': '我也好希望有人能爱我 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5031083949164097, 'created_at': '05-06', 'source': '来自重庆', 'user': {'id': 7815755135, 'screen_name': '仪汁加油鸭'}, 'text': '我也好希望有人能爱我 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5031025251978319, 'created_at': '05-06', 'source': '来自青海', 'user': {'id': 2675678733, 'screen_name': '凌晨尽头J'}, 'text': '回复@轻辙_: [抱一抱]', 'reply_id': 5030982442549943, 'reply_text': '🍬🍬🍬 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5030982442549943, 'created_at': '05-06', 'source': '来自吉林', 'user': {'id': 7752338892, 'screen_name': '轻辙_'}, 'text': '🍬🍬🍬 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-06 08:08:46
[609d8c8633],[f7943d6f3c],"废话麻薯日记Day six
星期6️⃣     GANSU-QINGHAI     天气☀️
1️⃣返程啦！！
2️⃣万里晴空！
3️⃣去祁连骑马了哦～～
4️⃣就是喝👈 ",[9b2d5b4678],[082e00552a],[22aa14d908],,2024-05-05T09:55:28,iPhone客户端,0,2,"[{""id"": ""[0a7912cb2e]"", ""created_at"": ""05-05"", ""source"": ""来自青海"", ""user"": {""id"": ""[02feef69c8]"", ""screen_name"": ""[64fa781b25]""}, ""text"": ""回复@小张想有钱L:超级爽！！！"", ""reply_id"": 5030612186694841, ""reply_text"": ""酷！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2ceb51e57e]"", ""created_at"": ""05-05"", ""source"": ""来自山东"", ""user"": {""id"": ""[9370d77aac]"", ""screen_name"": ""[709acdef41]""}, ""text"": ""酷！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 09:55:28
