id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[425af59f7e],[6740923556],"抑郁症
还是会有那么多失误
，
真的能去双一流吗垃圾 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T22:18:03,抑郁症超话,2,6,"[{""id"": ""[531ff39341]"", ""created_at"": ""05-31"", ""source"": ""来自江西"", ""user"": {""id"": ""[1f229c42e9]"", ""screen_name"": ""[5f55e88560]""}, ""text"": ""回复@阿迪月:谢谢最近因为成绩特别焦虑 [跪了]"", ""reply_id"": 5039963041432406, ""reply_text"": ""可以的！高考前每一次成绩都没用！高考前考得越烂，越有可能考好！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c1a34292e8]"", ""created_at"": ""05-31"", ""source"": ""来自北京"", ""user"": {""id"": ""[0cb65196b3]"", ""screen_name"": ""[314fa6570e]""}, ""text"": ""可以的！高考前每一次成绩都没用！高考前考得越烂，越有可能考好！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4238287703]"", ""created_at"": ""05-30"", ""source"": ""来自江西"", ""user"": {""id"": ""[1f229c42e9]"", ""screen_name"": ""[5f55e88560]""}, ""text"": ""回复@要长记性的木子:谢谢 [跪了]"", ""reply_id"": 5039864167008265, ""reply_text"": ""你已经很棒了 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[037df3ac8c]"", ""created_at"": ""05-30"", ""source"": ""来自江西"", ""user"": {""id"": ""[1f229c42e9]"", ""screen_name"": ""[5f55e88560]""}, ""text"": ""回复@JokerY9K:谢了老林（最近一直一直在焦虑）"", ""reply_id"": 5039869179725134, ""reply_text"": ""你可以的 [抱抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[495b38e9bf]"", ""created_at"": ""05-30"", ""source"": ""来自韩国"", ""user"": {""id"": ""[68f9c35489]"", ""screen_name"": ""[650335ebeb]""}, ""text"": ""你可以的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[51ff816a12]"", ""created_at"": ""05-30"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""你已经很棒了 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 22:18:03
