id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b56639632e],[e5faae7c7c],"抑郁症
笑死，昨天和我妈打架，今天和我爸把，这辈子算完了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T08:13:57,抑郁症超话,0,6,"[{""id"": ""[75f8e66c8b]"", ""created_at"": ""昨天 12:55"", ""source"": ""来自北京"", ""user"": {""id"": ""[2d4849db5a]"", ""screen_name"": ""[7fdeb7951a]""}, ""text"": ""回复@小青蛙来咯:所以次数多了之后，感觉真的巨伤心，这个不是我的家，真的不是"", ""reply_id"": 5027029664400604, ""reply_text"": ""回复@一个吃货该怎么办:我和我爸妈吵着吵着就打起来了 [笑cry]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[346d121322]"", ""created_at"": ""昨天 12:52"", ""source"": ""来自四川"", ""user"": {""id"": ""[fb51dfb673]"", ""screen_name"": ""[df89b16324]""}, ""text"": ""回复@一个吃货该怎么办:我和我爸妈吵着吵着就打起来了 [笑cry]"", ""reply_id"": 5027025062463317, ""reply_text"": ""我和我爸吵架就要做好挨揍的准备"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[afd1e17c57]"", ""created_at"": ""昨天 12:33"", ""source"": ""来自北京"", ""user"": {""id"": ""[2d4849db5a]"", ""screen_name"": ""[7fdeb7951a]""}, ""text"": ""我和我爸吵架就要做好挨揍的准备"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7e54b42e94]"", ""created_at"": ""昨天 08:36"", ""source"": ""来自上海"", ""user"": {""id"": ""[766dd7022e]"", ""screen_name"": ""[0967372307]""}, ""text"": ""抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[24f827e556]"", ""created_at"": ""昨天 08:32"", ""source"": ""来自四川"", ""user"": {""id"": ""[6cdd19ec3e]"", ""screen_name"": ""[77b0300117]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c32deb76e0]"", ""created_at"": ""昨天 08:26"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-25 08:13:57
[c830ad1223],[0a169d828b],"抑郁症
中考完再死，免得死不了还要再受年罪
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T20:23:33,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-24 20:23:33
[5f965d7227],[f272dddb63],"抑郁症
我妈：去死，活着干什么啊
（今天早上原话） ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T19:39:56,抑郁症超话,0,1,"[{""id"": ""[770b3ede12]"", ""created_at"": ""04-23"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 19:39:56
[26355a9210],[79861f6a1e],"抑郁症
轻舟已撞大冰山 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T22:02:11,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-06 22:02:11
