id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[ef63ac4144],[6c0967176b],"带劲👏分享单曲 
统治
 (@网易云音乐) ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T17:20:45,网易云音乐,0,0,,0,,[4a366fb92e],2024-05-05 17:20:45
[d0322bb5ca],[7a75888e43],"抑郁症
 ",[9b2d5b4678],[fa069c65be],[9b2d5b4678],,2024-05-02T07:24:54,抑郁症超话,0,10,"[{'id': 5029633714815278, 'created_at': '05-02', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@就这么着吧想不出名字: [心]', 'reply_id': 5029633397359730, 'reply_text': '回复@要长记性的木子:\U0001fac2', 'like_counts': 0, 'liked': False}, {'id': 5029633397359730, 'created_at': '05-02', 'source': '来自广东', 'user': {'id': 6136289741, 'screen_name': '就这么着吧想不出名字'}, 'text': '回复@要长记性的木子:\U0001fac2', 'reply_id': 5029571124530491, 'reply_text': '回复@就这么着吧想不出名字:抱抱抱', 'like_counts': 0, 'liked': False}, {'id': 5029571124530491, 'created_at': '05-02', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@就这么着吧想不出名字:抱抱抱', 'reply_id': 5029566564011477, 'reply_text': '回复@要长记性的木子:现实中又是比较唯唯诺诺的性格，记忆不太好学的也慢，感觉她们不太爱搭理我', 'like_counts': 0, 'liked': False}, {'id': 5029566564011477, 'created_at': '05-02', 'source': '来自广东', 'user': {'id': 6136289741, 'screen_name': '就这么着吧想不出名字'}, 'text': '回复@要长记性的木子:现实中又是比较唯唯诺诺的性格，记忆不太好学的也慢，感觉她们不太爱搭理我', 'reply_id': 5029565942467140, 'reply_text': '回复@就这么着吧想不出名字:怎么了', 'like_counts': 0, 'liked': False}, {'id': 5029566282727844, 'created_at': '05-02', 'source': '来自广东', 'user': {'id': 6136289741, 'screen_name': '就这么着吧想不出名字'}, 'text': '回复@要长记性的木子:我自己胡思乱想的，同事们其实人都挺好，我刚来跟他们不熟，干什么都是一个人。', 'reply_id': 5029565942467140, 'reply_text': '回复@就这么着吧想不出名字:怎么了', 'like_counts': 0, 'liked': False}, {'id': 5029565942467140, 'created_at': '05-02', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@就这么着吧想不出名字:怎么了', 'reply_id': 5029565901312798, 'reply_text': '回复@要长记性的木子:新工作，融不进集体感觉', 'like_counts': 0, 'liked': False}, {'id': 5029565901312798, 'created_at': '05-02', 'source': '来自广东', 'user': {'id': 6136289741, 'screen_name': '就这么着吧想不出名字'}, 'text': '回复@要长记性的木子:新工作，融不进集体感觉', 'reply_id': 5029565766568576, 'reply_text': '回复@就这么着吧想不出名字:辛苦了', 'like_counts': 0, 'liked': False}, {'id': 5029565766568576, 'created_at': '05-02', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@就这么着吧想不出名字:辛苦了', 'reply_id': 5029565386982124, 'reply_text': '回复@要长记性的木子:上班，早晨六点就出门了 [跪了]', 'like_counts': 0, 'liked': False}, {'id': 5029565386982124, 'created_at': '05-02', 'source': '来自广东', 'user': {'id': 6136289741, 'screen_name': '就这么着吧想不出名字'}, 'text': '回复@要长记性的木子:上班，早晨六点就出门了 [跪了]', 'reply_id': 5029504091161645, 'reply_text': '要去哪', 'like_counts': 0, 'liked': False}, {'id': 5029504091161645, 'created_at': '05-02', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '要去哪', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-02 07:24:54
[3676cbf24a],[abb19c2b91],"抑郁症
重新建立秩序果然很难🤯 ",[9b2d5b4678],[79e73b55d0],[9b2d5b4678],,2024-04-24T06:40:20,抑郁症超话,0,2,"[{""id"": ""[973b74adef]"", ""created_at"": ""04-24"", ""source"": ""来自中国"", ""user"": {""id"": ""[32ec0bc3a2]"", ""screen_name"": ""[1a09734683]""}, ""text"": ""还在试岗中，每天五点半起床真的很想去死。。单位离家远每天一睁眼都有种紧迫感，前单位近些，以前六点十几分起床都没这么痛苦过"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 06:40:20
[351b87acd2],[03d4007966],"分享单曲 
迄今为止的生命里
 (@网易云音乐) ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T12:07:27,网易云音乐,2,0,,0,,[4a366fb92e],2024-04-16 12:07:27
[24c909f122],[a7641732bb],"本专业工作完全找不到
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T11:56:38,抑郁症超话,7,23,,0,,[9b2d5b4678],2024-04-15 11:56:38
[d34087f0ec],[afe9f7afb0],#大侦探就这样拍到一百季吧#唯一从第一季追到现在的综艺。哪天结束了真的会很难过。😣 ,[9b2d5b4678],[fe9bd640bb],[9b2d5b4678],,2024-04-12T01:04:52,荣耀60 Pro 5G,0,1,"[{""id"": ""[22d0aa719b]"", ""created_at"": ""04-12"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""我也是呢，感觉就像陪伴了一个朋友成长一样"", ""like_counts"": 0, ""liked"": false}]",0,大侦探就这样拍到一百季吧,[9b2d5b4678],2024-04-12 01:04:52
[34506f71ef],[740d1e8c81],"抑郁症
午饭 ",[9b2d5b4678],[8849efa25d],[9b2d5b4678],,2024-04-05T17:33:29,抑郁症超话,2,2,"[{""id"": ""[5b03be6a29]"", ""created_at"": ""04-05"", ""source"": ""来自中国"", ""user"": {""id"": ""[32ec0bc3a2]"", ""screen_name"": ""[1a09734683]""}, ""text"": ""回复@要长记性的木子:木子吃饭了吗"", ""reply_id"": 5019856527690384, ""reply_text"": ""真不错"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f0951cfad1]"", ""created_at"": ""04-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""真不错"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 17:33:29
[711e9b5587],[b03645e590],"抑郁症
成功把人生的路走死。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T23:26:15,抑郁症超话,2,5,"[{'id': 5019138139359811, 'created_at': '04-03', 'source': '来自广东', 'user': {'id': 6136289741, 'screen_name': '就这么着吧想不出名字'}, 'text': '回复@唉又emo了: ""[苦涩]""', 'reply_id': 5018507450255033, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5018507450255033, 'created_at': '04-02', 'source': '来自河北', 'user': {'id': 7859301976, 'screen_name': '唉又emo了'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5018500420340129, 'created_at': '04-02', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@就这么着吧想不出名字: [心]', 'reply_id': 5018499497854567, 'reply_text': '回复@要长记性的木子:早点休息吶', 'like_counts': 0, 'liked': False}, {'id': 5018499497854567, 'created_at': '04-01', 'source': '来自广东', 'user': {'id': 6136289741, 'screen_name': '就这么着吧想不出名字'}, 'text': '回复@要长记性的木子:早点休息吶', 'reply_id': 5018494824876791, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5018494824876791, 'created_at': '04-01', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-01 23:26:15
