id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[bee0a96a70],[d000e89ad0],"抑郁症
离别的话太难听了，所以说就不讲了！在这里遇见大家很幸运，很美好，づ♡ど
希望大家事事顺心，永远活着（哈哈，好有病的话） ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T21:25:28,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-30 21:25:28
[019c3ec0d5],[a3ab6a13fa],"抑郁症
部分病友的状态：
安慰别人一套一套，安慰自己三二一跳
 ",[9b2d5b4678],[7396eccdf7],[9b2d5b4678],,2024-05-30T15:08:03,抑郁症超话,83,32,,5,,[9b2d5b4678],2024-05-30 15:08:03
[c426c43c1f],[12438ff2fc],"抑郁症
 ",[9b2d5b4678],[d508a51913],[9b2d5b4678],,2024-05-25T17:54:09,抑郁症超话,2,7,"[{""id"": ""[419f564a6b]"", ""created_at"": ""05-31"", ""source"": ""来自湖北"", ""user"": {""id"": ""[bcef150b0d]"", ""screen_name"": ""[15ab4a24c7]""}, ""text"": ""我爸也很自以为是"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7ad9296eab]"", ""created_at"": ""05-28"", ""source"": ""来自广西"", ""user"": {""id"": ""[7bf690e642]"", ""screen_name"": ""[d9f055a30d]""}, ""text"": ""回复@B----M:说的对 [抱一抱]"", ""reply_id"": 5038674289101886, ""reply_text"": ""回复@不见了5看见了:是呀，适合看别人被爱的表现，看别人爱别人的表现的时候，就想这个人为什么不会不能是我呢？爱别人的人爱自己的人为什么不能是我自己呢？所以就抱抱自己咯 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e38bbe80f5]"", ""created_at"": ""05-27"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[be40f9ecdd]"", ""screen_name"": ""[4e62a8e017]""}, ""text"": ""回复@不见了5看见了:是呀，适合看别人被爱的表现，看别人爱别人的表现的时候，就想这个人为什么不会不能是我呢？爱别人的人爱自己的人为什么不能是我自己呢？所以就抱抱自己咯 [抱抱]"", ""reply_id"": 5038421947187627, ""reply_text"": ""那自己为自己考虑 [抱一抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[6234838166]"", ""created_at"": ""05-26"", ""source"": ""来自广西"", ""user"": {""id"": ""[7bf690e642]"", ""screen_name"": ""[d9f055a30d]""}, ""text"": ""那自己为自己考虑 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b6c8056383]"", ""created_at"": ""05-26"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""回复@B----M: [抱一抱]"", ""reply_id"": 5038207215337877, ""reply_text"": ""回复@缘鹄baby: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8757a097f7]"", ""created_at"": ""05-26"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[be40f9ecdd]"", ""screen_name"": ""[4e62a8e017]""}, ""text"": ""回复@缘鹄baby: [抱抱]"", ""reply_id"": 5037988683711855, ""reply_text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1a134af9fc]"", ""created_at"": ""05-25"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 17:54:09
[9c5952b28e],[a56cf012ba],"抑郁症
 ",[9b2d5b4678],[e25a9c3e5e],[9b2d5b4678],,2024-05-25T17:46:13,抑郁症超话,1,3,"[{""id"": ""[95f147ac53]"", ""created_at"": ""05-26"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""回复@B----M: [心]"", ""reply_id"": 5038207265933386, ""reply_text"": ""回复@缘鹄baby: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a20cb32663]"", ""created_at"": ""05-26"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[be40f9ecdd]"", ""screen_name"": ""[4e62a8e017]""}, ""text"": ""回复@缘鹄baby: [抱抱]"", ""reply_id"": 5037988813735300, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8f3e06f8f3]"", ""created_at"": ""05-25"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 17:46:13
[56fed16b23],[4e6f06b8fd],"抑郁症
有时发病的时候会情绪暴怒，因为没有耐心和小猫们好好相处而甚至去有伤害它们的想法，后来意识到我那样的行为和家暴有什么区别，心急，却没有耐心，没有技巧，没有爱。
曾经的我好像也是被这么对待过，遇到控制不好情绪的家长，没有耐心的父亲，却都以爱我之名做出伤害我的事情，有些累 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T16:23:09,抑郁症超话,0,1,"[{""id"": ""[294dd8c238]"", ""created_at"": ""05-18"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""+1 但是宝子也要好好治疗呀 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-18 16:23:09
[93574f9335],[a16c91e360],"爱因思谭
太配了两个人！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T12:18:10,爱因思谭超话,4,1,"[{""id"": ""[ba9a724c10]"", ""created_at"": ""05-11"", ""source"": ""来自湖北"", ""user"": {""id"": ""[de9b5765d6]"", ""screen_name"": ""[11962188d9]""}, ""text"": ""嗯嘟"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-11 12:18:10
[bf9fec3aed],[4a3c9fc562],"抑郁症
平静下来啦～自己治愈了自己
因为有些累，准备去打游戏麻痹自己，但打着打着发现也很累，就想听音乐睡一会儿，听着的时候，就想，我的被子和枕头会说，“你抱紧她，我托起她，我们一起温暖她，给她做按摩”这样子就不会感觉到孤独啦，因为还有小枕和小被陪着我，然后眯着眯着，突然想到 ...
全文",[9b2d5b4678],[c5087034d6],[9b2d5b4678],,2024-05-07T19:35:25,抑郁症超话,5,14,"[{""id"": ""[d13ee80b94]"", ""created_at"": ""05-07"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[7f58446b86]"", ""screen_name"": ""[e01828ca24]""}, ""text"": ""羡慕治愈自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[14ecc50cde]"", ""created_at"": ""05-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@B----M: [心]"", ""reply_id"": 5031485304475523, ""reply_text"": ""回复@要长记性的木子:是呀～"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[deb112bfef]"", ""created_at"": ""05-07"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[be40f9ecdd]"", ""screen_name"": ""[4e62a8e017]""}, ""text"": ""回复@要长记性的木子:是呀～"", ""reply_id"": 5031484141076999, ""reply_text"": ""真不错"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e369213b24]"", ""created_at"": ""05-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""真不错"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 19:35:25
[ac8d3362e4],[6100322172],"福与花儿的笔记 《我会等》cover承桓#爱乐者Club  #就是爱唱歌  #唱一首好听的歌  #音乐听... （分享自小红书）#小红书精选#网页链接
 
抑郁症
 ",[9b2d5b4678],[03734afff0],[9b2d5b4678],,2024-04-08T21:30:33,小红书_RED,0,1,"[{""id"": ""[f4fb4a4c1f]"", ""created_at"": ""04-08"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[be40f9ecdd]"", ""screen_name"": ""[4e62a8e017]""}, ""text"": ""很好听喔 [心]"", ""like_counts"": 0, ""liked"": false}]",0,"爱乐者Club  ,唱一首好听的歌  ,小红书精选",[9b2d5b4678],2024-04-08 21:30:33
[408913397c],[61e51913f1],"抑郁症
家里新生的小咪们～ ",[9b2d5b4678],[527b3f39c0],[9b2d5b4678],,2024-04-08T21:28:03,抑郁症超话,7,17,"[{""id"": ""[a24a436f6f]"", ""created_at"": ""04-09"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[8e8ec9913c]"", ""screen_name"": ""[913758660d]""}, ""text"": ""好可爱呀 [哈哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8b86ad5a7b]"", ""created_at"": ""04-09"", ""source"": ""来自福建"", ""user"": {""id"": ""[7d330a57a4]"", ""screen_name"": ""[59de3ebe45]""}, ""text"": ""天哪好可爱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[62946ce3ee]"", ""created_at"": ""04-08"", ""source"": ""来自河南"", ""user"": {""id"": ""[06d6186230]"", ""screen_name"": ""[15d68b5c65]""}, ""text"": ""好可爱毛茸茸"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d2c353ad71]"", ""created_at"": ""04-08"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[d9a8258b7b]"", ""screen_name"": ""[93c3daae8f]""}, ""text"": ""好小一只呀 但还是好可爱 毛茸茸的 [兔子]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[79adb77d7a]"", ""created_at"": ""04-08"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@B----M: [心]"", ""reply_id"": 5021017905302985, ""reply_text"": ""回复@要长记性的木子: [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[32d75a0936]"", ""created_at"": ""04-08"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[be40f9ecdd]"", ""screen_name"": ""[4e62a8e017]""}, ""text"": ""回复@要长记性的木子: [心]"", ""reply_id"": 5021011470454787, ""reply_text"": ""喵呜"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9cb6f3f399]"", ""created_at"": ""04-08"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""喵呜"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-08 21:28:03
[1dafd30305],[ef87a4dbf0],"抑郁症
花开啦～是要出去看花的季节啦🦋🌸🌹🌺🌻🌷🌼 ",[9b2d5b4678],[7b68dce0b0],[9b2d5b4678],,2024-04-05T18:24:21,抑郁症超话,2,3,"[{""id"": ""[8bf6476377]"", ""created_at"": ""04-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@B----M: [心]"", ""reply_id"": 5019918318437402, ""reply_text"": ""回复@要长记性的木子: [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[91397f03dd]"", ""created_at"": ""04-05"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[be40f9ecdd]"", ""screen_name"": ""[4e62a8e017]""}, ""text"": ""回复@要长记性的木子: [心]"", ""reply_id"": 5019866727714040, ""reply_text"": ""好美"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7a145a95ff]"", ""created_at"": ""04-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""好美"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 18:24:21
