id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[bc9239d3d4],[432f3a4c11],#赵丽颖馥绿德雅代言人#冲冲冲 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T14:50:47,iPhone客户端,1,0,,0,赵丽颖馥绿德雅代言人,[9b2d5b4678],2024-05-05 14:50:47
[764e4458e7],[6ad94c5d47],"#与凤行# 我的评分：
🌟亮点推荐：#与凤行##与凤行今日收官# 
今年唯一一部看过的剧，真的超级好看！感谢遇见！剧组所有人员，赵姐的监制真的很重要，没有魔改没有加戏，甚至有很多赵姐提出的想法锦上添花，打戏花絮看的让我起鸡皮疙瘩，期待赵丽颖下一部作品（希望多 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-11T22:20:52,点评,0,0,,0,"与凤行,与凤行,与凤行今日收官",[9b2d5b4678],2024-04-11 22:20:52
