id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[18fb5bf720],[d633ab9426],他妈的我恨全世界 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T22:45:22,一加 Ace 2 Pro,3,0,,0,,[9b2d5b4678],2024-05-07 22:45:22
[577d4665ae],[d79f529f1c],"抑郁症
抑郁症
最近又开始难受了，浑身难受，想尖叫，还总是一不舒服就痛恨全世界 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T00:38:37,抑郁症超话,0,5,"[{'id': 5029518932445629, 'created_at': '昨天 09:43', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@苦桔澹:我在', 'reply_id': 5029517652919366, 'reply_text': '回复@要长记性的木子:木子 [单身狗]', 'like_counts': 0, 'liked': False}, {'id': 5029517703251965, 'created_at': '昨天 09:38', 'source': '来自河南', 'user': {'id': 6260215896, 'screen_name': '苦桔澹'}, 'text': '回复@Xue_译: ""[老师爱你]""', 'reply_id': 5029455267889641, 'reply_text': ' [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5029517652919366, 'created_at': '昨天 09:38', 'source': '来自河南', 'user': {'id': 6260215896, 'screen_name': '苦桔澹'}, 'text': '回复@要长记性的木子:木子 [单身狗]', 'reply_id': 5029505371996521, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5029505371996521, 'created_at': '昨天 08:49', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5029455267889641, 'created_at': '昨天 05:30', 'source': '来自山东', 'user': {'id': 6011786285, 'screen_name': 'Xue_译'}, 'text': ' [抱一抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-02 00:38:37
[86768bbd1a],[2d5e9a3fed],"玛德，我恨你们所有人
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T23:53:36,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-05-01 23:53:36
[5b6686d5e9],[cb4dddc7b2],"突然就理解，为什么春季是抑郁症患者自杀高峰期了，我看着别人幸福，快乐，我也好想去死，哈哈哈哈
我不想哭为什么要让我哭 我想睡觉，我不想生病，我不想早醒我也不想睡睡醒醒，分不清现实梦境，我不想一难受就自残，我不想老是想着自杀，我想做个正常人，为什么是我 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T01:17:04,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-05-01 01:17:04
[b45f5945b5],[0744abaec2],我不想哭，但是我的心脏，好酸，好痛苦，它告诉我我要哭，控制不住的哭 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T00:50:20,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-05-01 00:50:20
[0434e3762a],[80be281dc0],数了下，一共割了一百五十多道，虽然不是很深，但是每一道好像都在告诉我，你有病 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T19:58:24,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-04-24 19:58:24
[09e37beb31],[c0bd93ca55],感觉自己和外界格格不入，我把自己困在一个无形的屏障当中，自生自灭，好羡慕外面的人 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T18:22:47,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-04-23 18:22:47
[8bd63f82a2],[f12257358b],"南北批半夜刷视频上天台了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T01:33:25,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-04-13 01:33:25
[fa86eb6082],[9bebc8480a],深夜炸鸡，好吃爱吃 ,[9b2d5b4678],[1fd512d354],[9b2d5b4678],,2024-04-07T01:37:10,一加 Ace 2 Pro,3,0,,0,,[9b2d5b4678],2024-04-07 01:37:10
[7dfd28c131],[0c6c3209e8],非常，讨厌，不守信 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T22:34:51,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-04-03 22:34:51
[643395d917],[4226fd3664],"寒澈
0000000000000000 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:36:07,寒澈超话,0,0,,0,,[9b2d5b4678],2024-04-01 00:36:07
[4305f88ef9],[6ffc29c3cd],"寒澈
99999999999 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:36:01,寒澈超话,1,0,,0,,[9b2d5b4678],2024-04-01 00:36:01
[824d925d11],[0c62d74e6e],"寒澈
88888888888888 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:35:56,寒澈超话,0,0,,0,,[9b2d5b4678],2024-04-01 00:35:56
[f733edca29],[68a65af738],"寒澈
77777777777 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:35:50,寒澈超话,1,0,,0,,[9b2d5b4678],2024-04-01 00:35:50
[c39ed7c32b],[6edbebd628],"寒澈
5555555555555 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:35:15,寒澈超话,1,0,,0,,[9b2d5b4678],2024-04-01 00:35:15
[a7feb804f2],[7148a07981],"寒澈
4444444444444444444 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:35:09,寒澈超话,2,0,,0,,[9b2d5b4678],2024-04-01 00:35:09
[ea501c2995],[cfa9802359],"寒澈
33333333333333 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:35:03,寒澈超话,2,0,,0,,[9b2d5b4678],2024-04-01 00:35:03
[4b3b201367],[eb968e99cb],"寒澈
22222222222222222222 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:34:57,寒澈超话,0,0,,0,,[9b2d5b4678],2024-04-01 00:34:57
[e3158caf2e],[0440d9568f],"寒澈
1 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:34:52,寒澈超话,0,0,,0,,[9b2d5b4678],2024-04-01 00:34:52
[afcb03dbe8],[5a6f48b22d],"寒澈
愚人节快乐～ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T00:34:46,寒澈超话,0,0,,0,,[9b2d5b4678],2024-04-01 00:34:46
[72d994706d],[cef60f8f42],"寒澈
11111 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:02:34,寒澈超话,2,0,,0,,[9b2d5b4678],2024-03-30 00:02:34
[50fef9464d],[1a7d40392f],"寒澈
0 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:02:27,寒澈超话,3,0,,0,,[9b2d5b4678],2024-03-30 00:02:27
[17069a4b43],[6a7964dd59],"寒澈
寒澈
999999999999 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:02:17,寒澈超话,0,0,,0,,[9b2d5b4678],2024-03-30 00:02:17
[4c6a24cffc],[88324e0b55],"寒澈
6666666666666666 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:01:54,寒澈超话,0,0,,0,,[9b2d5b4678],2024-03-30 00:01:54
[6f1be8704a],[af009ff598],"寒澈
5555555555555555555 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:01:47,寒澈超话,0,0,,0,,[9b2d5b4678],2024-03-30 00:01:47
[606c458ea5],[540271df6b],"寒澈
44444444 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:01:40,寒澈超话,1,0,,0,,[9b2d5b4678],2024-03-30 00:01:40
[78c2dfa6e3],[7c21e3873b],"寒澈
33333333333333 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:01:18,寒澈超话,1,0,,0,,[9b2d5b4678],2024-03-30 00:01:18
[94a5cdf179],[44b644670d],"寒澈
2222222 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:01:09,寒澈超话,0,0,,0,,[9b2d5b4678],2024-03-30 00:01:09
[a43c49fca0],[26bd8fabf7],"寒澈
1 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T00:01:03,寒澈超话,0,0,,0,,[9b2d5b4678],2024-03-30 00:01:03
[267191eeb8],[5b54be6c28],寒澈@蘑菇岛上的猫耳少爷 ,[9b2d5b4678],[726ea5b6fb],[9b2d5b4678],,2024-03-23T01:34:43,寒澈超话,2,1,"[{""id"": ""[1d27deaab0]"", ""created_at"": ""04-23"", ""source"": ""来自北京"", ""user"": {""id"": ""[b6942ba545]"", ""screen_name"": ""[739e3c82be]""}, ""text"": "" [打call]"", ""like_counts"": 0, ""liked"": false}]",0,,[739e3c82be],2024-03-23 01:34:43
[fb80c5fc6e],[184301d89d],感觉，心里好多想说的，但是没有人能够倾诉，我能不能去死 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-13T23:40:20,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-03-13 23:40:20
[a70cc8f0a8],[051b55ab18],自从决定要去拿药后，全家人都知道了，都给我说多出去走走，散散心，让我不要多想，她们对我很好很好，可是我也不知道为什么我一直不好 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-09T20:59:22,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-03-09 20:59:22
[70141d5258],[03582123c9],"我这辈子 最对不起的就是我妈，今天犯病和我哥打了四十多分钟的电话，他说“咱妈比你还在意你的身体健康”我知道，我当然知道，自从我确诊之后，我妈再也不会数落我，也不会让我干家务，即使我每天睡到下午也不会吵我，劝了我很多次吃药，我一直不愿意，但是我有点撑不住了所以我妈要安排好时间赶来 陪 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-04T00:19:43,一加 Ace 2 Pro,0,0,,0,,[9b2d5b4678],2024-03-04 00:19:43
