id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[2d53d8ef5d],[25d7b9542c],"江户川乱步
到底是谁在我前一秒啊啊啊啊！！！ ",[9b2d5b4678],[dfe66f73b4],[9b2d5b4678],,2024-06-06T00:01:45,江户川乱步超话,1,0,,0,,[9b2d5b4678],2024-06-06 00:01:45
[b284c2be08],[04088ba431],"抑郁症
明天又要去长沙拿药了呢 不想吃药但是不吃药又会发病 不想花家里的钱去找号贩子 因为号贩子的号比正常号要贵200  也不想坐高铁 因为高铁票很贵 去了长沙妈妈肯定会问我要不要去玩 不知道能玩什么 长沙的消费水平又很高 只能甩脸说算了回家吧 但是又很内疚跟她发脾气 我只是一个小城市的 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T23:58:23,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-05 23:58:23
