id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[c8306cc898],[ec59d95253],"蔡徐坤#蔡徐坤新歌rideordie#cxk#原创音乐制作人蔡徐坤# 
“我对你的爱就像海浪一样永不落幕”""𝐌𝐲 𝐥𝐨𝐯𝐞 𝐟𝐨𝐫 𝐲𝐨𝐮 𝐰𝐢𝐥𝐥 𝐧𝐞𝐯𝐞𝐫 𝐞𝐧𝐝 𝐥𝐢𝐤𝐞 𝐭𝐡𝐞 𝐰𝐚𝐯𝐞𝐬""@蔡徐坤 ",[9b2d5b4678],[4fbcf2af72],[9b2d5b4678],,2024-04-17T09:41:31,蔡徐坤超话,42,46,,2,"蔡徐坤新歌rideordie,原创音乐制作人蔡徐坤",[bca87be1d4],2024-04-17 09:41:31
[5cd892f05c],[3651570f5b],"蔡徐坤#蔡徐坤新歌rideordie#cxk #原创音乐制作人蔡徐坤# 
“信仰指引我向前跑，你的光芒点亮我青春” ""𝐅𝐚𝐢𝐭𝐡 𝐠𝐮𝐢𝐝𝐞𝐬 𝐦𝐞 𝐭𝐨 𝐫𝐮𝐧 𝐟𝐨𝐫𝐰𝐚𝐫𝐝, 𝐚𝐧𝐝 𝐲𝐨𝐮𝐫 𝐥𝐢𝐠𝐡𝐭 𝐥𝐢𝐠𝐡 ...
全文",[9b2d5b4678],[02895a44fd],[9b2d5b4678],,2024-04-15T11:26:50,蔡徐坤超话,159,107,,2,"蔡徐坤新歌rideordie,原创音乐制作人蔡徐坤",[9b2d5b4678],2024-04-15 11:26:50
[59fb4d8642],[8ee842626d],"蔡徐坤
ROD#腾讯音乐由你榜# cxk#蔡徐坤新歌RIDEORDIE#🐶
网页链接
  ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T16:05:40,蔡徐坤超话,0,2,"[{""id"": ""[d4cefc396a]"", ""created_at"": ""17分钟前"", ""source"": ""来自四川"", ""user"": {""id"": ""[0b821107ce]"", ""screen_name"": ""[cb1c22d638]""}, ""text"": ""爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0e74ae6ef7]"", ""created_at"": ""17分钟前"", ""source"": ""来自广东"", ""user"": {""id"": ""[f8e0a5bc25]"", ""screen_name"": ""[5b1e56c633]""}, ""text"": ""这是我应该得的，蔡徐坤你全身都好帅🥰💓🎻"", ""like_counts"": 0, ""liked"": false}]",0,"腾讯音乐由你榜,蔡徐坤新歌RIDEORDIE",[9b2d5b4678],2024-04-18 16:05:40
[f98c0025e0],[3142077ccf],"抑郁症
想问一下休学的宝子都在靠什么打发时间
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T09:55:57,抑郁症超话,1,7,"[{""id"": ""[f8555c6022]"", ""created_at"": ""26分钟前"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@摆烂的福兔:听起来好有趣 [爱你]"", ""reply_id"": 5024517653530894, ""reply_text"": ""追星 同人文 剪辑 说白了就是追星 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fdb3fca562]"", ""created_at"": ""1小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[e1e71e6972]"", ""screen_name"": ""[96a7afc8e7]""}, ""text"": ""追星 同人文 剪辑 说白了就是追星 [允悲]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[9e010bc279]"", ""created_at"": ""2小时前"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@欧外欧的欧星的欧皇欧薄欧:OK [爱你]"", ""reply_id"": 5024480352804607, ""reply_text"": ""第一年靠小说第二年虽然还是小说，但等我戒断成功后要重拾课本再加学各种东西 [二哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6909093195]"", ""created_at"": ""4小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[c0b12b5f1a]"", ""screen_name"": ""[6ee66455e8]""}, ""text"": ""第一年靠小说第二年虽然还是小说，但等我戒断成功后要重拾课本再加学各种东西 [二哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[19296175a5]"", ""created_at"": ""4小时前"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@静i山风: [抱抱]"", ""reply_id"": 5024469678031131, ""reply_text"": ""我也想问 每天好无聊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e820ca8902]"", ""created_at"": ""5小时前"", ""source"": ""来自北京"", ""user"": {""id"": ""[f2cad9c016]"", ""screen_name"": ""[730850f7e2]""}, ""text"": ""我也想问 每天好无聊"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 09:55:57
[dccd310765],[1365106fb2],"蔡徐坤
晚安 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T00:00:20,蔡徐坤超话,2,2,"[{""id"": ""[a1050261e1]"", ""created_at"": ""16小时前"", ""source"": ""来自河北"", ""user"": {""id"": ""[999d6f4e37]"", ""screen_name"": ""[f2c4cbe101]""}, ""text"": "" [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[58df320eaa]"", ""created_at"": ""16小时前"", ""source"": ""来自广西"", ""user"": {""id"": ""[c6634fa874]"", ""screen_name"": ""[e404db3f7f]""}, ""text"": "" [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 00:00:20
[fb4add2b2e],[dee43d80a9],"抑郁症
突然觉得自己的存在像是一个bug
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T19:11:14,抑郁症超话,1,5,"[{'id': 5024268875730566, 'created_at': '18小时前', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@-FuyanRan: [心]', 'reply_id': 5024268404397210, 'reply_text': '回复@要长记性的木子:抱抱 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5024268404397210, 'created_at': '18小时前', 'source': '来自江西', 'user': {'id': 7330824375, 'screen_name': '-FuyanRan'}, 'text': '回复@要长记性的木子:抱抱 [抱抱]', 'reply_id': 5024268100567136, 'reply_text': '回复@-FuyanRan:不怕不怕 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5024268100567136, 'created_at': '18小时前', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@-FuyanRan:不怕不怕 [抱抱]', 'reply_id': 5024266750526747, 'reply_text': '回复@要长记性的木子:我好怕 我什么都快不记得了 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5024266750526747, 'created_at': '18小时前', 'source': '来自江西', 'user': {'id': 7330824375, 'screen_name': '-FuyanRan'}, 'text': '回复@要长记性的木子:我好怕 我什么都快不记得了 ""[苦涩]""', 'reply_id': 5024246764146091, 'reply_text': '不是的', 'like_counts': 0, 'liked': False}, {'id': 5024246764146091, 'created_at': '19小时前', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '不是的', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-17 19:11:14
[c8ab0b0070],[0539b2af9b],"抑郁症
出去玩啦
 ",[9b2d5b4678],[8038c79598],[9b2d5b4678],,2024-04-17T13:18:05,抑郁症超话,3,3,"[{""id"": ""[8f936f446d]"", ""created_at"": ""昨天 16:03"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@-FuyanRan: [心]"", ""reply_id"": 5024162748563703, ""reply_text"": ""回复@要长记性的木子:嘿嘿 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f7180ce531]"", ""created_at"": ""昨天 15:00"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@要长记性的木子:嘿嘿 [爱你]"", ""reply_id"": 5024160026463687, ""reply_text"": ""真不错"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e88a314532]"", ""created_at"": ""昨天 14:49"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""真不错"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 13:18:05
[392d06eab5],[9d15296354],"蔡徐坤游泳池
诚信
网页链接
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T12:21:43,蔡徐坤游泳池超话,0,20,"[{""id"": ""[cd90f64715]"", ""created_at"": ""昨天 13:07"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@欣的葵葵:3 [给你小心心]"", ""reply_id"": 5024125682453720, ""reply_text"": ""置顶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[570f370d88]"", ""created_at"": ""昨天 13:07"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@西红柿kk-:4 [doge]"", ""reply_id"": 5024127801364892, ""reply_text"": ""最新 [喵喵]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3a34739348]"", ""created_at"": ""昨天 13:06"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@亲亲徐坤宝贝:5 [馋嘴]"", ""reply_id"": 5024129624839411, ""reply_text"": ""置顶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[67ba9ec74f]"", ""created_at"": ""昨天 13:06"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@1998de小香猪k:2 [抱一抱]"", ""reply_id"": 5024124299122761, ""reply_text"": ""置顶（不要精选 诚信回"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[944aec724c]"", ""created_at"": ""昨天 12:48"", ""source"": ""来自安徽"", ""user"": {""id"": ""[cdafd12dac]"", ""screen_name"": ""[b47a046c18]""}, ""text"": ""置顶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f0d21d8ec5]"", ""created_at"": ""昨天 12:41"", ""source"": ""来自江西"", ""user"": {""id"": ""[43c42cd776]"", ""screen_name"": ""[e053ac3e5a]""}, ""text"": ""最新 [喵喵]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2864c89b52]"", ""created_at"": ""昨天 12:32"", ""source"": ""来自广东"", ""user"": {""id"": ""[56ada9ed17]"", ""screen_name"": ""[599157bac1]""}, ""text"": ""置顶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1fa5b701c3]"", ""created_at"": ""昨天 12:27"", ""source"": ""来自福建"", ""user"": {""id"": ""[6316822deb]"", ""screen_name"": ""[c625f358b2]""}, ""text"": ""置顶（不要精选 诚信回"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c4a74024a8]"", ""created_at"": ""昨天 12:24"", ""source"": ""来自江西"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@栯困:1 [给你小心心]"", ""reply_id"": 5024123023788113, ""reply_text"": ""置顶👍🍎"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4937041e38]"", ""created_at"": ""昨天 12:22"", ""source"": ""来自福建"", ""user"": {""id"": ""[366640ca55]"", ""screen_name"": ""[441337b761]""}, ""text"": ""置顶👍🍎"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 12:21:43
[f8d0cb523c],[a995972b67],"蔡徐坤
晚安@蔡徐坤 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T00:01:42,蔡徐坤超话,2,0,,0,,[bca87be1d4],2024-04-16 00:01:42
[de7ec0f9b9],[f01faad2ce],"蔡徐坤
刚好600名
 ",[9b2d5b4678],[53238287e9],[9b2d5b4678],,2024-04-16T00:01:15,蔡徐坤超话,0,0,,0,,[9b2d5b4678],2024-04-16 00:01:15
[b5a29e2106],[a1c94d7d3f],"互评
诚信
网页链接
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T13:52:03,互评超话,3,12,"[{""id"": ""[b2ea78dce6]"", ""created_at"": ""04-15"", ""source"": ""来自浙江"", ""user"": {""id"": ""[d927d9628a]"", ""screen_name"": ""[2eb7ab3d82]""}, ""text"": ""顶置"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1f28310107]"", ""created_at"": ""04-15"", ""source"": ""来自湖北"", ""user"": {""id"": ""[7f7f94e91f]"", ""screen_name"": ""[e46c81d65f]""}, ""text"": ""主页最新链接 不是精选 原微博评！！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-15 13:52:03
[150c338d65],[fbdd77a073],"抑郁症
来江西玩啦
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T13:48:57,抑郁症超话,5,7,"[{'id': 5023572614185490, 'created_at': '04-15', 'source': '来自江西', 'user': {'id': 7330824375, 'screen_name': '-FuyanRan'}, 'text': '回复@呛口老辣椒33:好 [爱你]', 'reply_id': 5023571424578059, 'reply_text': '好棒 记得发点江西美照', 'like_counts': 0, 'liked': False}, {'id': 5023571424578059, 'created_at': '04-15', 'source': '来自江苏', 'user': {'id': 7895946598, 'screen_name': '呛口老辣椒33'}, 'text': '好棒 记得发点江西美照', 'like_counts': 0, 'liked': False}, {'id': 5023426498528885, 'created_at': '04-15', 'source': '来自湖南', 'user': {'id': 7330824375, 'screen_name': '-FuyanRan'}, 'text': '回复@发疯特马头:好 [给你小心心]', 'reply_id': 5023426434041640, 'reply_text': '玩得开心 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5023426434041640, 'created_at': '04-15', 'source': '来自云南', 'user': {'id': 7855070186, 'screen_name': '发疯特马头'}, 'text': '玩得开心 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5023425099206686, 'created_at': '04-15', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@-FuyanRan: [心]', 'reply_id': 5023424836275569, 'reply_text': '回复@要长记性的木子: [doge]', 'like_counts': 0, 'liked': False}, {'id': 5023424836275569, 'created_at': '04-15', 'source': '来自湖南', 'user': {'id': 7330824375, 'screen_name': '-FuyanRan'}, 'text': '回复@要长记性的木子: [doge]', 'reply_id': 5023423233263464, 'reply_text': '真不错', 'like_counts': 0, 'liked': False}, {'id': 5023423233263464, 'created_at': '04-15', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '真不错', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-15 13:48:57
[d73a417179],[b7a3165862],"蔡徐坤
有景德镇的IKUN吗？我今天来玩
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T13:33:06,蔡徐坤超话,4,0,,0,,[9b2d5b4678],2024-04-15 13:33:06
