id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[edd46ec1d2],[e177457663],"抑郁症
 
我的朋友高考完了说要把资料给我，按理说我应该自己去拿但是我真的不敢啊啊啊。休学后就莫名其妙感觉自卑，毕竟自己的成绩和别人早已千差万别。但是让他寄我怕又显得太傲慢，怎么办啊
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-08T19:05:08,抑郁症超话,1,3,"[{""id"": ""[2c05402ab5]"", ""created_at"": ""17小时前"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""到付？ [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ddce29704e]"", ""created_at"": ""18小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""宝没事的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-08 19:05:08
[f38803ee78],[830d0294fb],"第五人格
 恶名昭著的罪恶庄园，欢迎各位来临。 ",[9b2d5b4678],[33acef97f9],[9b2d5b4678],,2024-06-08T07:59:55,第五人格手游,0,0,,0,,[9b2d5b4678],2024-06-08 07:59:55
[2a6ddeee2b],[55d918c006],"抑郁症
 
dd长期自学搭子，本人高中状态稳定一天在家自学8小时，就是有点无聊，要是能够和小伙伴一起就好啦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-08T07:44:05,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-08 07:44:05
[380a2be3a9],[0f9193f2eb],"第五人格
 
我可以征集一下情侣ID吗？
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T10:39:12,第五人格超话,1,7,"[{""id"": ""[ef519f9b92]"", ""created_at"": ""06-03"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""回复@纸箱里的黑白毛绒恶魔:啊啊啊啊啊啊啊什么鬼"", ""reply_id"": 5040056739563453, ""reply_text"": ""无情的丈夫，无辜的妻子，嚣张的小三，刻薄的婆婆五排时候匹配到的 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[247bb83cb4]"", ""created_at"": ""05-31"", ""source"": ""来自江苏"", ""user"": {""id"": ""[9e48178ecb]"", ""screen_name"": ""[e2eb4134f4]""}, ""text"": ""无情的丈夫，无辜的妻子，嚣张的小三，刻薄的婆婆五排时候匹配到的 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[250b53eb33]"", ""created_at"": ""05-31"", ""source"": ""来自福建"", ""user"": {""id"": ""[d830699ac8]"", ""screen_name"": ""[bada7742aa]""}, ""text"": ""必安枝头挂，无咎水里飘（dy看见的，别骂我是伞厨，只是刚好想到又押韵）"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8975d1a7e4]"", ""created_at"": ""05-31"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""回复@去往春天的地铁总要经历冬天:好吧😞"", ""reply_id"": 5040043008461484, ""reply_text"": ""回复@Adawife:老公我没对象啊啊啊啊啊啊啊啊（我甚至都没碰到过什么情侣偷都不好偷）（尖叫然后跑开）"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fc26a0b888]"", ""created_at"": ""05-31"", ""source"": ""来自河北"", ""user"": {""id"": ""[fda6254950]"", ""screen_name"": ""[ed85061ed3]""}, ""text"": ""回复@Adawife:老公我没对象啊啊啊啊啊啊啊啊（我甚至都没碰到过什么情侣偷都不好偷）（尖叫然后跑开）"", ""reply_id"": 5040042563077003, ""reply_text"": ""回复@去往春天的地铁总要经历冬天:宠宠我吧 [可怜]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0c435fbf7c]"", ""created_at"": ""05-31"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""回复@去往春天的地铁总要经历冬天:宠宠我吧 [可怜]"", ""reply_id"": 5040042353099448, ""reply_text"": ""没有 下一个"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[55ce99c9a7]"", ""created_at"": ""05-31"", ""source"": ""来自河北"", ""user"": {""id"": ""[fda6254950]"", ""screen_name"": ""[ed85061ed3]""}, ""text"": ""没有 下一个"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 10:39:12
[3eccef074f],[d5ecc2889a],"第五人格
 
有没有宝宝愿意和我用情侣ID挂主页，不处
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T10:20:34,第五人格超话,0,3,"[{'id': 5040038576656968, 'created_at': '05-31', 'source': '来自河南', 'user': {'id': 6041062719, 'screen_name': 'Adawife'}, 'text': '回复@简哥是我的了:你好宝宝 ""[开学季]""', 'reply_id': 5040038113709644, 'reply_text': '我 [亲亲]', 'like_counts': 0, 'liked': False}, {'id': 5040038113709644, 'created_at': '05-31', 'source': '来自陕西', 'user': {'id': 7769642608, 'screen_name': '简哥是我的了'}, 'text': '我 [亲亲]', 'like_counts': 0, 'liked': False}, {'id': 5040037897176233, 'created_at': '05-31', 'source': '来自河南', 'user': {'id': 6041062719, 'screen_name': 'Adawife'}, 'text': 'tttt', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-31 10:20:34
[1e876bbf78],[b4d6790293],"第五人格
 
法罗的牵制技能感觉类似大副怀表，有脚印但是看不到本体，使用技能的时候有大动作会破除隐身。修机技能可以在监管守遗产机的时候用，放弃遗产机，增加自己的破译速度快速修新机。还有一个buff是不好救人增加100%救人时间。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T17:12:57,第五人格超话,0,5,"[{""id"": ""[609bb9efcb]"", ""created_at"": ""05-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""感觉像个牵制味"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2113ed2267]"", ""created_at"": ""05-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""另外她隐身的持续时间大概是16s"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5f89bcb2ac]"", ""created_at"": ""05-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[bfea3d7b6a]"", ""screen_name"": ""[4283376a89]""}, ""text"": ""回复@Adawife:不客气！如果你还有其他问题或者需要帮助的地方，随时告诉我哦！"", ""reply_id"": 5039779179924493, ""reply_text"": ""回复@代号夸:谢谢你 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0c30e7f51f]"", ""created_at"": ""05-30"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""回复@代号夸:谢谢你 [允悲]"", ""reply_id"": 5039778995113802, ""reply_text"": ""这个描述真的很详细了，看来你对游戏的理解很深入呢！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e105ed2b4f]"", ""created_at"": ""05-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[bfea3d7b6a]"", ""screen_name"": ""[4283376a89]""}, ""text"": ""这个描述真的很详细了，看来你对游戏的理解很深入呢！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 17:12:57
[00247b98a5],[534643c454],"第五人格
 
傻子都能上五阶，只怪自己不努力
赛后屠夫：谢谢求生佛
 
Adawife的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[64330f3b20],,2024-05-30T14:46:02,第五人格超话,0,0,,0,,[9b2d5b4678],2024-05-30 14:46:02
[f5fe3a4397],[b45a862729],"《第五人格》记忆之旅
《第五人格》你的庄园专属情报
 
《第五人格》你的庄园专属情报
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T11:19:48,第五人格手游,0,0,,0,,[9b2d5b4678],2024-05-30 11:19:48
[911503fc20],[e3804e80ec],"第五人格
 
单排好累，老是莫名其妙的输
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T20:13:27,第五人格超话,0,6,"[{""id"": ""[2b0b1f848a]"", ""created_at"": ""05-29"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""回复@And_wine10:找不到所以单排"", ""reply_id"": 5039475200102237, ""reply_text"": ""找车队不会莫名其妙地输"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5fc1a9d69c]"", ""created_at"": ""05-29"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[2c34791af3]"", ""screen_name"": ""[b0999e89a5]""}, ""text"": ""找车队不会莫名其妙地输"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7efcc424d9]"", ""created_at"": ""05-29"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""回复@諭菸: [抱抱]"", ""reply_id"": 5039463976141683, ""reply_text"": ""回复@Adawife:我这种是三个人都在小门门已经点开了我和律师先走了观战发现另一个没走非要过去救人直接给屠夫送了 [生病]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[80eaa408f6]"", ""created_at"": ""05-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[5950c423f1]"", ""screen_name"": ""[b1501ec1e3]""}, ""text"": ""回复@Adawife:我这种是三个人都在小门门已经点开了我和律师先走了观战发现另一个没走非要过去救人直接给屠夫送了 [生病]"", ""reply_id"": 5039463463651351, ""reply_text"": ""回复@諭菸:有的时候明明四人开门战但是第一个人倒地太快或者倒门旁边，也是平，或者是苏三孽蜥这种，唉，真的心累"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dcd06b25cd]"", ""created_at"": ""05-29"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""回复@諭菸:有的时候明明四人开门战但是第一个人倒地太快或者倒门旁边，也是平，或者是苏三孽蜥这种，唉，真的心累"", ""reply_id"": 5039462958764216, ""reply_text"": ""还有平的憋屈，能三跑的局非要过去给屠夫送平 [生病]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7d3511a872]"", ""created_at"": ""05-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[5950c423f1]"", ""screen_name"": ""[b1501ec1e3]""}, ""text"": ""还有平的憋屈，能三跑的局非要过去给屠夫送平 [生病]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 20:13:27
[6656f76018],[786f8de0ef],"第五人格交易
 
dd iOS租号 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T14:51:32,第五人格交易超话,0,21,,0,,[9b2d5b4678],2024-05-29 14:51:32
[45f1d3ce38],[d0f77811cf],"第五人格
 
什么时候能优化下莎乐美，买回来丑的我不想用，但是又很喜欢它的拉丝
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T12:07:28,第五人格超话,2,2,"[{""id"": ""[1d23808d2a]"", ""created_at"": ""05-28"", ""source"": ""来自河南"", ""user"": {""id"": ""[b996d565bb]"", ""screen_name"": ""[cdaf91a06b]""}, ""text"": ""回复@懒猫不吃榴莲:但我可以抱怨 [doge]"", ""reply_id"": 5038977507658320, ""reply_text"": ""这皮肤一般是不可能优化了的"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[080fac8836]"", ""created_at"": ""05-28"", ""source"": ""来自福建"", ""user"": {""id"": ""[c7f096b64d]"", ""screen_name"": ""[eeed82f9bc]""}, ""text"": ""这皮肤一般是不可能优化了的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 12:07:28
