id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[6f74fd0aef],[7ad0177251],"犹如猛犬撕咬般的疼痛感
犹如赤狐突袭般的警觉感
犹如巨熊横扫般的碾压感
犹如雄鹰猎食般的束缚感
犹如斑虎跃起般的迫近感
犹如食鹫盘旋般的绝望感
犹如鳄鱼潜伏般的戒备感
犹如野牛冲撞般的危险感
犹如巨鳄翻滚般的致命感
犹如银狼咆哮般的威慑感 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-24T21:06:37,,1,1,"[{""id"": ""[3088e34678]"", ""created_at"": ""02-25"", ""source"": ""来自上海"", ""user"": {""id"": ""[a459f9a0ce]"", ""screen_name"": ""[6b8fbb288d]""}, ""text"": ""你是嗡嗡嗡嗡般的快乐感"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-02-24 21:06:37
[3bdd81d9ae],[bc8d8f0800],"#微博头像挂件# 尊享会员特权，一起放肆精彩！我正在使用“小皇冠” 会员专属头像挂件，你也来试试吧！ 
头像挂件：小皇冠
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-24T13:51:46,微博会员中心,1,2,"[{""id"": ""[cfca8b4cfc]"", ""created_at"": ""02-24"", ""source"": ""来自上海"", ""user"": {""id"": ""[a459f9a0ce]"", ""screen_name"": ""[6b8fbb288d]""}, ""text"": ""太萌了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[91d31e5805]"", ""created_at"": ""02-24"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“微博头像挂件”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 微博头像挂件[超话]"", ""like_counts"": 0, ""liked"": false}]",0,微博头像挂件,[9b2d5b4678],2024-02-24 13:51:46
[aaac5763ef],[545bc330ae],"@_蝴蝶芝士pie 我频繁了，重新给你看一下完整回复。
这样的逻辑粗略一听好像很有道理，实际根本经不起进一步的推敲。bg中所谓的女人作为“性”的客体这句话没问题，性地位的不平等导致主动权完全掌握在男权手中，这是女性的客体化，而在bl中却直接抹杀了其存在。“男性同性社会性欲望建立在厌女症的基 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-10T21:13:12,荣耀Magic3 5G,6,19,"[{""id"": ""[d252bfd00f]"", ""created_at"": ""02-10"", ""source"": ""来自上海"", ""user"": {""id"": ""[4bcb612b88]"", ""screen_name"": ""[dab930cac8]""}, ""text"": ""回复@_蝴蝶芝士pie:他爸婚后爱上了男性，那他母亲扮演的角色就是一个同妻。"", ""reply_id"": 4999981683181231, ""reply_text"": ""姐妹，你是直女吧？我看过某某的朋友说，江添他爸和他妈原本是因为爱在一起的，后来爱上了男人，这不是双吗？怎么就同妻了？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d069ade074]"", ""created_at"": ""02-10"", ""source"": ""来自上海"", ""user"": {""id"": ""[4bcb612b88]"", ""screen_name"": ""[dab930cac8]""}, ""text"": ""回复@芋圆粥粥Hancy:哪怕是这样一个女性长辈，不存在成长线感情线，在bl中不过也是人人喊打"", ""reply_id"": 4999977531867910, ""reply_text"": ""我去年发过一条朋友圈内容是“初中看的某某可喜欢了。现在感觉这本书就是妈妈一个人的虐文，两次婚姻都不幸福，有当同妻的经历儿子还爱上了男人，，自己被书粉认为是可怜小情侣在一起的阻碍，因为她的自私他们耽误了好多年，，，，”"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c2495e3ecc]"", ""created_at"": ""02-10"", ""source"": ""来自上海"", ""user"": {""id"": ""[4bcb612b88]"", ""screen_name"": ""[dab930cac8]""}, ""text"": ""我去年发过一条朋友圈内容是“初中看的某某可喜欢了。现在感觉这本书就是妈妈一个人的虐文，两次婚姻都不幸福，有当同妻的经历儿子还爱上了男人，，自己被书粉认为是可怜小情侣在一起的阻碍，因为她的自私他们耽误了好多年，，，，”"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6ce8a5ddfc]"", ""created_at"": ""02-10"", ""source"": ""来自上海"", ""user"": {""id"": ""[4bcb612b88]"", ""screen_name"": ""[dab930cac8]""}, ""text"": ""至于你所说的女性没有消失。不作为主角的女性，不是消失，也是被压制了。"", ""like_counts"": 1, ""liked"": false}]",0,,[51ce038c50],2024-02-10 21:13:12
[da583b9a6f],[70c1a1d81d],陆沉你是全世界最好的宝宝 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-10T14:50:10,荣耀Magic3 5G,0,0,,0,,[9b2d5b4678],2024-02-10 14:50:10
[f48a4d11c7],[97bbd990b4],"光与夜之恋陆沉
新年快乐宝宝(♡˙︶˙♡) ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-10T00:33:12,光与夜之恋陆沉超话,3,2,"[{""id"": ""[75dbe07ca2]"", ""created_at"": ""02-10"", ""source"": ""来自上海"", ""user"": {""id"": ""[4bcb612b88]"", ""screen_name"": ""[dab930cac8]""}, ""text"": ""回复@黑眼圈请离开我:死丫头"", ""reply_id"": 4999673662672133, ""reply_text"": ""比给我发的晚 好了我才是你最忠实的奴隶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fcb8537835]"", ""created_at"": ""02-10"", ""source"": ""来自中国澳门"", ""user"": {""id"": ""[a459f9a0ce]"", ""screen_name"": ""[6b8fbb288d]""}, ""text"": ""比给我发的晚 好了我才是你最忠实的奴隶"", ""like_counts"": 2, ""liked"": false}]",0,,[9b2d5b4678],2024-02-10 00:33:12
[04dab0bbb8],[9229ee7ff0],陆沉你是全世界最好的宝宝 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-09T12:35:25,荣耀Magic3 5G,0,0,,0,,[9b2d5b4678],2024-02-09 12:35:25
[241ca61d97],[57484776dc],陆沉你是全世界最好的宝宝 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-08T12:21:18,荣耀Magic3 5G,0,0,,0,,[9b2d5b4678],2024-02-08 12:21:18
[0dd2b858f2],[50c7ca7180],"光与夜之恋陆沉
蓝咕咕你真的好恶心
实话实说看到你好想吐…你这就梦上了。急切发🧣认领壁纸的戏码仿佛让我看到了小说里傻缺配角偷偷拿了主角的原创邀功自夸的滑稽
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-07T19:58:07,光与夜之恋陆沉超话,29,10,"[{""id"": ""[ef592dd2ee]"", ""created_at"": ""02-07"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b97669228f]"", ""screen_name"": ""[5d4220b82c]""}, ""text"": ""它说它的壁纸，我笑掉大牙了。有没有可能就是了P了一下官图。有没有可能那不是的同人创作。"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[63247b1214]"", ""created_at"": ""02-07"", ""source"": ""来自福建"", ""user"": {""id"": ""[4f3f9598fc]"", ""screen_name"": ""[6acd7cbdda]""}, ""text"": ""好恶心"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8816096716]"", ""created_at"": ""02-07"", ""source"": ""来自陕西"", ""user"": {""id"": ""[321432ec04]"", ""screen_name"": ""[94f85290f9]""}, ""text"": ""好恶心 [哼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e462a1fde2]"", ""created_at"": ""02-07"", ""source"": ""来自北京"", ""user"": {""id"": ""[8620c31819]"", ""screen_name"": ""[0af28a242d]""}, ""text"": ""太🍵了还没过年呢就演上小品了 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b0e950a733]"", ""created_at"": ""02-07"", ""source"": ""来自湖北"", ""user"": {""id"": ""[16e8692faa]"", ""screen_name"": ""[c9c72887c2]""}, ""text"": ""哈哈哈哈哈哈哈点了一模一样的茶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[679877e492]"", ""created_at"": ""02-07"", ""source"": ""来自上海"", ""user"": {""id"": ""[4bcb612b88]"", ""screen_name"": ""[dab930cac8]""}, ""text"": ""一个人的戏台一个人的高、潮 [允悲]"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[1549c885ed]"", ""created_at"": ""02-07"", ""source"": ""来自湖北"", ""user"": {""id"": ""[8b9b128d18]"", ""screen_name"": ""[d06351e6e2]""}, ""text"": ""好绿茶我真要疯了从我上学开始最讨厌的就是绿茶 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2452eeca4c]"", ""created_at"": ""02-07"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[eea261d22c]"", ""screen_name"": ""[0e9737a2f3]""}, ""text"": ""真把自己当个东西了 [太开心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-02-07 19:58:07
[7b05ba9493],[551452bedd],"光与夜之恋陆沉
咕咕腿毛你好，你推和咕咕99
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-07T19:49:51,光与夜之恋陆沉超话,11,0,,0,,[9b2d5b4678],2024-02-07 19:49:51
[d62c9985f6],[aa8701dfd4],陆沉你是全世界最好的宝宝 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-07T10:27:02,荣耀Magic3 5G,0,0,,0,,[9b2d5b4678],2024-02-07 10:27:02
