id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3f57e4904f],[5805eb77c3],最近很多歌手名场面再回首，又想起当年特别特别喜欢的歌手们 林志炫 杨宗纬 彭佳慧 尚雯婕 谭维维 A-Lin 李健 徐佳莹 ，真的特别喜欢 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T02:47:49,荣耀90 Pro 写真相机,0,0,,0,,[9b2d5b4678],2024-06-01 02:47:49
[3455783079],[1572dd4d0c],"#尚雯婕# 尚雯婕的颤音+转音有一种神母吟唱的感觉，开在悬崖边上的黑金花纹缠绕的花朵  
过去有一段时间特别喜欢她的《Black &Golden》专辑，又想听了！！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T02:07:03,荣耀90 Pro 写真相机,0,0,,0,尚雯婕,[9b2d5b4678],2024-06-01 02:07:03
[4bc39726b9],[c8ca7c336c],"よかった
窗外疾风骤雨，洋次郎的声音穿过所有喧嚣，那么平静坚定，真的好安心。
分享单曲 
スパークル (movie ver.) (动画电影《你的名字。》插曲)
 (@网易云音乐) ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T07:57:34,网易云音乐,1,0,,0,,[4a366fb92e],2024-05-19 07:57:34
[31856af0ae],[7f94e5177b],#5·17国际不再恐同日#希望不同不会显得不同，希望真正的相爱可以相守得到祝福，希望现实的困境再少一点，希望所有不妨害他人的自由热烈生长 ,[9b2d5b4678],[4d80bef28f],[9b2d5b4678],,2024-05-17T09:14:11,荣耀90 Pro 写真相机,2,0,,0,5·17国际不再恐同日,[9b2d5b4678],2024-05-17 09:14:11
[be98a6e0aa],[c98b04fe7f],"真想体验坐在草原中央什么都不做，放着歌任由风吹来，把歌声也吹去远方的感觉。有时候特别想深入山林草原，到大自然深处没有一点人烟的地方躺下睡觉。这是最原始的母亲怀抱吧，人类就是从这儿来的。
分享单曲 
ルベド(赤化)
 (@网易云音乐) ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T00:54:20,网易云音乐,2,0,,0,,[4a366fb92e],2024-05-11 00:54:20
[7ad15fc712],[230b6e31f3],"RADWIMPS
幻视RAD2.0
这么小行字我还能幻视，我是真想念演唱会了
P2是幻视1.0
13天没有看见野田洋次郎了，想他
 ",[9b2d5b4678],[33c7e9b86b],[9b2d5b4678],,2024-05-07T13:39:30,RADWIMPS超话,3,0,,0,,[9b2d5b4678],2024-05-07 13:39:30
[af164852d1],[768936f25f],又想到那个女孩。虽然她早已不在乎，但我还是想替她暴击那个人。女孩你热烈明朗的爱一点错都没有，你笨拙但勇敢的青春非常美好，美好的是你，错的是不敢暴露在阳光下的懦夫。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T03:05:54,荣耀90 Pro 写真相机,0,1,"[{""id"": ""[e8271d6f0c]"", ""created_at"": ""05-07"", ""source"": ""来自广西"", ""user"": {""id"": ""[d9543eee7c]"", ""screen_name"": ""[13685b7f12]""}, ""text"": ""夜深了脑子短路了，骂人的话本来都到嘴边了，还是吵架经验太少了，哪天想起了补上"", ""like_counts"": 0, ""liked"": false}]",1,,[9b2d5b4678],2024-05-07 03:05:54
[96571773c3],[c1709b9008],#不够善良的我们#编剧根本就是写不出来Rebecca的结局才会把她写死的，她想象不出单身独立女性遇到那样的困境怎么破局，但事实上，Rebecca的生命精彩得多。好心疼Rebecca啊…… ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T23:04:21,荣耀90 Pro 写真相机,0,0,,0,不够善良的我们,[9b2d5b4678],2024-05-01 23:04:21
[07c4b8816c],[b9ca2bbb47],"RADWIMPS
无论多少次回忆那个夜晚还是会感动得想落泪，能够和RADWIMPS一起分享生命的一些时刻，真是太好了
这一次是全沉浸式参与演唱会，和第一次没有经验相比，这一次从一开始寄手写信、做物料、交换物料、快闪合照等尝试了和wimp一起的很多活动。这一次是万人场，真切感受到有那么多可以 ...
全文",[9b2d5b4678],[008f4a90ed],[9b2d5b4678],,2024-04-30T21:41:15,RADWIMPS超话,33,2,"[{""id"": ""[6c6d556687]"", ""created_at"": ""05-08"", ""source"": ""来自广西"", ""user"": {""id"": ""[d9543eee7c]"", ""screen_name"": ""[13685b7f12]""}, ""text"": ""回复@Phillip影之:好赞！肯定有很多特别的回忆吧/慕了 [泪]"", ""reply_id"": 5031697204909145, ""reply_text"": ""昨晚香港的我也去了"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[0232504811]"", ""created_at"": ""05-08"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[481951423e]"", ""screen_name"": ""[c9eb18a790]""}, ""text"": ""昨晚香港的我也去了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-30 21:41:15
[3bb26049f9],[8614e252af],"RADWIMPS
戒断不了一点，脑子里一直是DADA和G行为…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T16:41:16,RADWIMPS超话,15,7,"[{'id': 5028177120070272, 'created_at': '04-28', 'source': '来自广西', 'user': {'id': 5581485563, 'screen_name': 'HMWtree'}, 'text': '回复@圣斗士他爹:好像洋次郎一直在眼前唱一样', 'reply_id': 5028174976519808, 'reply_text': '已经没法摆脱G行为了……', 'like_counts': 0, 'liked': False}, {'id': 5028174976519808, 'created_at': '04-28', 'source': '来自四川', 'user': {'id': 7465225925, 'screen_name': '圣斗士他爹'}, 'text': '已经没法摆脱G行为了……', 'like_counts': 0, 'liked': False}, {'id': 5028128387236189, 'created_at': '04-28', 'source': '来自广西', 'user': {'id': 5581485563, 'screen_name': 'HMWtree'}, 'text': '回复@三彩要出彩-:听歌完全停不下来 ""[苦涩]""', 'reply_id': 5027938985050237, 'reply_text': '现在真的好嗨 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5028128164678601, 'created_at': '04-28', 'source': '来自广西', 'user': {'id': 5581485563, 'screen_name': 'HMWtree'}, 'text': '回复@石切丸全肯定bot:歌单已经盘包浆了 ""[苦涩]""', 'reply_id': 5028068001841973, 'reply_text': '一样🏳️ [泪]', 'like_counts': 0, 'liked': False}, {'id': 5028068001841973, 'created_at': '04-28', 'source': '来自四川', 'user': {'id': 6179381475, 'screen_name': '石切丸全肯定bot'}, 'text': '一样🏳️ [泪]', 'like_counts': 0, 'liked': False}, {'id': 5027938985050237, 'created_at': '04-28', 'source': '来自湖南', 'user': {'id': 6672465161, 'screen_name': '三彩要出彩-'}, 'text': '现在真的好嗨 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5027819892246995, 'created_at': '04-27', 'source': '来自广东', 'user': {'id': 5581485563, 'screen_name': 'HMWtree'}, 'text': '我爱音乐，我爱摇滚🤘🏻，我爱RAD ""[苦涩]""', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-04-27 16:41:16
[6b27d633de],[573c3803ab],"这个城市名字真好听 
云浮
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],云浮,2024-04-27T16:21:38,荣耀90 Pro 写真相机,1,0,,0,,[9b2d5b4678],2024-04-27 16:21:38
[2fa32acd32],[bf727c4638],充电结束了，要带着这股能量，元气满满地投入生活中了。我们各自的，来自五湖四海的，不同却同样并不容易并不平凡的生活中，直到明年的今天，下一次见面。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T01:45:22,荣耀90 Pro 写真相机,2,0,,0,,[9b2d5b4678],2024-04-25 01:45:22
[21c8960813],[89237d1e51],"我真希望这些美好的场景，永远、永远铭记在我心里
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T00:02:07,荣耀90 Pro 写真相机,1,0,,0,,[9b2d5b4678],2024-04-25 00:02:07
[96902c3927],[086eeef0dc],分享图片 ,[9b2d5b4678],[5662a5b174],[9b2d5b4678],,2024-04-23T16:26:07,荣耀90 Pro 写真相机,2,1,"[{""id"": ""[53e7bc259a]"", ""created_at"": ""04-23"", ""source"": ""来自广东"", ""user"": {""id"": ""[d9543eee7c]"", ""screen_name"": ""[13685b7f12]""}, ""text"": ""你的身影，一次又一次，不受控制，从我眼前闪过，在我心上浮现"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 16:26:07
