id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[72ceb913b7],[5d1080e1fe],"抑郁症
我真的好难受 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T12:15:41,抑郁症超话,0,2,"[{""id"": ""[af2e659ec0]"", ""created_at"": ""05-05"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[db1dd1de1a]"", ""created_at"": ""05-05"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 12:15:41
