id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3d11d5cb18],[42ab28243f],"小朋友发神经我还能理解 毕竟一般也都是家长有问题 小朋友也就不会多正常 老师在那狂妄自大我就不理解了 毕竟我不欠你钱啊
你是正式的很了不起吗 你是大学的老师吗 你是教授吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T12:36:18,nova6 5G自拍大不一样,2,0,,0,,[9b2d5b4678],2024-05-18 12:36:18
[0c71f88da6],[68ced60e1f],猥琐男 爹味男蛮多的 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T12:35:02,nova6 5G自拍大不一样,1,0,,0,,[9b2d5b4678],2024-05-18 12:35:02
[e8045c990f],[cbcfce0c3b],喜欢游戏是因为游戏里没有那么多吵吵闹闹 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T12:32:55,nova6 5G自拍大不一样,1,0,,0,,[9b2d5b4678],2024-05-16 12:32:55
[9b3b95105b],[bd35c8486c],"攻击性被压抑了太多
本来有时候明明是自己对的事情
但是搞得什么都自己要在那里小心翼翼的 累不累啊 你们大人不愿意放过我们小孩 本质上是不放过自己，跟自己较劲
感觉该死的人有很多但不应该是我 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T12:43:39,nova6 5G自拍大不一样,0,0,,0,,[9b2d5b4678],2024-05-14 12:43:39
[cf7d15e7a9],[f75dde2dd1],"妈的
有的男的是真的好喜欢骚扰啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T08:44:49,nova6 5G自拍大不一样,0,0,,0,,[9b2d5b4678],2024-05-14 08:44:49
[3a83f6f0d8],[d29ba6e47f],"微博出的那个功能好智障啊不得不说
看起来很像在骚扰 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T08:43:15,nova6 5G自拍大不一样,0,0,,0,,[9b2d5b4678],2024-05-14 08:43:15
[f8f82af157],[8febd8b39c],哈哈哈好喜欢降维打击 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T12:17:42,nova6 5G自拍大不一样,0,0,,0,,[9b2d5b4678],2024-05-12 12:17:42
[0090b659a4],[3534dfa013],"好恶心
有的男的还没一丁点大怎么会看到个好看女老师眼睛都放光的
再这样没有边界感 建议你妈把你塞回胎盘里
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T23:48:28,nova6 5G自拍大不一样,0,1,"[{""id"": ""[9edc9e9d34]"", ""created_at"": ""05-09"", ""source"": ""来自福建"", ""user"": {""id"": ""[98ffa92297]"", ""screen_name"": ""[dcfe864fa7]""}, ""text"": ""你两一起SI得了 [嘻嘻]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-09 23:48:28
[7e5ded4c94],[4e514f011e],🤮整个世界就是个巨大的男宝嗨皮场所 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T23:40:45,nova6 5G自拍大不一样,0,1,"[{""id"": ""[97079eb61a]"", ""created_at"": ""05-09"", ""source"": ""来自福建"", ""user"": {""id"": ""[98ffa92297]"", ""screen_name"": ""[dcfe864fa7]""}, ""text"": ""以后还是多爱自己心疼男的的时候 男的可不会心疼你 我之前那个精神男人的所谓姐妹就是巨爱追男明星 也几乎很少共情我我就是她的情绪垃圾桶 CNM诅咒你这辈子吃不上三个菜 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-09 23:40:45
[6c8a50acfe],[8c682fa591],有的同事真的适合一巴掌干他脸上呢 再专门挑个刺 车轱辘 试试看呢 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T11:38:22,nova6 5G自拍大不一样,2,2,"[{""id"": ""[4971751d74]"", ""created_at"": ""05-05"", ""source"": ""来自福建"", ""user"": {""id"": ""[98ffa92297]"", ""screen_name"": ""[dcfe864fa7]""}, ""text"": ""出去玩迟点 惹你了？本来就没多少时间玩要不你自己打车回去吧 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[37ad4ca1da]"", ""created_at"": ""05-05"", ""source"": ""来自福建"", ""user"": {""id"": ""[98ffa92297]"", ""screen_name"": ""[dcfe864fa7]""}, ""text"": ""跟你很熟吗大姐 你再拽个 直接揍你哦 [允悲]"", ""like_counts"": 2, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 11:38:22
[3ae02a5959],[498fdba582],"我特么给你脸了是不是 用你来教我做事了？
你觉得有标准你自己做不到为啥一直让别人要速成要情绪稳定 你自己没做到来教育我干嘛 这些很重要吗 你每次都这样 我每次都要听,? ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T00:09:31,nova6 5G自拍大不一样,0,0,,0,,[9b2d5b4678],2024-04-24 00:09:31
[73af02a3aa],[afe9d69837],"好恶心啊 
烂人就不能少一点吗 背刺玩的一套一套的 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T20:22:52,nova6 5G自拍大不一样,0,0,,1,,[9b2d5b4678],2024-04-21 20:22:52
[53df62a866],[981e2a0a15],窒息。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T17:12:30,nova6 5G自拍大不一样,1,0,,0,,[9b2d5b4678],2024-04-14 17:12:30
[7b6d16cdf6],[9069bd14c9],有的人自己想活为什么要诅咒别人去死啊？你跟你男宝妈一起死最好 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T16:51:06,nova6 5G自拍大不一样,8,1,"[{""id"": ""[870d486601]"", ""created_at"": ""04-14"", ""source"": ""来自福建"", ""user"": {""id"": ""[98ffa92297]"", ""screen_name"": ""[dcfe864fa7]""}, ""text"": ""把你们都鲨了 [微笑]"", ""like_counts"": 7, ""liked"": false}]",0,,[9b2d5b4678],2024-04-14 16:51:06
[4b01b710f5],[3a8349e647],我真的很容易丧啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T19:17:03,nova6 5G自拍大不一样,0,0,,0,,[9b2d5b4678],2024-04-12 19:17:03
