id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9761c73e15],[ef8b419595],"抑郁症
好想哭好想哭感觉忍不住了，讨厌上班，为什么什么都要我干啊，算账是我，配菜是我，收银擦桌子是我，上菜还是我，打烊开店也是我我真的好累好累 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T19:57:21,抑郁症超话,1,10,"[{'id': 5035886490947574, 'created_at': '05-19', 'source': '来自广西', 'user': {'id': 5152939632, 'screen_name': '不见了5看见了'}, 'text': '回复@柚子要活着:找别的工作吧', 'reply_id': 5035697771122065, 'reply_text': '回复@4440-50-260-650:工资只有2500，早十晚十 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5035720705575602, 'created_at': '05-19', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '回复@柚子要活着:心疼你宝宝 ""[苦涩]""', 'reply_id': 5035697771122065, 'reply_text': '回复@4440-50-260-650:工资只有2500，早十晚十 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5035697771122065, 'created_at': '05-19', 'source': '来自湖北', 'user': {'id': 7349833816, 'screen_name': '柚子要活着'}, 'text': '回复@4440-50-260-650:工资只有2500，早十晚十 ""[苦涩]""', 'reply_id': 5035475721259567, 'reply_text': '回复@柚子要活着:啊卧槽，这么忙，这过分了，除非给比较高的工资，不然这太压榨人了，比工厂还压榨人，如果你坚持不下去了可以选择提出涨薪或离职，有些店没生意会挺轻松的 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5035475721259567, 'created_at': '05-18', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '回复@柚子要活着:啊卧槽，这么忙，这过分了，除非给比较高的工资，不然这太压榨人了，比工厂还压榨人，如果你坚持不下去了可以选择提出涨薪或离职，有些店没生意会挺轻松的 [抱抱]', 'reply_id': 5035475142181059, 'reply_text': '回复@4440-50-260-650:是就我一个人和一个阿姨，我还得守店，阿姨下班了外卖来了我还要去厨房做 [悲伤]', 'like_counts': 0, 'liked': False}, {'id': 5035475142181059, 'created_at': '05-18', 'source': '来自湖北', 'user': {'id': 7349833816, 'screen_name': '柚子要活着'}, 'text': '回复@4440-50-260-650:是就我一个人和一个阿姨，我还得守店，阿姨下班了外卖来了我还要去厨房做 [悲伤]', 'reply_id': 5035474781210906, 'reply_text': '回复@4440-50-260-650:是店里的问题', 'like_counts': 0, 'liked': False}, {'id': 5035474781210906, 'created_at': '05-18', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '回复@4440-50-260-650:是店里的问题', 'reply_id': 5035474688672381, 'reply_text': '是不是店里还没招到人所以让你干这么多活 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5035474688672381, 'created_at': '05-18', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '是不是店里还没招到人所以让你干这么多活 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5035472038398716, 'created_at': '05-18', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@柚子要活着: [心]', 'reply_id': 5035471979680792, 'reply_text': '回复@要长记性的木子:抱 [悲伤]', 'like_counts': 0, 'liked': False}, {'id': 5035471979680792, 'created_at': '05-18', 'source': '来自湖北', 'user': {'id': 7349833816, 'screen_name': '柚子要活着'}, 'text': '回复@要长记性的木子:抱 [悲伤]', 'reply_id': 5035471717796943, 'reply_text': '抱住不哭不哭', 'like_counts': 0, 'liked': False}, {'id': 5035471717796943, 'created_at': '05-18', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '抱住不哭不哭', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-18 19:57:21
[f0ac6aae7c],[7748dc8579],"抑郁症
一个人在上班悄悄地碎掉了，坐在前台发抖，哈哈哈感觉随时能哭出来，还有两桌客人，哈哈哈 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T19:55:33,抑郁症超话,2,6,"[{'id': 5035698591634064, 'created_at': '05-19', 'source': '来自湖北', 'user': {'id': 7349833816, 'screen_name': '柚子要活着'}, 'text': '回复@殪钊: [抱抱]', 'reply_id': 5035512627206410, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5035698024090436, 'created_at': '05-19', 'source': '来自湖北', 'user': {'id': 7349833816, 'screen_name': '柚子要活着'}, 'text': '回复@朱朱宝吃鸡腿了吗:我也想离职了，但是害怕不给我发工资，我不敢提 ""[苦涩]""', 'reply_id': 5035512222193806, 'reply_text': '上班怎么样？打算辞职了，2000工资死事一堆一堆的!', 'like_counts': 0, 'liked': False}, {'id': 5035515611185219, 'created_at': '05-18', 'source': '来自湖南', 'user': {'id': 3568383450, 'screen_name': '21America'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5035512627206410, 'created_at': '05-18', 'source': '来自辽宁', 'user': {'id': 6973606680, 'screen_name': '殪钊'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5035512222193806, 'created_at': '05-18', 'source': '来自山东', 'user': {'id': 7447347370, 'screen_name': '朱朱宝吃鸡腿了吗'}, 'text': '上班怎么样？打算辞职了，2000工资死事一堆一堆的!', 'like_counts': 0, 'liked': False}, {'id': 5035471841526330, 'created_at': '05-18', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '抱住不哭不哭', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-18 19:55:33
[fde9a3d052],[4c510cbd9e],好想哭，不想上班 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T19:27:59,荣耀V20 4800万3D相机,0,0,,0,,[9b2d5b4678],2024-05-11 19:27:59
[be0ef64c41],[9c51e8a733],啊啊啊啊啊啊发疯，好焦虑救救我呜呜呜呜 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T18:57:15,荣耀V20 4800万3D相机,0,0,,0,,[9b2d5b4678],2024-04-29 18:57:15
[099b313723],[f005184a52],又害怕和人打交道了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T13:43:41,荣耀V20 4800万3D相机,0,0,,0,,[9b2d5b4678],2024-04-27 13:43:41
[9b91143a4b],[f98ab3d900],都说要我活，可是一件件事情都催着我去死 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T11:27:25,荣耀V20 4800万3D相机,0,0,,0,,[9b2d5b4678],2024-04-09 11:27:25
[11c5f2a84a],[9f9b784c1f],我真的还能活下去吗？ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T16:49:40,荣耀V20 4800万3D相机,0,0,,0,,[9b2d5b4678],2024-04-03 16:49:40
[37b67424fe],[892b288ab6],今天客人少一点，我不想累死在这啊啊啊啊啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-15T16:29:12,荣耀V20 4800万3D相机,0,0,,0,,[9b2d5b4678],2024-03-15 16:29:12
[d29c3555d7],[1326957c42],他妈的傻逼，就七桌还累啊，老子一个人忙，你和男朋友舒舒服服旅游说什么风凉话，老子又不是光擦桌子上菜，前台是我，拿餐具是我，配菜区，洗菜还是我你妈逼的 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-14T21:15:50,荣耀V20 4800万3D相机,0,0,,0,,[9b2d5b4678],2024-03-14 21:15:50
[5a2a53268d],[afbc0ef45b],不要说，不要做，不要被背刺，不要成为谈资 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-14T18:05:30,荣耀V20 4800万3D相机,0,0,,0,,[9b2d5b4678],2024-03-14 18:05:30
