id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[6a7b8697ef],[bc926cbf35],"抑郁症
社恐人士适合啥工作呢 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T21:56:05,抑郁症超话,0,1,"[{'id': 5023182627540407, 'created_at': '04-14', 'source': '来自重庆', 'user': {'id': 6043996250, 'screen_name': '最好的程阿茜'}, 'text': '适合不工作 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-14 21:56:05
[9e95228e46],[0c626ec6a3],"抑郁症
结束了一段不健康的恋爱 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-04T23:10:03,抑郁症超话,0,2,"[{""id"": ""[b397134483]"", ""created_at"": ""04-04"", ""source"": ""来自重庆"", ""user"": {""id"": ""[75e096a1f8]"", ""screen_name"": ""[d26706ed2c]""}, ""text"": ""恭喜你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f97c405e08]"", ""created_at"": ""04-04"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""爱自己"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-04 23:10:03
