id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[de7b09cfcb],[f7e7823477],"抑郁症
我情绪中的快乐，头也不回的离开了我
到底要怎样才会开心起来？
我只剩下悲伤和疲倦了 ",[9b2d5b4678],[36f2a1f395],[9b2d5b4678],,2024-05-04T20:20:33,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-04 20:20:33
[e7e13ed6e2],[0c07e2befd],"抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T20:20:29,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-04 20:20:29
[37dac55c0b],[977683f5ac],不过AI生成的我和妹妹真的好漂亮 ,[9b2d5b4678],[b7f98cfca2],[9b2d5b4678],,2024-04-30T08:09:48,微博轻享版,0,0,,0,,[9b2d5b4678],2024-04-30 08:09:48
[01eb90e329],[62569b2485],痛苦会在任意时刻突然降临 ,[9b2d5b4678],[1c76a29ae6],[9b2d5b4678],,2024-04-30T08:08:48,微博轻享版,0,4,"[{'id': 5029516978947618, 'created_at': '05-02', 'source': '来自安哥拉', 'user': {'id': 5669474131, 'screen_name': 'Luenania'}, 'text': '回复@橄榄油盐烤海苔:好！最近其实生活很开心，但是情绪还是有时会上头，突然人就不行了，过一会儿又好了～', 'reply_id': 5029364555321308, 'reply_text': '回复@Luenania:要是有啥事可以跟我说宝宝 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5029364555321308, 'created_at': '05-01', 'source': '来自泰国', 'user': {'id': 3361078544, 'screen_name': '橄榄油盐烤海苔'}, 'text': '回复@Luenania:要是有啥事可以跟我说宝宝 [抱抱]', 'reply_id': 5029361358999072, 'reply_text': '回复@橄榄油盐烤海苔:就是生理期前大emo ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5029361358999072, 'created_at': '05-01', 'source': '来自安哥拉', 'user': {'id': 5669474131, 'screen_name': 'Luenania'}, 'text': '回复@橄榄油盐烤海苔:就是生理期前大emo ""[苦涩]""', 'reply_id': 5029216309478808, 'reply_text': '怎么了宝宝 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5029216309478808, 'created_at': '05-01', 'source': '来自泰国', 'user': {'id': 3361078544, 'screen_name': '橄榄油盐烤海苔'}, 'text': '怎么了宝宝 [泪]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-30 08:08:48
[1d1c302db2],[707240184c],分享点日常 ,[9b2d5b4678],[6d7be6e555],[45ec0d6f50],,2024-04-19T04:29:10,微博轻享版,4,2,"[{""id"": ""[45d9488429]"", ""created_at"": ""04-20"", ""source"": ""来自安哥拉"", ""user"": {""id"": ""[428a403e78]"", ""screen_name"": ""[dfb72c1ec5]""}, ""text"": ""回复@橄榄油盐烤海苔:是的，挺喜欢现在的生活"", ""reply_id"": 5024888192502467, ""reply_text"": ""真好宝宝，看起来好开心幸福 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[96a9508d68]"", ""created_at"": ""04-19"", ""source"": ""来自广东"", ""user"": {""id"": ""[bd03733307]"", ""screen_name"": ""[1591370404]""}, ""text"": ""真好宝宝，看起来好开心幸福 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 04:29:10
[7edcd7ee27],[c50fc4884a],连续不断的选择形成人生，人的命运是什么？是你当初不断做出的选择叠加最后所呈现出来的结果。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T10:26:31,微博轻享版,0,0,,0,,[9b2d5b4678],2024-04-07 10:26:31
[6b0b267fc5],[3cb7bad9eb],Finalmente！！！！！！！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-23T19:01:23,微博轻享版,0,6,"[{""id"": ""[5244786bc6]"", ""created_at"": ""03-28"", ""source"": ""来自广东"", ""user"": {""id"": ""[bd03733307]"", ""screen_name"": ""[1591370404]""}, ""text"": ""回复@Luenania:yes！"", ""reply_id"": 5015621727421019, ""reply_text"": ""回复@橄榄油盐烤海苔:白色iPhone 15 pro [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[77e5c52fd7]"", ""created_at"": ""03-25"", ""source"": ""来自安哥拉"", ""user"": {""id"": ""[428a403e78]"", ""screen_name"": ""[dfb72c1ec5]""}, ""text"": ""回复@橄榄油盐烤海苔:白色iPhone 15 pro [打call]"", ""reply_id"": 5015414868805757, ""reply_text"": ""回复@Luenania:好耶！ 换了啥，我现在是粉色的15 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aeba1fc95f]"", ""created_at"": ""03-24"", ""source"": ""来自广东"", ""user"": {""id"": ""[bd03733307]"", ""screen_name"": ""[1591370404]""}, ""text"": ""回复@Luenania:好耶！ 换了啥，我现在是粉色的15 [羞嗒嗒]"", ""reply_id"": 5015222727738024, ""reply_text"": ""回复@橄榄油盐烤海苔:换新手机了，新手机到了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5bc31281a8]"", ""created_at"": ""03-23"", ""source"": ""来自安哥拉"", ""user"": {""id"": ""[428a403e78]"", ""screen_name"": ""[dfb72c1ec5]""}, ""text"": ""回复@橄榄油盐烤海苔: [打call]"", ""reply_id"": 5015192886844421, ""reply_text"": ""什么好事"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6b7a22ad38]"", ""created_at"": ""03-23"", ""source"": ""来自安哥拉"", ""user"": {""id"": ""[428a403e78]"", ""screen_name"": ""[dfb72c1ec5]""}, ""text"": ""回复@橄榄油盐烤海苔:换新手机了，新手机到了"", ""reply_id"": 5015192886844421, ""reply_text"": ""什么好事"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dc5c5a28ab]"", ""created_at"": ""03-23"", ""source"": ""来自广东"", ""user"": {""id"": ""[bd03733307]"", ""screen_name"": ""[1591370404]""}, ""text"": ""什么好事"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-23 19:01:23
