id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[754d29dd95],[6ac5e73b48],好想爱这个世界啊 好想这个世界也爱我啊 我想拥抱这个世界 也想这个世界拥抱我 好想感受到爱啊  好想跟快乐做朋友 跟自由做闺蜜 又想做一个铁石心肠的人 又想做一个精神病 ,[9b2d5b4678],[f9d82f78ef],[9b2d5b4678],,2024-05-07T22:21:23,花yu火iPhone 14 Pro Max,0,1,"[{""id"": ""[592f1c5529]"", ""created_at"": ""5小时前"", ""source"": ""来自陕西"", ""user"": {""id"": ""[383dbc3f77]"", ""screen_name"": ""[25defb049d]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 22:21:23
[2327f8ff01],[7e55e5f67d],"#从此烟台多了一个优秀的孩子#啊啊啊啊啊啊感谢 我好开心啊 终于不是满天黑稿了！
 ",[9b2d5b4678],[ad501d686e],[9b2d5b4678],,2024-05-07T09:55:09,花yu火iPhone 14 Pro Max,0,0,,0,从此烟台多了一个优秀的孩子,[9b2d5b4678],2024-05-07 09:55:09
[3a38f3cb8f],[4d46d4bdac],"华晨宇
 “有人唱男欢女爱，唱柴米油盐，唱自己身上的故事 ，没什么不好，但不是只有表达生活的愤怒与琐碎、爱情的苦闷与悲伤才是真情怀，你得容许这世上还有为数不多的歌手，能唱星辰宇宙、高山瀚海、人间幻世、神魔苍生，还有锋利的刀、沸腾的血、冶艳的花、灼烈的火、微凉的风和月色，给尘埃 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T09:39:16,华晨宇超话,2,3,"[{""id"": ""[b1a2475150]"", ""created_at"": ""20小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[64d4b2ab8f]"", ""screen_name"": ""[acb3018261]""}, ""text"": ""我们曾默默承受 破碎的山 呜咽的黑 就在这长夜之后 凝结一座 新宇宙 那太阳闪耀依旧  照亮胚胎 照亮墓碑 随无数生命漂流 向阳而生🌅  “我们 彼此簇拥 歌唱（希望）   你看 荒芜之地 那颗（太阳）   无论 世界种下 绝望（希望）   别哭 你永远是 我的（太阳）”@华晨宇yu"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2a1abeeb6f]"", ""created_at"": ""20小时前"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""确实如此，音乐是一种语言，可以表达生活中的喜怒哀乐，也可以描绘出我们心中那些星辰大海。感谢这位歌手的独特视角，让我们看到了更多可能性。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c727827972]"", ""created_at"": ""20小时前"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[f249faee0c]"", ""screen_name"": ""[5755fd90e1]""}, ""text"": ""#人民文娱评华晨宇日出演唱会#          纷繁多样的演出中，华晨宇个人巡演的烟台站备受关注。3天演出，除了吸引十万级别的观众，还因“日出演唱会”的概念在网络引发热议。“共听海风，共看日出”，这不仅是一次演出创新，更是一次恣意浪漫的青春盛会。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 09:39:16
[5601a83c2e],[4b5be41fb0],"华晨宇
 有还没睡的吗？看不够他 要刷好多遍他的视频 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T01:23:15,华晨宇超话,0,5,"[{""id"": ""[990aa90764]"", ""created_at"": ""昨天 01:26"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[09c86dbd9d]"", ""screen_name"": ""[6196a6fec3]""}, ""text"": ""回复@火星小镇里的花yu:住在微博和b站了 王牌 声生不息 好多 我都刷好多遍 看了又看 我疯了"", ""reply_id"": 5031205196268344, ""reply_text"": "" [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1167df3c7d]"", ""created_at"": ""昨天 01:24"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[09c86dbd9d]"", ""screen_name"": ""[6196a6fec3]""}, ""text"": ""回复@于晔宸:想流泪 [泪]"", ""reply_id"": 5031205004642456, ""reply_text"": ""我们曾 默默承受 破碎的山 呜咽的黑 就在这 长夜之后 凝结一座 新宇宙 那太阳 闪耀依旧 照亮胚胎 照亮墓碑 随无数 生命漂流 向阳而生 我们 彼此簇拥 歌唱（希望） 你看 荒芜之地 那颗（太阳） 无论 世界种下 绝望（希望） 别哭 你永远是 我的（太阳） 我看到 太阳 ohh @华晨宇yu"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f1959b9c09]"", ""created_at"": ""昨天 01:24"", ""source"": ""来自广东"", ""user"": {""id"": ""[3dfaa1f67b]"", ""screen_name"": ""[37685fd294]""}, ""text"": "" [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0cb62ba0f5]"", ""created_at"": ""昨天 01:23"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""我也在看呢，他的视频真的很好看"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4f17b63f2f]"", ""created_at"": ""昨天 01:23"", ""source"": ""来自河南"", ""user"": {""id"": ""[fb3510c3ed]"", ""screen_name"": ""[ec1388ba7e]""}, ""text"": ""我们曾 默默承受 破碎的山 呜咽的黑 就在这 长夜之后 凝结一座 新宇宙 那太阳 闪耀依旧 照亮胚胎 照亮墓碑 随无数 生命漂流 向阳而生 我们 彼此簇拥 歌唱（希望） 你看 荒芜之地 那颗（太阳） 无论 世界种下 绝望（希望） 别哭 你永远是 我的（太阳） 我看到 太阳 ohh @华晨宇yu"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 01:23:15
[24853b5860],[0b5ea77f1c],"华晨宇
 想知道华晨宇有多少个第一次啊 谁有这个原图啊 求图 好喜欢他 以前都是默默的喜欢 ",[9b2d5b4678],[48f3e2be7a],[9b2d5b4678],,2024-05-06T12:48:42,华晨宇超话,0,0,,0,,[9b2d5b4678],2024-05-06 12:48:42
[f28914b5ce],[d6c6d883ab],今天天气不错 所以不想上班 想出去玩 真的讨厌上班#每日心情记录# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T08:42:13,花yu火iPhone 14 Pro Max,0,0,,0,每日心情记录,[9b2d5b4678],2024-05-06 08:42:13
[3ba7bf5721],[03f6b2ee6d],谁懂啊 想去看日出 可是没有票 会有下一个日出吗？ 下一个会有我吗？#日出# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T01:12:05,iPhone 14 Pro Max,0,1,"[{""id"": ""[cb7934e91b]"", ""created_at"": ""05-04"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“日出”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 日出[超话]"", ""like_counts"": 0, ""liked"": false}]",0,日出,[9b2d5b4678],2024-05-04 01:12:05
[b1f7d778b4],[e153d789f3],好快啊 今年又过去了一小半 不知不觉年龄越来越大了 可是感觉自己什么也没有 来到这世上好像一个脚印都没留下 想想自己活到了现在 只拥有了无法宣泄的痛苦 我大概会在沉默中崩溃吧 #每日心情记录# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T18:45:06,iPhone 14 Pro Max,0,1,"[{""id"": ""[0a3aa4e58f]"", ""created_at"": ""05-03"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“每日心情记录”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 每日心情记录[超话]"", ""like_counts"": 0, ""liked"": false}]",0,每日心情记录,[9b2d5b4678],2024-05-03 18:45:06
[138061f5a0],[50d75824e2],"#微博头像挂件# 一起离开地球，梦回火星！我正在使用“跟华晨宇一起打CALL”会员专属头像挂件，你也快带上吧！ 
头像挂件：华晨宇
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T14:12:57,微博会员中心,0,1,"[{""id"": ""[b60184c229]"", ""created_at"": ""05-02"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“微博头像挂件”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 微博头像挂件[超话]"", ""like_counts"": 0, ""liked"": false}]",0,微博头像挂件,[9b2d5b4678],2024-05-02 14:12:57
[d86904927d],[9302ece0a6],打个人打工魂 打工不是人上人啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T09:41:17,iPhone 14 Pro Max,0,0,,0,,[9b2d5b4678],2024-05-02 09:41:17
