id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[42ac9214c4],[7ca4aa6059],#张艺兴[超话]#我这是树洞，如果大家不开心就来我评论区发泄，说啥都行，只要别说张艺兴就行 别互相指责对方了，大家都没错只是立场角度不一样而已 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T15:22:06,张艺兴超话,5,5,"[{""id"": ""[9ef866b4fb]"", ""created_at"": ""04-14"", ""source"": ""来自湖北"", ""user"": {""id"": ""[28978e016b]"", ""screen_name"": ""[4bbdbb99a4]""}, ""text"": ""回复@zxyayayaya:相爱能抵万难 前提是我们一直都在一直爱他，这样妖魔鬼怪就没办法离间我们的"", ""reply_id"": 5023082375284377, ""reply_text"": ""大家一起一切都会好的 [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[45f8ad5bb8]"", ""created_at"": ""04-14"", ""source"": ""来自湖南"", ""user"": {""id"": ""[42d06f143b]"", ""screen_name"": ""[d6cacb0f76]""}, ""text"": ""大家一起一切都会好的 [悲伤]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[6ef5ab27f6]"", ""created_at"": ""04-14"", ""source"": ""来自湖北"", ""user"": {""id"": ""[28978e016b]"", ""screen_name"": ""[4bbdbb99a4]""}, ""text"": ""回复@Lillian19911007:不辛苦，我理解所有粉丝，因为我自己也是这两种心态反复横跳  大家都爱艺兴，太希望他好了，如果自己有能力恨不得立马去他公司上班帮他  而且对于粉丝诉求敷衍不回应确实不是一个成熟工作室员工们该有的做法"", ""reply_id"": 5023081217131323, ""reply_text"": ""辛苦啦"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a46d4ed6e8]"", ""created_at"": ""04-14"", ""source"": ""来自湖北"", ""user"": {""id"": ""[d0006a83bb]"", ""screen_name"": ""[f99f0bd1db]""}, ""text"": ""大家一起手拉手加油，另外我每天都很快乐不开心的莲粉也可以来找我唠嗑 [笑cry]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[bf2235f36d]"", ""created_at"": ""04-14"", ""source"": ""来自重庆"", ""user"": {""id"": ""[22e2764ecc]"", ""screen_name"": ""[faf0b33201]""}, ""text"": ""辛苦啦"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-14 15:22:06
[4c01b8ccf8],[062b74a664],"#张艺兴全开麦#棒子是不是给棒粉下达任务了
全方位无死角的黑张艺兴是棒粉给棒子的投名状吗
棒粉这样做是可以入韩国籍吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T12:41:16,Android,0,0,,0,张艺兴全开麦,[9b2d5b4678],2024-04-19 12:41:16
[651dab4a07],[eeef9d071d],"大声说一句kpop都完了
棒粉还在造谣诽谤其他人
有这黑别人时间还不快去给棒子做数据买水去 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T12:27:11,Android,0,0,,0,,[9b2d5b4678],2024-04-19 12:27:11
[429f4163ee],[5a8b583234],分享音乐卡片  @QQ音乐 ,[9b2d5b4678],[b8c7f65b64],[9b2d5b4678],,2024-04-19T12:07:39,Android,0,0,,0,,[3ef42060a2],2024-04-19 12:07:39
[6cf594eb94],[ae55262a18],#张艺兴MV现场拍摄花絮#期待哦，19点就有完整版mv看啦 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T11:52:05,Android,0,0,,0,张艺兴MV现场拍摄花絮,[9b2d5b4678],2024-04-19 11:52:05
[8a306eb667],[f2a27a1d9e],#张艺兴全开麦#我要是有些人的话该瑟瑟发抖了，心想，还好张艺兴他抽这么多时间搞舞台搞音乐搞舞蹈开公司   如果全部精力用来专研打磨演技，那还有其他人活路吗  承认吧 无论张艺兴是作为爱豆还是演员都是天赋➕努力buff叠满 优秀的一骑绝尘让人望尘莫及  真的干一行行一行 一行行行行行 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T11:51:23,Android,0,0,,0,张艺兴全开麦,[9b2d5b4678],2024-04-19 11:51:23
[e296cdabef],[c8c74cda18],#张艺兴全开麦#无敌是多么寂寞 不过张艺兴也一直在和自己比 一次比一次更厉害 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T11:39:10,Android,0,0,,0,张艺兴全开麦,[9b2d5b4678],2024-04-19 11:39:10
[a0fffc3744],[86936f08ef],#张艺兴全开麦#就是这么牛 #张艺兴新歌psychic# @张艺兴 实力就是底气 大家都好会夸也真喜欢真佩服艺兴呢 好开心 ,[9b2d5b4678],[f7db187aba],[9b2d5b4678],,2024-04-19T11:33:41,Android,0,0,,0,"张艺兴全开麦,张艺兴新歌psychic",[60bf17893b],2024-04-19 11:33:41
[327b28d450],[5e4263a5b4],下好大雨还打雷 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T03:05:05,Android,0,1,"[{""id"": ""[234aa1b5f3]"", ""created_at"": ""8分钟前"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[aef54104d2]"", ""screen_name"": ""[95f70c3303]""}, ""text"": ""我这也是"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 03:05:05
[7648c405ea],[402d44e695],"#bilibili##张艺兴[超话]##张艺兴新歌psychic# 剪辑的太好了   多面张艺兴 即是演员张艺兴也是歌手舞台王者张艺兴   废剪刀联萌的视频
【演员张艺兴】高燃打戏混剪‖ 闭嘴，进来挨打！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T20:26:01,Android,0,0,,0,"bilibili,张艺兴新歌psychic",[9b2d5b4678],2024-04-18 20:26:01
