id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[ad98e2c216],[3ebcd5d19d],哭有什么用 没用也想哭 ,[9b2d5b4678],[f2369e2883],[9b2d5b4678],,2024-04-13T00:02:59,Redmi K60,1,0,,0,,[9b2d5b4678],2024-04-13 00:02:59
[43105b1c55],[c05a4fce53],好困 睡不着好难受太痛苦了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T14:23:41,Redmi K60,2,0,,0,,[9b2d5b4678],2024-04-03 14:23:41
