id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[226ff90cd5],[8657e92614],"抑郁症
 不要责怪当时的自己 ",[9b2d5b4678],[cf180dd06b],[cf09e24e1b],,2024-05-06T02:11:40,抑郁症超话,0,1,"[{""id"": ""[6072d2b6be]"", ""created_at"": ""昨天 08:30"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[2f973e5197]"", ""screen_name"": ""[15e206b4b7]""}, ""text"": ""但是…我每天都在责怪自己当初的选择"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 02:11:40
[f74bc54767],[28cc0dcd13],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-20T00:50:22,生日动态,0,0,,0,,[9b2d5b4678],2024-03-20 00:50:22
