id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8aff0d4011],[5ccd3f3c68],"抑郁症
过期了的小朋友要如何才能快乐？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T02:33:53,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-06-01 02:33:53
[df468c34b5],[19942e557a],"抑郁症
每次面对家人的
不恋爱不结婚=不幸福的观点
都会有种深深的无力感
情绪抽离似乎愈发严重
对这个世界的冷漠隔阂感日益俱增 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T00:22:50,抑郁症超话,1,1,"[{""id"": ""[c80d4037e4]"", ""created_at"": ""05-09"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-09 00:22:50
[daf07fe99e],[06cfc909fe],"抑郁症
窗外下着暴雨
心里亦是如此 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T02:38:21,抑郁症超话,0,2,"[{""id"": ""[b1e5be7d47]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[602d66b05d]"", ""created_at"": ""05-05"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 02:38:21
[8877d05f95],[4b76299975],"抑郁症
失眠中……那就来折腾我新入手的白墨 ",[9b2d5b4678],[6ae22cf0ea],[9b2d5b4678],,2024-04-21T03:29:34,抑郁症超话,1,1,"[{""id"": ""[b203514f45]"", ""created_at"": ""04-21"", ""source"": ""来自上海"", ""user"": {""id"": ""[1045908131]"", ""screen_name"": ""[4cc19066c7]""}, ""text"": ""雅"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 03:29:34
