id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[af507110ae],[e669f8c3ca],#第五人格赛事 选手受伤#请赛事组正面回应选手受伤问题‼️落实选手人身安全保护措施‼️电竞选手意外受伤不是儿戏❌再装似一个试试呢⁉️请俱乐部严肃处理‼️法务部请求出战‼️ctbz你不会办可以移交专业人士❤️ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T18:35:47,OPPO Reno6 5G,1,0,,0,第五人格赛事 选手受伤,[9b2d5b4678],2024-04-22 18:35:47
[85052e9b34],[7a31f47d55],"#第五人格赛事 选手受伤#请赛事组正面回应选手受伤问题‼️落实选手人身安全保护措施‼️电竞选手的手意外受伤不是儿戏❌
凭什么因为你的失职毁了雷格西这么久的努力？凭什么因为你我们朱雀首发都出问题？我问你要养两个星期的手怎么打比赛？那么大的伤口怎么拿手机？
雷格西每天单练到那么晚因为你这 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T18:13:38,OPPO Reno6 5G,4,1,,0,第五人格赛事 选手受伤,[9b2d5b4678],2024-04-22 18:13:38
[189e020fd9],[ab50f99028],"Mrc战队
哦不……你们不要以为塔人三把就跑了一个我就能原谅你们 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T20:34:02,Mrc战队超话,35,1,"[{'id': 5024252654781165, 'created_at': '04-17', 'source': '来自广西', 'user': {'id': 6514851850, 'screen_name': '林小伊er'}, 'text': '还是原谅一下吧 ""[锦鲤附体]""', 'like_counts': 3, 'liked': False}]",0,,[9b2d5b4678],2024-04-17 20:34:02
[cc18db92a9],[4eb7213e3c],"不是，我天呢
我看到捏捏的手都抖成那样了，手抖真的很难受很难受，他抖的那么厉害大概率是整条手臂都在抖的
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T19:48:46,OPPO Reno6 5G,7,8,"[{'id': 5024060037925660, 'created_at': '04-17', 'source': '来自山西', 'user': {'id': 7723378490, 'screen_name': '-小七七七七七-'}, 'text': '回复@山尔青绻_:对啊赛前不是在说捏捏临危受命打成啥样都怜爱吗，怎么了说要怜爱的是他们给人骂崩溃的也是他们，造成gr现在这个局面的是谁自己心里不清楚吗。骂捏捏不如骂牢财 [裂开]', 'reply_id': 5024055996452279, 'reply_text': '再说了搞得好像人队状态就很好似的别太好笑了椒解 ""[开学季]""', 'like_counts': 1, 'liked': False}, {'id': 5024055996452279, 'created_at': '04-17', 'source': '来自江苏', 'user': {'id': 7851592043, 'screen_name': '山尔青绻_'}, 'text': '再说了搞得好像人队状态就很好似的别太好笑了椒解 ""[开学季]""', 'like_counts': 1, 'liked': False}, {'id': 5024055595633359, 'created_at': '04-17', 'source': '来自江苏', 'user': {'id': 7851592043, 'screen_name': '山尔青绻_'}, 'text': '妈的狠狠怜爱捏捏了 [泪]', 'like_counts': 1, 'liked': False}, {'id': 5023889735815615, 'created_at': '04-16', 'source': '来自山西', 'user': {'id': 7723378490, 'screen_name': '-小七七七七七-'}, 'text': '回复@一枝烏龍瑪奇朵:她们还在现场举“牢财想你了”我真的 [单身狗]', 'reply_id': 5023888025586728, 'reply_text': '椒粉把他骂得啥都不是…真的很……', 'like_counts': 0, 'liked': False}, {'id': 5023889639868902, 'created_at': '04-16', 'source': '来自山西', 'user': {'id': 7723378490, 'screen_name': '-小七七七七七-'}, 'text': '回复@一枝烏龍瑪奇朵:感觉只要不是椒粉都很怜爱捏捏……', 'reply_id': 5023888025586728, 'reply_text': '椒粉把他骂得啥都不是…真的很……', 'like_counts': 0, 'liked': False}, {'id': 5023888025586728, 'created_at': '04-16', 'source': '来自浙江', 'user': {'id': 6636071689, 'screen_name': '一枝烏龍瑪奇朵'}, 'text': '椒粉把他骂得啥都不是…真的很……', 'like_counts': 1, 'liked': False}, {'id': 5023874743802008, 'created_at': '04-16', 'source': '来自山西', 'user': {'id': 7723378490, 'screen_name': '-小七七七七七-'}, 'text': '他是真的崩溃了我真的不好说，就这一个屠夫，他心态为什么弱成这样你们粉丝心里没点数吗……输一把就喷的狗血淋头，到底是为了gr好还是在泄愤？ [裂开]', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-04-16 19:48:46
[1e41ef1a40],[8bbad27fe2],"嗯……其实我有点不理解哦，生日蛋糕感觉订还是要订的呀
为什么不订呢
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T00:28:33,OPPO Reno6 5G,1,0,,0,,[9b2d5b4678],2024-04-05 00:28:33
[d6ff645334],[24f5c2a76e],"不是老铁们
为什么干完活我的手会很抖呢，比如扫地，我感觉这个也不重啊
今天帮爷爷铲了下土，手都不酸，但是还抖，为啥我的手老是会抖
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T17:09:22,OPPO Reno6 5G,1,2,"[{""id"": ""[d44c14aee9]"", ""created_at"": ""04-02"", ""source"": ""来自山西"", ""user"": {""id"": ""[cff65c1bd9]"", ""screen_name"": ""[66d4defd45]""}, ""text"": ""回复@九十九岁拄拐冲浪:好好好，我以为我这是怎么了呢 [裂开]"", ""reply_id"": 5018772040057788, ""reply_text"": ""因为刚干完活，肌肉紧张"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[63e78cf3d2]"", ""created_at"": ""04-02"", ""source"": ""来自山西"", ""user"": {""id"": ""[7492c13758]"", ""screen_name"": ""[c3f2e78e65]""}, ""text"": ""因为刚干完活，肌肉紧张"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-02 17:09:22
[93ff21fc14],[4b00924a41],#初夏的含金量还在上升# ,[9b2d5b4678],[a9108a233e],[9b2d5b4678],,2024-03-31T15:22:26,OPPO Reno6 5G,4,0,,0,初夏的含金量还在上升,[9b2d5b4678],2024-03-31 15:22:26
[48950337e1],[5bfceb3678],"#GR状态#ivl你们能不能管管啊。你们的职业队被民间队干了啊
别的联赛哪能有这种情况啊！！！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T14:14:52,OPPO Reno6 5G,1,0,,0,GR状态,[9b2d5b4678],2024-03-31 14:14:52
[85ba0278ee],[c8d535f99c],#GR状态#ivl你最近热搜上的挺多哈。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T14:02:19,OPPO Reno6 5G,0,0,,0,GR状态,[9b2d5b4678],2024-03-31 14:02:19
[771ccac35c],[b052900c57],"#墨香铜臭回来了#没有封笔
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-26T04:48:34,OPPO Reno6 5G,0,0,,0,墨香铜臭回来了,[9b2d5b4678],2024-03-26 04:48:34
[f9df109780],[577497e39e],#FPX.ZQ战队晋级COA7全球总决赛#春丽说实话是不是你买的 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-24T18:37:09,OPPO Reno6 5G,1,0,,0,FPX.ZQ战队晋级COA7全球总决赛,[9b2d5b4678],2024-03-24 18:37:09
