id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[33f04359dd],[b4ebb4fd41],"变严重了#心情#抑郁症
 ",[9b2d5b4678],[a61d4034ea],[9b2d5b4678],,2024-05-01T21:04:43,抑郁症超话,8,15,"[{'id': 5029329096413587, 'created_at': '05-01', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@小秋长不高了:宝会好的！我觉得宝真的好勇敢自己一个人做检查诶！宝真棒！加油呀我们一起努力！ [泪]', 'reply_id': 5029328650243976, 'reply_text': '还是一个人做检查，弄完出医院的那一刻，我奔溃了哭了好一会儿，感觉自己好废 ""[苦涩]""', 'like_counts': 1, 'liked': False}, {'id': 5029328650243976, 'created_at': '05-01', 'source': '来自四川', 'user': {'id': 7772679470, 'screen_name': '小秋长不高了'}, 'text': '还是一个人做检查，弄完出医院的那一刻，我奔溃了哭了好一会儿，感觉自己好废 ""[苦涩]""', 'like_counts': 2, 'liked': False}, {'id': 5029328624552862, 'created_at': '05-01', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@小秋长不高了: [心]', 'reply_id': 5029328481683461, 'reply_text': '回复@要长记性的木子:嗯嗯好 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5029328481683461, 'created_at': '05-01', 'source': '来自四川', 'user': {'id': 7772679470, 'screen_name': '小秋长不高了'}, 'text': '回复@要长记性的木子:嗯嗯好 [泪]', 'reply_id': 5029328209056373, 'reply_text': '好好治疗 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5029328209056373, 'created_at': '05-01', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '好好治疗 [抱抱]', 'like_counts': 0, 'liked': False}]",0,心情,[9b2d5b4678],2024-05-01 21:04:43
[e57c874567],[6fcc6cab63],"最近过的好不开心
想发个朋友圈诉苦
好像不太合适
我想找个人倾诉一下压抑的心情
翻遍通讯录也没有找到那么一个人   
于是我像往常一样 
咽下所有情绪
默默打开短视频软件
刷着那些共情的文案
夜里偷偷掉眼泪
或许我本应该独自一人#心情#抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T03:03:55,抑郁症超话,2,3,"[{""id"": ""[68d90453a9]"", ""created_at"": ""04-27"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""呜呜呜抱住"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[820bef9f6f]"", ""created_at"": ""04-27"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": ""抱抱姐姐 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[294ae01d9f]"", ""created_at"": ""04-27"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,心情,[9b2d5b4678],2024-04-27 03:03:55
[fe3586665c],[711dd75a9e],"一心情不好就想回家，打开拨号键准备给妈妈打个电话，想想还是算了不想让家里人担心#心情#抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T09:50:05,真我GT Neo,1,1,"[{""id"": ""[f2a3fd8bf2]"", ""created_at"": ""04-24"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“心情”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 心情[超话]"", ""like_counts"": 0, ""liked"": false}]",0,心情,[9b2d5b4678],2024-04-24 09:50:05
[22e6edcb90],[6ae7f20429],"那种感觉又开始了，心慌、手抖、想哭
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T15:53:20,抑郁症超话,2,5,"[{""id"": ""[b3250ad324]"", ""created_at"": ""04-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@小秋长不高了:抱住"", ""reply_id"": 5026466159661718, ""reply_text"": ""回复@要长记性的木子: [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[653d8e2384]"", ""created_at"": ""04-23"", ""source"": ""来自四川"", ""user"": {""id"": ""[920bbf830a]"", ""screen_name"": ""[02f44796ae]""}, ""text"": ""回复@要长记性的木子: [泪]"", ""reply_id"": 5026355039963731, ""reply_text"": ""呜呜呜不哭不哭 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b895e6eca1]"", ""created_at"": ""04-23"", ""source"": ""来自四川"", ""user"": {""id"": ""[920bbf830a]"", ""screen_name"": ""[02f44796ae]""}, ""text"": ""回复@下雪时相爱: [抱抱]"", ""reply_id"": 5026355823511799, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9949493d10]"", ""created_at"": ""04-23"", ""source"": ""来自湖南"", ""user"": {""id"": ""[87f4001553]"", ""screen_name"": ""[6bed14dace]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4495cc1fc4]"", ""created_at"": ""04-23"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""呜呜呜不哭不哭 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 15:53:20
[a64e83fae1],[a759348eae],早安 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T10:51:56,真我GT Neo,7,2,"[{""id"": ""[2e48c6e84e]"", ""created_at"": ""04-23"", ""source"": ""来自四川"", ""user"": {""id"": ""[920bbf830a]"", ""screen_name"": ""[02f44796ae]""}, ""text"": ""回复@劳资超凶哒n:哈哈哈哈 [抱抱]"", ""reply_id"": 5026274927972011, ""reply_text"": ""早安，第一第一必须第一 [喵喵]"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[ec9133f8e2]"", ""created_at"": ""04-23"", ""source"": ""来自山东"", ""user"": {""id"": ""[302f19b46e]"", ""screen_name"": ""[7b5f05e947]""}, ""text"": ""早安，第一第一必须第一 [喵喵]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 10:51:56
[6f55dfc231],[724f8111ba],自由的风会吹动木讷的树#心情# ,[9b2d5b4678],[41674aeced],[9b2d5b4678],,2024-04-20T07:46:03,真我GT Neo,10,16,"[{""id"": ""[a8769a1d6f]"", ""created_at"": ""04-20"", ""source"": ""来自四川"", ""user"": {""id"": ""[ca0d9d7226]"", ""screen_name"": ""[4aa68f8f65]""}, ""text"": ""需要推广，认证，粉丝，曝光                                            ➕微：576690763                                                        ➕QQ：576690763                                                        ➕QQ：3441929578 [小黄人无奈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[73e515a0f5]"", ""created_at"": ""04-20"", ""source"": ""来自四川"", ""user"": {""id"": ""[560369692b]"", ""screen_name"": ""[e71359dfea]""}, ""text"": ""需要推广，认证，粉丝，曝光                                            ➕微：576690763                                                        ➕QQ：576690763                                                        ➕QQ：3441929578 [黑寡妇]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4794c9ed5a]"", ""created_at"": ""04-20"", ""source"": ""来自广东"", ""user"": {""id"": ""[ab08defb01]"", ""screen_name"": ""[5b606988bb]""}, ""text"": ""赞赞赞~"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[38a8fbcee2]"", ""created_at"": ""04-20"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“心情”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 心情[超话]"", ""like_counts"": 0, ""liked"": false}]",0,心情,[9b2d5b4678],2024-04-20 07:46:03
