id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9bf83fcac3],[23ff9b9e90],我靠我要死了啊啊啊啊啊啊啊啊，有时候感觉自己活着到底有什么意义……啊啊啊啊啊啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-24T13:06:38,iPhone客户端,2,6,"[{""id"": ""[faf70d47c2]"", ""created_at"": ""03-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""回复@文野cp粉别来赞我:好的谢谢老师啊啊啊啊啊啊啊啊"", ""reply_id"": 5015441749575953, ""reply_text"": ""回复@筱得你穆啊:老师别割腕了，有事可以和我说，真的很心疼 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b6e08cc651]"", ""created_at"": ""03-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[2a1f77d42e]"", ""screen_name"": ""[5204acbc65]""}, ""text"": ""回复@筱得你穆啊:老师别割腕了，有事可以和我说，真的很心疼 [泪]"", ""reply_id"": 5015441355834935, ""reply_text"": ""回复@文野cp粉别来赞我:啊啊谢谢老师 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a1f9c40236]"", ""created_at"": ""03-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""回复@我们的轰你墓旅行:老婆 [抱一抱]"", ""reply_id"": 5015439207301843, ""reply_text"": ""老公 [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[490bb012bb]"", ""created_at"": ""03-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""回复@文野cp粉别来赞我:啊啊谢谢老师 [爱你]"", ""reply_id"": 5015440264531787, ""reply_text"": ""老师，活着很有意义的，别轻易放弃 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[caa7d41d47]"", ""created_at"": ""03-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[2a1f77d42e]"", ""screen_name"": ""[5204acbc65]""}, ""text"": ""老师，活着很有意义的，别轻易放弃 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4889e50efa]"", ""created_at"": ""03-24"", ""source"": ""来自四川"", ""user"": {""id"": ""[2af5ed283d]"", ""screen_name"": ""[90783b4dfd]""}, ""text"": ""老公 [悲伤]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-24 13:06:38
[b2680eded0],[7fbb24664c],"这自动视频真有实力
 
网页链接
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-20T01:52:56,iPhone客户端,1,5,"[{""id"": ""[d9e11bec60]"", ""created_at"": ""03-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[2a1f77d42e]"", ""screen_name"": ""[5204acbc65]""}, ""text"": ""回复@筱得你穆啊:你也要天天开心！ [抱一抱]"", ""reply_id"": 5015442213308890, ""reply_text"": ""回复@文野cp粉别来赞我:谢谢老师，老师要天天开心哦 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[162f2ffe40]"", ""created_at"": ""03-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""回复@文野cp粉别来赞我:谢谢老师，老师要天天开心哦 [爱你]"", ""reply_id"": 5015441944608931, ""reply_text"": ""回复@筱得你穆啊:老师我好心疼你 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a740383da9]"", ""created_at"": ""03-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[2a1f77d42e]"", ""screen_name"": ""[5204acbc65]""}, ""text"": ""回复@筱得你穆啊:老师我好心疼你 [泪]"", ""reply_id"": 5015441699506521, ""reply_text"": ""回复@文野cp粉别来赞我:啊啊啊老师 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[76ac848676]"", ""created_at"": ""03-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""回复@文野cp粉别来赞我:啊啊啊老师 [爱你]"", ""reply_id"": 5015441204056087, ""reply_text"": ""老师 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9c55bf166d]"", ""created_at"": ""03-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[2a1f77d42e]"", ""screen_name"": ""[5204acbc65]""}, ""text"": ""老师 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-20 01:52:56
[320b3fba12],[1514e624eb],"我靠好难受，好想割
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-20T00:38:40,iPhone客户端,6,2,"[{""id"": ""[29adeb0ba7]"", ""created_at"": ""03-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""回复@文野cp粉别来赞我:好的啊啊啊啊"", ""reply_id"": 5015441147957690, ""reply_text"": ""老师，忍忍别割腕 [泪]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[ade0e372b4]"", ""created_at"": ""03-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[2a1f77d42e]"", ""screen_name"": ""[5204acbc65]""}, ""text"": ""老师，忍忍别割腕 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-20 00:38:40
[eadb60911d],[940dfa6f77],"班主任，宿管阿姨，我这次回去就不许举报我割手了哦小调皮
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-17T14:30:51,iPhone客户端,2,0,,0,,[9b2d5b4678],2024-03-17 14:30:51
[7318aace42],[3c8649b488],"喵喵。我真的受不了的时候就可以看见了哦
 ",[9b2d5b4678],[93e321d405],[9b2d5b4678],,2024-03-17T14:01:23,iPhone客户端,2,2,"[{""id"": ""[61311eb6a2]"", ""created_at"": ""03-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""回复@评论罗伯特:兄弟泥 [允悲]"", ""reply_id"": 5012914333289079, ""reply_text"": ""啊啊啊啊啊啊！好萌啊这个"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b2b63569f1]"", ""created_at"": ""03-17"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""啊啊啊啊啊啊！好萌啊这个"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-17 14:01:23
[e29373a163],[a7948e9ab9],我艹好想死，人生都是破败的…我就也是腐烂的 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-16T19:10:16,iPhone客户端,1,2,"[{""id"": ""[7db4067cb3]"", ""created_at"": ""03-16"", ""source"": ""来自河北"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""回复@悼念我逃离我:谢谢老师"", ""reply_id"": 5012638637493237, ""reply_text"": ""不是的，你是最棒的 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[88e8ebe24c]"", ""created_at"": ""03-16"", ""source"": ""来自山东"", ""user"": {""id"": ""[d3a2d28218]"", ""screen_name"": ""[c3327abbf7]""}, ""text"": ""不是的，你是最棒的 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-16 19:10:16
[3fca4b6502],[8440c467bc],"今日小可爱我真爱了
 ",[9b2d5b4678],[9edd0c6c14],[9b2d5b4678],,2024-03-16T03:17:30,iPhone客户端,3,1,,1,,[9b2d5b4678],2024-03-16 03:17:30
[f45c54e8b6],[ebf380f420],"od的妈妈谁能和我发发牢骚
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-16T01:12:10,iPhone客户端,1,1,"[{""id"": ""[283c4afd48]"", ""created_at"": ""03-16"", ""source"": ""来自河北"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""老婆们谁来救救我，现在我真的好难受"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-16 01:12:10
[c951305790],[edb9b6700d],"本来在xx流了好多结果没拍上……库存直接发了也是，歌手是神，喜欢窒息的直接当我老婆
 ",[9b2d5b4678],[273c55f080],[9b2d5b4678],,2024-03-15T12:46:40,iPhone客户端,3,0,,0,,[9b2d5b4678],2024-03-15 12:46:40
[3e5c04422b],[ec9bee0c9e],"爽爽的今晚我要od，一会顺便发点血图
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-15T12:44:08,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-03-15 12:44:08
[869b3685fb],[41b709c58b],试试……我只是一个单纯的小女孩喵喵喵。。。。 ,[9b2d5b4678],[9ee7323133],[9b2d5b4678],,2024-03-15T12:01:06,iPhone客户端,5,1,"[{""id"": ""[05696ea50f]"", ""created_at"": ""03-15"", ""source"": ""来自河北"", ""user"": {""id"": ""[5aaf78db17]"", ""screen_name"": ""[b474b5534a]""}, ""text"": ""我去可以过爽了 [允悲]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-03-15 12:01:06
