id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[d9222f168b],[e1179b97b1],属性帖  JENNIE   GISELLE ,[9b2d5b4678],[ecdfd105b9],[9b2d5b4678],,2024-06-01T00:01:17,vivo Y30标准版,0,2,"[{""id"": ""[cc1bf58d87]"", ""created_at"": ""06-01"", ""source"": ""来自河北"", ""user"": {""id"": ""[3e486fb7aa]"", ""screen_name"": ""[6c12f95aa6]""}, ""text"": ""梨毒"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e840d36bed]"", ""created_at"": ""06-01"", ""source"": ""来自河北"", ""user"": {""id"": ""[3e486fb7aa]"", ""screen_name"": ""[6c12f95aa6]""}, ""text"": ""墨2 吒2"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 00:01:17
[4ab7b0bc71],[60557be0d5],"Giselle
时间带来了什么 ",[9b2d5b4678],[136a155810],[9b2d5b4678],,2024-05-31T22:36:14,Giselle超话,18,0,,0,,[9b2d5b4678],2024-05-31 22:36:14
[bbf177db78],[48d8f038ec],"#SVIP体验卡免费领# 我已成功领取3天SVIP体验卡。快来点击卡片领取，主页访客、留言、去机型小尾巴、动态头像、评论气泡等超多尊贵权益等你来体验!  
SVIP体验卡
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T19:45:09,微博会员中心,0,0,,0,SVIP体验卡免费领,[9b2d5b4678],2024-05-30 19:45:09
[bb514cdcc4],[acb8ef7aba],"抑郁症
病情弄的我没法上学，我说我想休学治好了再上。家里人不同意因为要出示证明我在我们市医院确诊了双相情感障碍我。我已经有三个星期没睡过一个好觉了。我现在还需要靠咆哮缓解情绪，一出门心就疯狂跳紧张的近乎晕厥。幻觉也严重影响了我的生活。但是我们学校请假的又太多我又舍不得退学， ...
全文",[9b2d5b4678],[a05719bf7e],[9b2d5b4678],,2024-05-28T19:31:38,抑郁症超话,6,9,"[{""id"": ""[8c81e081c6]"", ""created_at"": ""06-04"", ""source"": ""来自河北"", ""user"": {""id"": ""[3e486fb7aa]"", ""screen_name"": ""[6c12f95aa6]""}, ""text"": ""回复@只会摸的鱼:家里人不同意，因为要出示病例证明 [泪]"", ""reply_id"": 5041484287705477, ""reply_text"": ""休学？ [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6888cb15d0]"", ""created_at"": ""06-04"", ""source"": ""来自广东"", ""user"": {""id"": ""[c99d02cfce]"", ""screen_name"": ""[503b9e6e10]""}, ""text"": ""休学？ [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[21a568193e]"", ""created_at"": ""05-31"", ""source"": ""来自湖北"", ""user"": {""id"": ""[bcef150b0d]"", ""screen_name"": ""[15ab4a24c7]""}, ""text"": ""抱抱你宝宝，上学真的很痛苦 [失望]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9535e3fc93]"", ""created_at"": ""05-29"", ""source"": ""来自河北"", ""user"": {""id"": ""[3e486fb7aa]"", ""screen_name"": ""[6c12f95aa6]""}, ""text"": ""回复@啦啦频道:谈过这个问题不大可能 [泪]"", ""reply_id"": 5039095546118669, ""reply_text"": ""重读？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[11169fdf0a]"", ""created_at"": ""05-29"", ""source"": ""来自山西"", ""user"": {""id"": ""[728ab50673]"", ""screen_name"": ""[a804313d5d]""}, ""text"": ""可以念念地藏经净化一下磁场"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d05eefb4f6]"", ""created_at"": ""05-28"", ""source"": ""来自广东"", ""user"": {""id"": ""[742108dd85]"", ""screen_name"": ""[c0d3412449]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[62e9bddd10]"", ""created_at"": ""05-28"", ""source"": ""来自广东"", ""user"": {""id"": ""[554397bfe3]"", ""screen_name"": ""[d732ccd690]""}, ""text"": ""重读？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b5a381badf]"", ""created_at"": ""05-28"", ""source"": ""来自天津"", ""user"": {""id"": ""[a68bb7621d]"", ""screen_name"": ""[b9f8c325c0]""}, ""text"": "" [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4e929dbb28]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 19:31:38
[6c18b51916],[f59864f4bf],"Giselle
 🌙#giselle唯一主rapper# 🌙#种植# 向日葵生长喜欢肥沃、疏松、排水良好的土壤，在种植前准备土壤，可以选择营养丰富的泥土，并加入适量的有机肥料，保证土壤的肥力和松散度。 ",[9b2d5b4678],[5601f46485],[9b2d5b4678],,2024-05-27T00:04:13,vivo Y30标准版,2,7,"[{""id"": ""[c9d0e50d5c]"", ""created_at"": ""05-29"", ""source"": ""来自河南"", ""user"": {""id"": ""[a0d6ee56c6]"", ""screen_name"": ""[60c8a631e3]""}, ""text"": ""日里想着𝓖𝓲𝓼𝓮𝓵𝓵𝓮，夜里念着𝓖𝓲𝓼𝓮𝓵𝓵𝓮，梦里绕着𝓖𝓲𝓼𝓮𝓵𝓵𝓮，眼里望着𝓖𝓲𝓼𝓮𝓵𝓵𝓮，心里爱着𝓖𝓲𝓼𝓮𝓵𝓵𝓮！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7347473bf6]"", ""created_at"": ""05-27"", ""source"": ""来自湖北"", ""user"": {""id"": ""[9f73415a81]"", ""screen_name"": ""[f654793aa9]""}, ""text"": ""善恶四种尺度∶对己对他都有利的是善;善行缘于善心，有着善的心灵，就如同一股清泉，永不枯竭，清纯甘甜，发自内心的善，才会有善行善举，唯善之心处处欢声笑语，处处和气生财。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d858355cdc]"", ""created_at"": ""05-27"", ""source"": ""来自湖北"", ""user"": {""id"": ""[ecca1bc0b0]"", ""screen_name"": ""[c783edba12]""}, ""text"": ""不要尽力而为，而要全力以赴，即使没有出色的外表和能力，也要有压倒一切的霸气，用自己的光，照亮自己的路！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5962ec3b5a]"", ""created_at"": ""05-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[8555c8c323]"", ""screen_name"": ""[c0bd5caaa4]""}, ""text"": ""该学会完善自己的个性，控制自己的情绪，莫过度任性而为。虽然这有点痛苦，但如果想要成功，就要记住：成熟的人做该做的事，而非只做喜欢的事。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7ef6445f65]"", ""created_at"": ""05-27"", ""source"": ""来自河南"", ""user"": {""id"": ""[e351f3ea9a]"", ""screen_name"": ""[d9f9b0a175]""}, ""text"": ""生命之中最快乐的是拼搏，而非成功，生命之中最痛苦的是懒散，而非失败。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d7039b10f4]"", ""created_at"": ""05-27"", ""source"": ""来自重庆"", ""user"": {""id"": ""[f4b1362fcc]"", ""screen_name"": ""[89274ad32d]""}, ""text"": ""以为充满激情地去生活，太阳就会温柔点，不会那么强烈。原来太阳会照射每一个人，积极向上的奔跑者，懒惰颓废的堕落者。阳光普照，大公无私。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a2a3f31d62]"", ""created_at"": ""05-27"", ""source"": ""来自重庆"", ""user"": {""id"": ""[c783863037]"", ""screen_name"": ""[5c1efe46de]""}, ""text"": ""笑对生活是一种态度，善待人生是一种境界。感恩拥有的一切，珍惜身边的朋友，享受每天的阳光，快乐无忧地生活，就是最美的时光。感恩所有的遇见。"", ""like_counts"": 0, ""liked"": false}]",0,"giselle唯一主rapper,种植",[9b2d5b4678],2024-05-27 00:04:13
[875488b95f],[d2b4b6fec8],"Giselle
🌙#giselle# 🌙#种植# 🌙向日葵生长迅速，需要保持土壤保持湿润。水分过多过少都会对向日葵的生长产生不利影响，因此需要经常保持土壤湿润，并注意不要让积水在根部。同时也要注意防止病虫害，例如叶黑斑病、蚜虫等，可使用相应的农药来控制病虫害 ",[9b2d5b4678],[4bb00e222a],[9b2d5b4678],,2024-05-25T00:08:53,Giselle超话,7,6,"[{""id"": ""[63f5aca88f]"", ""created_at"": ""05-25"", ""source"": ""来自湖北"", ""user"": {""id"": ""[9f73415a81]"", ""screen_name"": ""[f654793aa9]""}, ""text"": ""善恶四种尺度∶对己对他都有利的是善;善行缘于善心，有着善的心灵，就如同一股清泉，永不枯竭，清纯甘甜，发自内心的善，才会有善行善举，唯善之心处处欢声笑语，处处和气生财。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[20d31a8b05]"", ""created_at"": ""05-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[895433b497]"", ""screen_name"": ""[8db24a57d3]""}, ""text"": ""人生的路要靠自己行走，成功要靠自己去争取。我们活着，要的是自信，而不是自负与自卑。因为我们不比谁强多少，也不比谁差多少。人与人，本质来说，差的只有努力而已。我相信世上没有做不到的事，只有不为理想付出努力的人。自信会让我们敢拼。我们年轻，我们爱拼，所以我们一定会赢。"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[db52befbf3]"", ""created_at"": ""05-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[4465977b1d]"", ""screen_name"": ""[3f6c9c8ef5]""}, ""text"": ""阳光，是前行的火，点亮我们前行的灯；阳光，是前行的灯，照亮我们前行的路，拥有阳光，帮助我们驶向成功的码头。"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[6cc4f343d0]"", ""created_at"": ""05-25"", ""source"": ""来自湖北"", ""user"": {""id"": ""[ecca1bc0b0]"", ""screen_name"": ""[c783edba12]""}, ""text"": ""不要尽力而为，而要全力以赴，即使没有出色的外表和能力，也要有压倒一切的霸气，用自己的光，照亮自己的路！"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[617211c6c5]"", ""created_at"": ""05-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[9a6d84f520]"", ""screen_name"": ""[64f970075e]""}, ""text"": ""阳光，是前行的火，点亮我们前行的灯；阳光，是前行的灯，照亮我们前行的路，拥有阳光，帮助我们驶向成功的码头。"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[1b9cf261ca]"", ""created_at"": ""05-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[8555c8c323]"", ""screen_name"": ""[c0bd5caaa4]""}, ""text"": ""该学会完善自己的个性，控制自己的情绪，莫过度任性而为。虽然这有点痛苦，但如果想要成功，就要记住：成熟的人做该做的事，而非只做喜欢的事。"", ""like_counts"": 1, ""liked"": false}]",0,"giselle,种植",[9b2d5b4678],2024-05-25 00:08:53
[7628affc6b],[f1a971f3c7],#JENNIE[超话]#看镜头#JENNIE[超话]# ,[9b2d5b4678],[9c15240790],[9b2d5b4678],,2024-05-25T00:04:05,JENNIE超话,1,0,,0,,[9b2d5b4678],2024-05-25 00:04:05
[14b87edda0],[5537d52be5],其实我已经很用力的活下去了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T11:37:45,双向情感障碍超话,3,1,"[{""id"": ""[28dda6b698]"", ""created_at"": ""05-31"", ""source"": ""来自广西"", ""user"": {""id"": ""[6f1a5bc63c]"", ""screen_name"": ""[ae90fc9e05]""}, ""text"": ""抱抱！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 11:37:45
[6ff6d2e512],[827965651e],"双向情感障碍
谁来救救我我这几天睡不着觉头疼的想死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T04:06:01,双向情感障碍超话,1,0,,0,,[9b2d5b4678],2024-05-22 04:06:01
[f1d64619b9],[e3630d19b6],#JENNIE[超话]#我靠我服了 ,[9b2d5b4678],[ec30f63608],[9b2d5b4678],,2024-05-22T01:43:44,JENNIE超话,1,4,"[{'id': 5036720150282580, 'created_at': '05-22', 'source': '来自四川', 'user': {'id': 7315124756, 'screen_name': 'KAPIBAJ'}, 'text': '我也是 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5036653913048231, 'created_at': '05-22', 'source': '来自云南', 'user': {'id': 7646393962, 'screen_name': '用户7646393962'}, 'text': ' [心]', 'like_counts': 0, 'liked': False}, {'id': 5036649911681052, 'created_at': '05-22', 'source': '来自河北', 'user': {'id': 7396945817, 'screen_name': '我只是想快乐起来'}, 'text': '回复@今见妮: [泪]', 'reply_id': 5036649040053085, 'reply_text': '惨惨的 ""[干饭人]""', 'like_counts': 0, 'liked': False}, {'id': 5036649040053085, 'created_at': '05-22', 'source': '来自广东', 'user': {'id': 6470770069, 'screen_name': '今见妮'}, 'text': '惨惨的 ""[干饭人]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-22 01:43:44
