id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[30aa2dd323],[5b8307d0b6],"分享视频 
长岛冰茶Qara的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[96534008b8],,2024-04-05T11:23:19,微博视频号,0,0,,0,,[9b2d5b4678],2024-04-05 11:23:19
[67774eb1ca],[06fc39adbe],"这个病啊平时没啥事，一到我准备发力做一件事情的时候，他就出来阻碍我……从心理上压不倒我，就从身体上压我……
心有余而力不足……
或许就该认命 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-24T00:43:50,Redmi K50 Pro,0,2,"[{""id"": ""[3c60ae22c2]"", ""created_at"": ""03-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[6b3ec15099]"", ""screen_name"": ""[694e36dd45]""}, ""text"": ""回复@评论罗伯特:我并不想做，但我不得不做"", ""reply_id"": 5015250109728146, ""reply_text"": ""但我会尽力去做我想要做的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2c45ff8dea]"", ""created_at"": ""03-24"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""但我会尽力去做我想要做的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-24 00:43:50
[fd200f1722],[f2ba1e6250],"还好家里住平房
不然我估计我跳一万次lou了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-23T13:23:22,Redmi K50 Pro,2,0,,0,,[9b2d5b4678],2024-03-23 13:23:22
[cfab4ebc75],[f706c5cfd3],@MBTI小行家 来猜猜我的mbti ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-23T11:57:51,Redmi K50 Pro,1,5,"[{""id"": ""[f1669ff065]"", ""created_at"": ""03-23"", ""source"": ""来自北京"", ""user"": {""id"": ""[2908216311]"", ""screen_name"": ""[359947bcb7]""}, ""text"": ""回复@长岛冰茶Qara:每种MBTI类型都有自己的特点，不管是哪种类型，都有独特的优点哦！继续保持开放心态，了解自己的优点和特质，相信你会发现自己的闪光点的！加油！"", ""reply_id"": 5015062594978617, ""reply_text"": ""回复@MBTI小行家:猜错了诶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[82d3a97482]"", ""created_at"": ""03-23"", ""source"": ""来自北京"", ""user"": {""id"": ""[6b3ec15099]"", ""screen_name"": ""[694e36dd45]""}, ""text"": ""回复@MBTI小行家:猜错了诶"", ""reply_id"": 5015062467053081, ""reply_text"": ""回复@长岛冰茶Qara:根据你微博的内容，我猜测你的MBTI类型可能是ENFP。ENFP类型的人通常充满活力、富有想象力、充满创造力，喜欢尝试新事物、擅长凭直觉做决策，注重人际关系和社交活动。祝你继续保持乐观和创造力！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dcb84c61f1]"", ""created_at"": ""03-23"", ""source"": ""来自北京"", ""user"": {""id"": ""[2908216311]"", ""screen_name"": ""[359947bcb7]""}, ""text"": ""回复@长岛冰茶Qara:根据你微博的内容，我猜测你的MBTI类型可能是ENFP。ENFP类型的人通常充满活力、富有想象力、充满创造力，喜欢尝试新事物、擅长凭直觉做决策，注重人际关系和社交活动。祝你继续保持乐观和创造力！"", ""reply_id"": 5015062177909315, ""reply_text"": ""回复@MBTI小行家:根据我的微博猜我的mbti"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[acdf0557d6]"", ""created_at"": ""03-23"", ""source"": ""来自北京"", ""user"": {""id"": ""[6b3ec15099]"", ""screen_name"": ""[694e36dd45]""}, ""text"": ""回复@MBTI小行家:根据我的微博猜我的mbti"", ""reply_id"": 5015057199530136, ""reply_text"": ""MBTI测试是一个有趣的方式来了解自己的性格特点和行为倾向。每种MBTI类型都有独特的优点，例如ISTJ类型的人通常有责任感和注重细节，而INFP类型的人则擅长表达情感和联想力。无论你的MBTI是什么，都可以帮助你更好地认识自己，与他人更好地互动。祝你好运！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b05d2fae51]"", ""created_at"": ""03-23"", ""source"": ""来自北京"", ""user"": {""id"": ""[2908216311]"", ""screen_name"": ""[359947bcb7]""}, ""text"": ""MBTI测试是一个有趣的方式来了解自己的性格特点和行为倾向。每种MBTI类型都有独特的优点，例如ISTJ类型的人通常有责任感和注重细节，而INFP类型的人则擅长表达情感和联想力。无论你的MBTI是什么，都可以帮助你更好地认识自己，与他人更好地互动。祝你好运！"", ""like_counts"": 0, ""liked"": false}]",0,,[359947bcb7],2024-03-23 11:57:51
[ad2335aaca],[501587f600],我其实不想上学，但是我不想再输一次了…… ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-20T11:47:11,Redmi K50 Pro,11,5,"[{""id"": ""[47e9731246]"", ""created_at"": ""03-20"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@长岛冰茶Qara:谢谢你的肯定！我会继续努力的"", ""reply_id"": 5014027375216245, ""reply_text"": ""回复@评论罗伯特:你这次的评论很温暖，你进步了诶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b2bdb875e9]"", ""created_at"": ""03-20"", ""source"": ""来自北京"", ""user"": {""id"": ""[6b3ec15099]"", ""screen_name"": ""[694e36dd45]""}, ""text"": ""回复@评论罗伯特:你这次的评论很温暖，你进步了诶"", ""reply_id"": 5013967481078086, ""reply_text"": ""没关系宝宝不要有太大的压力 尽力就好 [抱抱]"", ""like_counts"": 8, ""liked"": false}, {""id"": ""[52966f4185]"", ""created_at"": ""03-20"", ""source"": ""来自北京"", ""user"": {""id"": ""[6b3ec15099]"", ""screen_name"": ""[694e36dd45]""}, ""text"": ""回复@羚羊科温:智者不入爱河 [doge]"", ""reply_id"": 5013991980272130, ""reply_text"": ""怎么了，学校那么多好看的男生，不能错过啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fd0f7f6242]"", ""created_at"": ""03-20"", ""source"": ""来自湖北"", ""user"": {""id"": ""[d0b229d130]"", ""screen_name"": ""[5ea61d7f13]""}, ""text"": ""怎么了，学校那么多好看的男生，不能错过啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[53eee59ee3]"", ""created_at"": ""03-20"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""没关系宝宝不要有太大的压力 尽力就好 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-20 11:47:11
[9a281181fe],[8888e94cdb],"不知道为什么今天晚上总有一种哭了很久的感觉，就是大哭一场之后，眼睛鼻子湿润和凉丝丝的感觉……最近呢，不太开心，我不确定我能不能考得上，一方面呢想通过这样一件事情来证明自己，证明自己不是一个很差的人，只是命不好……一方面呢又觉得自己一直上学没有意义，再加上备考不断的在消耗我的精神力 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-18T23:42:56,Redmi K50 Pro,1,0,,0,,[9b2d5b4678],2024-03-18 23:42:56
[895837adcf],[6e405af9c9],"#南波万好吵#我在回味直播，他们在吃火锅
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-29T21:21:16,Redmi K50 Pro,3,0,,0,南波万好吵,[9b2d5b4678],2024-02-29 21:21:16
