id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[aa93f50b4d],[d6ad593185],"华晨宇
 想过离开 以这种方式存在 是因为那些旁白 那些姿态 那些伤害 ",[9b2d5b4678],[5de1367553],[9b2d5b4678],,2024-06-03T20:08:55,华晨宇超话,2,3,"[{""id"": ""[e39f71c6fe]"", ""created_at"": ""7小时前"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[83a578fcc2]"", ""screen_name"": ""[f668b31e90]""}, ""text"": ""我们 彼此簇拥 歌唱（希望） 你看 荒芜之地 那颗（太阳） 无论 世界种下 绝望（希望） 别哭 你永远是我的（太阳）——《向阳而生》@华晨宇yu"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ca7e557e0a]"", ""created_at"": ""7小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[897d330120]"", ""screen_name"": ""[416d13374f]""}, ""text"": ""最近《日出演唱会》《向阳而生》这么火，这你都不知道❓都不通网吗❓《全国文旅》都在用华晨宇的歌做宣传，你还不知道❓但你家乡的文旅肯定知道我们《日出演唱会》，我们@华晨宇yu 《火星演唱会》就是厉害啊❗《国美》艺术展加入，《双奥团队》舞美加持，《日出演唱会》更是全球首个❗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[765ee6d1cd]"", ""created_at"": ""7小时前"", ""source"": ""来自上海"", ""user"": {""id"": ""[7825210d4d]"", ""screen_name"": ""[c7239b827a]""}, ""text"": ""儿时的 天空多直白 那么开阔 那么纯净，蹒跚追的 美好憧憬 一眨眼 就远行@华晨宇yu"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 20:08:55
[a72c19f950],[e7fabadca7],"华晨宇
 感谢你 我的光 你又一次把我从死神手里夺回来了呢@华晨宇yu ",[9b2d5b4678],[f0655ce673],[9b2d5b4678],,2024-06-03T19:13:24,华晨宇超话,3,5,"[{""id"": ""[89201d21c4]"", ""created_at"": ""8小时前"", ""source"": ""来自天津"", ""user"": {""id"": ""[8800248867]"", ""screen_name"": ""[6b80ffc2a4]""}, ""text"": ""回复@悠汎栀栀:呜呜呜呜 谢谢你 [泪]"", ""reply_id"": 5041259214015631, ""reply_text"": ""公主，我们还要跟大哥一起去好多好多的地方呢，那么多美丽尚未被发现( ´･･)ﾉ(._.`)"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5f4e4bbc2e]"", ""created_at"": ""8小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[598ea649b2]"", ""screen_name"": ""[d3e663c6e9]""}, ""text"": ""公主，我们还要跟大哥一起去好多好多的地方呢，那么多美丽尚未被发现( ´･･)ﾉ(._.`)"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0b66b1769a]"", ""created_at"": ""8小时前"", ""source"": ""来自河南"", ""user"": {""id"": ""[8ea2453819]"", ""screen_name"": ""[012b7ddd17]""}, ""text"": ""有华晨宇是内娱多大的福气！别太不懂珍惜！才华横溢、实力牛逼、舞台惊艳、长相帅气、双商在线、审美高级、专业敬业、内娱第一、可爱真诚、丹心赤子、敢作敢为、不破不立、惊天动地、谓为传奇、说者何人、华神天帝！总结：这个时代不能没有华晨宇！ @华晨宇yu😘"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[353458a13c]"", ""created_at"": ""8小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[949221d1aa]"", ""screen_name"": ""[6a6ebde664]""}, ""text"": ""我们曾默默承受，破碎的山，鸣咽的黑，就在这长夜之后，凝结一座新宇宙，那太阳闪耀依旧，照亮胚胎，照亮墓碑，随无数生命漂流，向阳而生。@华晨宇yu"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f3e48adad1]"", ""created_at"": ""8小时前"", ""source"": ""来自河北"", ""user"": {""id"": ""[fb9a369e48]"", ""screen_name"": ""[27747aa694]""}, ""text"": ""我们曾默默承受 破碎的山 呜咽的黑 就在这长夜之后  凝结一座 新宇宙 那太阳闪耀依旧  照亮胚胎 照亮墓碑 随无数生命漂流  向阳而生 @华晨宇yu"", ""like_counts"": 0, ""liked"": false}]",0,,[edd459ecc1],2024-06-03 19:13:24
[27c775c198],[44d409b55e],"抑郁症
 又发病了 好烦啊啊啊啊啊
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T18:42:01,抑郁症超话,2,1,"[{""id"": ""[35deb65994]"", ""created_at"": ""06-02"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 18:42:01
[8714bdb2f2],[35e8e652f9],"互关
 互关来 点赞的都会回 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T14:54:46,互关超话,1,1,"[{""id"": ""[edfed1181c]"", ""created_at"": ""06-02"", ""source"": ""来自江西"", ""user"": {""id"": ""[a27b5b37ab]"", ""screen_name"": ""[8ae33c5c91]""}, ""text"": ""宝宝进一下主页扩关裙不在精选（非强制） [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 14:54:46
[5c809de27b],[25358f4635],"#微博个性图标#我正在使用""梦幻紫""年费会员专属个性图标，快来查看我的心动定制！个性微博图标随心任选，快来pick你的心动选择～#微博会员有特权# 
个性图标：梦幻紫
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T14:50:16,微博会员中心,0,0,,0,"微博个性图标,微博会员有特权",[9b2d5b4678],2024-06-02 14:50:16
[1524c34381],[5518ddc1a6],"华晨宇
 谁懂小疯子的那个叫啊啊啊啊啊啊啊啊啊 好好听！！！ ",[9b2d5b4678],[c2edeb437c],[9b2d5b4678],,2024-06-02T14:47:51,华晨宇超话,3,4,"[{'id': 5040831109794474, 'created_at': '06-02', 'source': '来自山西', 'user': {'id': 3323430230, 'screen_name': '--sugarings'}, 'text': ' ""[赢牛奶]""', 'like_counts': 0, 'liked': False}, {'id': 5040829687662766, 'created_at': '06-02', 'source': '来自湖北', 'user': {'id': 7538377230, 'screen_name': '神树200409'}, 'text': '“华晨宇不仅代表整个华语乐坛新的中坚力量的绝对实力，还以先锋的音乐态度和不俗的音乐素养，成为了华语乐坛的极具希望和影响力的全新引领者。”—— 《中国青年网》 @华晨宇yu', 'like_counts': 0, 'liked': False}, {'id': 5040829651753280, 'created_at': '06-02', 'source': '来自江苏', 'user': {'id': 7911938687, 'screen_name': '正在努力的1号'}, 'text': '不想读书了，去当华晨宇的猫！（躺在阳台晒太阳）（舔爪子）（累了去吃点猫粮）（去猫砂盆解决个猫问题）（继续\u202c晒太阳）（看主人好帅)（趴主人肚子上）（对主人犯花痴）（和主人一起睡觉）@华晨宇yu', 'like_counts': 0, 'liked': False}, {'id': 5040829556851132, 'created_at': '06-02', 'source': '来自湖北', 'user': {'id': 5660188938, 'screen_name': 'Luckystar-yu'}, 'text': 'Oh Because you，have to believe，只为了更好遇见，才赠予了距离和时间@华晨宇yu', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-02 14:47:51
[ed21714b9f],[6a5fc22d25],#花傲天[超话]# 小帽六一快乐🎉 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T07:45:23,花傲天超话,1,0,,0,,[9b2d5b4678],2024-06-01 07:45:23
[45d4cde227],[7e3a4c3cd3],"华晨宇
 六一快乐🎉
 ",[9b2d5b4678],[90665901e8],[9b2d5b4678],,2024-06-01T07:44:57,华晨宇超话,2,2,"[{'id': 5040360806678613, 'created_at': '06-01', 'source': '来自吉林', 'user': {'id': 5731348829, 'screen_name': '豆豆语_yu'}, 'text': '我们曾 默默承受，破碎的山 呜咽的黑，就在这 长夜之后，凝结一座 新宇宙，那太阳 闪耀依旧，照亮胚胎 照亮墓碑，随无数 生命漂流，向阳而生。 @华晨宇yu', 'like_counts': 0, 'liked': False}, {'id': 5040360722531319, 'created_at': '06-01', 'source': '来自浙江', 'user': {'id': 6096806402, 'screen_name': '宇雨田甜甜'}, 'text': ' ""[送花花]""', 'like_counts': 0, 'liked': False}]",1,,[9b2d5b4678],2024-06-01 07:44:57
[604a58eddf],[c2a03e0bb3],"#微博会员有特权#我正在使用“小蓝点赞”#微博被赞动效# ～爱我的小伙伴快来我的微博点赞打call吧！ 
小蓝点赞
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T19:31:21,微博会员中心,0,0,,0,"微博会员有特权,微博被赞动效",[9b2d5b4678],2024-05-29 19:31:21
[0ee99c9dda],[690947ceb1],"华晨宇
 关于回忆的沙漠我没怕也不哭 对吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T11:59:23,华晨宇超话,1,0,,0,,[9b2d5b4678],2024-05-29 11:59:23
[5c5b3a20e0],[e440a021e8],"华晨宇
 ",[9b2d5b4678],[b606c94451],[9b2d5b4678],,2024-05-28T20:48:58,华晨宇超话,1,0,,0,,[9b2d5b4678],2024-05-28 20:48:58
[b3aaf92475],[a61c634f44],"华晨宇
 ",[9b2d5b4678],[5ac239bd25],[9b2d5b4678],,2024-05-28T20:48:50,华晨宇超话,1,0,,0,,[9b2d5b4678],2024-05-28 20:48:50
[f757bce15c],[6d3ba8bcad],"华晨宇
 ",[9b2d5b4678],[963ccceace],[9b2d5b4678],,2024-05-28T20:48:38,华晨宇超话,1,0,,0,,[9b2d5b4678],2024-05-28 20:48:38
[a8142e3ee7],[70b55b692f],"华晨宇
 哈哈哈哈哈哈哈舞王要跳舞 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T20:48:10,华晨宇超话,1,0,,0,,[9b2d5b4678],2024-05-28 20:48:10
[e929ee1d11],[23609f7315],"华晨宇
 ",[9b2d5b4678],[82ff16b8e6],[9b2d5b4678],,2024-05-28T20:47:31,华晨宇超话,1,0,,0,,[9b2d5b4678],2024-05-28 20:47:31
