id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3dcfccf13a],[845341eb6f],"抑郁症#抑郁症# 谁懂啊家人们 躯体话已经严重到这种地步了#抑郁症的躯体化症状到底有多严重##躯体化症状# 
L刘佳洁的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[0bb1fe3841],,2024-05-23T22:55:27,抑郁症超话,4,14,"[{""id"": ""[4443217f2d]"", ""created_at"": ""05-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[8f4bf0080c]"", ""screen_name"": ""[30a8b9fa4b]""}, ""text"": ""说不定哪天就嘎了 [二哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8e10bd4c9e]"", ""created_at"": ""05-23"", ""source"": ""来自广西"", ""user"": {""id"": ""[5739ba91b1]"", ""screen_name"": ""[19df8cf597]""}, ""text"": ""慢点，不要激动"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c321c9e4bb]"", ""created_at"": ""05-23"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,"抑郁症,抑郁症的躯体化症状到底有多严重,躯体化症状",[9b2d5b4678],2024-05-23 22:55:27
[046a8e88d0],[433d9addaf],大宝二宝陪我做指甲啦💅 ,[9b2d5b4678],[56e15b9bde],[a53bfec4f1],,2024-04-08T19:19:30,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-08 19:19:30
