id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[088a98c178],[cce33595e6],"寄给走饭的信
好怕好怕的，我就这么一个 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-08T21:09:52,寄给走饭的信超话,1,0,,0,,[9b2d5b4678],2024-06-08 21:09:52
[241cd6966d],[0298967532],"寄给走饭的信
寄给走饭的信
我为啥不能死于意外，这点是我的遗憾 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T18:20:43,寄给走饭的信超话,1,0,,0,,[9b2d5b4678],2024-06-07 18:20:43
[728e8a2372],[b4e86e4208],"抑郁症
我想今天就死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T17:29:23,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-06-07 17:29:23
[10806c6a83],[157e8b40c8],"寄给走饭的信
勇气来自于痛苦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T16:30:24,寄给走饭的信超话,1,0,,0,,[9b2d5b4678],2024-06-07 16:30:24
[59d932e052],[5ac2674670],"重开
江苏今天321有吗？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T12:15:06,重开超话,0,0,,0,,[9b2d5b4678],2024-06-07 12:15:06
[95ee4a62f7],[7d30c22f90],"寄给走饭的信
跳楼可以吗？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T12:07:07,寄给走饭的信超话,1,0,,0,,[9b2d5b4678],2024-06-07 12:07:07
[acd8a818bd],[c12e9a5da3],"抑郁症
今天我能去死吗？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T06:39:14,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-07 06:39:14
[a938711d83],[af36d8d316],"寄给走饭的信
死亡是件很可怕的事情，活着是是件长期痛苦的事情 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T20:21:00,寄给走饭的信超话,0,0,,0,,[9b2d5b4678],2024-06-06 20:21:00
[b9551ba421],[04b2f4e178],"抑郁症
不要有来生了太他妈的苦了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T10:12:43,抑郁症超话,4,1,"[{""id"": ""[597b3f3ee9]"", ""created_at"": ""06-06"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 10:12:43
[569050be82],[91bf9e024d],"寄给走饭的信
一心求死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T09:39:44,寄给走饭的信超话,0,0,,0,,[9b2d5b4678],2024-06-06 09:39:44
